Raichur,559,2918.0,0.0,5459.0,1218.0,330.0,97.0,56.0,33.0,22.0,17.0,18.0,14.0,12.0,12.0,9.0,9.0,7.0,7.0,4.0,3.0,4.0,4.0,2.0,7.0,1.0,3.0,3.0,3.0,1.0,3.0,0,0
Koppal,560,1343.0,0.0,3843.0,822.0,414.0,60.0,93.0,21.0,44.0,20.0,25.0,10.0,13.0,10.0,9.0,5.0,6.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,0,0,0,0
Bagalkot,556,1204.0,0.0,4164.0,1635.0,517.0,174.0,95.0,50.0,58.0,21.0,16.0,20.0,11.0,8.0,7.0,4.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0
Gadag,561,1922.0,0.0,3315.0,121.0,107.0,46.0,36.0,19.0,19.0,10.0,6.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0,0
Belgaum,555,2974.0,0.0,7235.0,2705.0,1538.0,1039.0,247.0,203.0,125.0,29.0,45.0,19.0,20.0,16.0,17.0,14.0,6.0,7.0,8.0,8.0,1.0,8.0,7.0,1.0,1.0,6.0,3.0,6.0,3.0,5.0,2.0,0
Dharwad,562,1149.0,0.0,2761.0,742.0,152.0,74.0,40.0,52.0,26.0,20.0,14.0,18.0,15.0,4.0,8.0,6.0,10.0,13.0,3.0,5.0,5.0,13.0,5.0,3.0,6.0,7.0,6.0,8.0,5.0,9.0,3.0,0
Haveri,564,296.0,0.0,4134.0,1002.0,140.0,66.0,39.0,29.0,28.0,16.0,16.0,3.0,10.0,5.0,8.0,6.0,4.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
Uttara Kannada,563,8743.0,1.0,2662.0,461.0,194.0,84.0,53.0,31.0,27.0,9.0,9.0,12.0,12.0,5.0,7.0,5.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shimoga,568,5456.0,1.0,3651.0,541.0,198.0,101.0,50.0,37.0,19.0,9.0,15.0,8.0,8.0,7.0,8.0,6.0,2.0,10.0,6.0,3.0,3.0,6.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,1.0,0,0
South Goa,586,852.0,0.0,650.0,211.0,141.0,97.0,89.0,51.0,27.0,51.0,28.0,21.0,18.0,16.0,19.0,15.0,10.0,14.0,10.0,5.0,5.0,8.0,3.0,3.0,5.0,5.0,5.0,0.0,1.0,0,0,0
North Goa,585,258.0,0.0,422.0,285.0,178.0,226.0,194.0,115.0,85.0,57.0,32.0,35.0,26.0,19.0,22.0,16.0,17.0,8.0,11.0,3.0,6.0,5.0,1.0,5.0,3.0,4.0,3.0,4.0,2.0,0.0,0,0
Kolhapur,530,2598.0,0.0,2728.0,1728.0,732.0,396.0,363.0,275.0,154.0,73.0,56.0,44.0,31.0,26.0,21.0,12.0,15.0,3.0,11.0,6.0,8.0,6.0,7.0,7.0,11.0,5.0,4.0,11.0,6.0,6.0,5.0,0
Sindhudurg,529,3139.0,0.0,2668.0,218.0,67.0,41.0,23.0,9.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ratnagiri,528,5187.0,0.0,3932.0,488.0,145.0,102.0,61.0,35.0,40.0,26.0,19.0,7.0,16.0,9.0,7.0,4.0,6.0,5.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,0,0,0,0
Sangli,531,1157.0,0.0,4741.0,2236.0,714.0,480.0,340.0,310.0,168.0,77.0,45.0,32.0,12.0,26.0,10.0,7.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,7.0,8.0,6.0,8.0,6.0,0,0
Solapur,526,522.0,2.0,9500.0,4318.0,2191.0,862.0,233.0,151.0,123.0,77.0,47.0,39.0,32.0,23.0,16.0,6.0,14.0,16.0,7.0,9.0,7.0,12.0,4.0,9.0,8.0,8.0,4.0,7.0,3.0,12.0,8.0,19.0
Satara,527,1694.0,0.0,5929.0,2556.0,1628.0,511.0,229.0,72.0,63.0,43.0,29.0,21.0,24.0,7.0,13.0,11.0,5.0,12.0,8.0,8.0,6.0,4.0,3.0,2.0,4.0,2.0,0,0,0,0,0,0
Pune,521,1183.0,0.0,7408.0,2555.0,2857.0,1621.0,954.0,553.0,358.0,283.0,299.0,133.0,70.0,104.0,81.0,73.0,94.0,26.0,33.0,43.0,39.0,24.0,21.0,18.0,24.0,22.0,31.0,21.0,34.0,31.0,69.0,230.0
Raigarh,520,839.0,0.0,3392.0,1602.0,813.0,495.0,327.0,210.0,154.0,128.0,130.0,90.0,96.0,46.0,49.0,49.0,44.0,36.0,38.0,24.0,40.0,35.0,25.0,31.0,26.0,20.0,20.0,17.0,18.0,13.0,10.0,0
Ahmadnagar,522,1767.0,0.0,9118.0,5594.0,2172.0,1041.0,507.0,229.0,149.0,107.0,79.0,57.0,38.0,29.0,26.0,26.0,13.0,13.0,22.0,12.0,17.0,10.0,12.0,7.0,12.0,5.0,3.0,3.0,9.0,5.0,4.0,8.0
Bid,523,862.0,1.0,9248.0,2579.0,574.0,93.0,36.0,36.0,34.0,26.0,18.0,16.0,17.0,11.0,8.0,8.0,9.0,10.0,10.0,8.0,4.0,2.0,6.0,6.0,6.0,1.0,3.0,3.0,2.0,1.0,3.0,0
Osmanabad,525,405.0,0.0,6423.0,1810.0,316.0,126.0,63.0,52.0,28.0,15.0,15.0,11.0,8.0,6.0,5.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0,0,0,0,0,0
Parbhani,513,460.0,0.0,5430.0,1401.0,233.0,70.0,49.0,39.0,26.0,22.0,21.0,18.0,12.0,9.0,3.0,2.0,4.0,0.0,5.0,2.0,1.0,6.0,3.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,5.0,0
Latur,524,90.0,0.0,5725.0,1829.0,344.0,46.0,55.0,35.0,35.0,21.0,17.0,15.0,13.0,9.0,3.0,5.0,7.0,3.0,5.0,5.0,4.0,6.0,4.0,5.0,3.0,3.0,5.0,5.0,2.0,6.0,5.0,0
Gulbarga,579,2047.0,1.0,10074.0,501.0,270.0,124.0,62.0,62.0,32.0,32.0,31.0,23.0,15.0,15.0,12.0,14.0,14.0,5.0,7.0,6.0,8.0,5.0,5.0,8.0,3.0,7.0,3.0,6.0,2.0,5.0,13.0,4.0
Bijapur,557,4044.0,5.0,7382.0,882.0,237.0,73.0,54.0,37.0,22.0,15.0,14.0,6.0,4.0,4.0,3.0,3.0,5.0,2.0,4.0,6.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,4.0,3.0,0
Yadgir,580,1742.0,0.0,3976.0,425.0,115.0,54.0,31.0,21.0,21.0,8.0,6.0,6.0,11.0,7.0,5.0,4.0,5.0,1.0,4.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Bidar,558,70.0,0.0,4444.0,1544.0,275.0,113.0,55.0,39.0,24.0,14.0,18.0,14.0,9.0,11.0,13.0,6.0,3.0,2.0,2.0,5.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,0
Rangareddy,537,315.0,0.0,3860.0,1663.0,718.0,436.0,360.0,274.0,231.0,168.0,132.0,87.0,93.0,64.0,72.0,46.0,45.0,27.0,31.0,25.0,26.0,19.0,29.0,29.0,29.0,27.0,32.0,39.0,28.0,38.0,53.0,248.0
Medak,535,283.0,0.0,5316.0,4126.0,930.0,418.0,314.0,76.0,104.0,102.0,34.0,45.0,41.0,23.0,30.0,20.0,17.0,14.0,11.0,9.0,9.0,11.0,7.0,12.0,3.0,8.0,5.0,4.0,4.0,5.0,2.0,0
Hyderabad,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,204.0
Nizamabad,533,480.0,0.0,3157.0,2437.0,1824.0,900.0,438.0,165.0,91.0,49.0,42.0,21.0,16.0,19.0,8.0,12.0,14.0,8.0,2.0,16.0,6.0,8.0,6.0,6.0,3.0,3.0,2.0,4.0,1.0,6.0,3.0,0
Nanded,511,1935.0,3.0,8622.0,1626.0,392.0,176.0,104.0,49.0,31.0,22.0,18.0,12.0,11.0,6.0,5.0,8.0,4.0,4.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,7.0,4.0,6.0,5.0,6.0,11.0,0
Hingoli,512,711.0,0.0,4347.0,419.0,217.0,32.0,22.0,12.0,10.0,11.0,6.0,4.0,6.0,4.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Jalna,514,900.0,0.0,7007.0,1238.0,215.0,112.0,25.0,25.0,22.0,12.0,13.0,10.0,9.0,1.0,5.0,3.0,7.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,0,0
Buldana,500,1783.0,0.0,6640.0,2611.0,611.0,175.0,88.0,51.0,44.0,23.0,29.0,18.0,11.0,15.0,13.0,12.0,8.0,6.0,6.0,2.0,5.0,3.0,2.0,2.0,1.0,0,0,0,0,0,0,0
Washim,502,942.0,0.0,4611.0,588.0,114.0,66.0,35.0,30.0,24.0,16.0,8.0,6.0,8.0,4.0,5.0,5.0,2.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Akola,501,437.0,0.0,3592.0,1830.0,418.0,142.0,72.0,53.0,26.0,23.0,14.0,18.0,12.0,14.0,5.0,13.0,6.0,7.0,7.0,7.0,3.0,5.0,8.0,0.0,3.0,7.0,5.0,2.0,2.0,7.0,8.0,7.0
Yavatmal,510,5121.0,0.0,9221.0,1565.0,317.0,134.0,95.0,70.0,54.0,52.0,35.0,38.0,23.0,10.0,8.0,10.0,10.0,6.0,11.0,7.0,4.0,5.0,6.0,4.0,3.0,1.0,5.0,2.0,3.0,5.0,0,0
Amravati,503,4885.0,0.0,7899.0,1047.0,695.0,236.0,119.0,78.0,38.0,36.0,37.0,30.0,12.0,24.0,12.0,11.0,10.0,6.0,16.0,6.0,13.0,11.0,8.0,5.0,5.0,3.0,4.0,7.0,6.0,6.0,14.0,9.0
Wardha,504,1857.0,0.0,4490.0,963.0,236.0,90.0,52.0,30.0,25.0,18.0,19.0,12.0,11.0,12.0,9.0,9.0,5.0,4.0,6.0,4.0,2.0,6.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,0,0
Burhanpur,467,2508.0,0.0,978.0,329.0,54.0,39.0,16.0,13.0,11.0,11.0,5.0,8.0,2.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,0,0
Jalgaon,499,1410.0,0.0,6027.0,4726.0,1369.0,448.0,216.0,120.0,77.0,52.0,39.0,31.0,29.0,24.0,14.0,8.0,10.0,19.0,11.0,10.0,6.0,5.0,10.0,8.0,5.0,7.0,8.0,9.0,5.0,2.0,14.0,0
Dhule,498,1879.0,0.0,4711.0,1535.0,503.0,65.0,60.0,44.0,27.0,21.0,18.0,17.0,14.0,9.0,7.0,7.0,13.0,1.0,7.0,6.0,3.0,2.0,3.0,4.0,1.0,8.0,3.0,4.0,4.0,4.0,8.0,6.0
Aurangabad,515,904.0,1.0,6650.0,3419.0,638.0,218.0,135.0,82.0,86.0,50.0,50.0,33.0,35.0,26.0,15.0,15.0,13.0,20.0,18.0,17.0,7.0,3.0,11.0,8.0,16.0,8.0,6.0,8.0,12.0,11.0,18.0,42.0
Nashik,516,2130.0,0.0,7553.0,5112.0,2234.0,801.0,414.0,210.0,160.0,83.0,72.0,69.0,70.0,36.0,34.0,30.0,38.0,33.0,28.0,22.0,21.0,12.0,13.0,18.0,10.0,14.0,16.0,14.0,20.0,19.0,32.0,50.0
Thane,517,2357.0,0.0,3583.0,2349.0,946.0,385.0,276.0,208.0,201.0,139.0,99.0,89.0,79.0,77.0,63.0,52.0,61.0,62.0,51.0,47.0,49.0,53.0,44.0,33.0,50.0,38.0,45.0,46.0,56.0,60.0,113.0,94.0
The Dangs,489,1893.0,0.0,254.0,33.0,12.0,7.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valsad,491,1181.0,0.0,694.0,415.0,728.0,195.0,51.0,91.0,78.0,58.0,40.0,26.0,24.0,26.0,10.0,14.0,18.0,11.0,5.0,10.0,8.0,9.0,6.0,7.0,6.0,6.0,5.0,3.0,11.0,2.0,0,0
Navsari,490,126.0,0.0,792.0,1054.0,319.0,213.0,128.0,30.0,28.0,16.0,17.0,6.0,9.0,5.0,7.0,4.0,5.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,0,0,0,0,0
Tapi,493,1214.0,1.0,1206.0,1070.0,252.0,80.0,41.0,35.0,19.0,17.0,3.0,3.0,4.0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surat,492,350.0,0.0,720.0,1036.0,896.0,554.0,481.0,263.0,237.0,106.0,48.0,70.0,73.0,51.0,59.0,43.0,24.0,26.0,33.0,15.0,17.0,14.0,14.0,30.0,14.0,13.0,30.0,15.0,22.0,27.0,42.0,105.0
Dadra & Nagar Haveli,496,128.0,0.0,117.0,61.0,92.0,33.0,45.0,24.0,19.0,13.0,15.0,12.0,10.0,13.0,7.0,6.0,3.0,5.0,2.0,4.0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0
Daman,495,0,0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,5.0,4.0,3.0,4.0,6.0,2.0,3.0,5.0,6.0,4.0,7.0,7.0,3.0,1.0,3.0,2.0,4.0,2.0,0,0
Diu,494,0,0,1.0,1.0,9.0,7.0,12.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Mumbai Suburban,518,0,0,0,0,0,0,0,2.0,2.0,4.0,6.0,6.0,10.0,4.0,10.0,7.0,12.0,12.0,13.0,12.0,9.0,5.0,12.0,7.0,17.0,14.0,9.0,19.0,18.0,28.0,44.0,279.0
Mumbai,519,0,0,0,1.0,3.0,2.0,2.0,4.0,3.0,4.0,6.0,6.0,6.0,5.0,6.0,4.0,2.0,2.0,3.0,3.0,4.0,1.0,0.0,4.0,3.0,4.0,6.0,4.0,3.0,6.0,11.0,75.0
