Aligarh,143,1730.0,0.0,0.0,5.0,1913.0,648.0,177.0,67.0,54.0,40.0,39.0,30.0,18.0,16.0,11.0,10.0,9.0,12.0,8.0,4.0,6.0,4.0,6.0,6.0,5.0,5.0,5.0,3.0,7.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,3.0,5.0,3.0,4.0,9.0,14.0
Faridabad,88,0,0,0,0,37.0,0.0,41.0,44.0,75.0,92.0,85.0,56.0,18.0,53.0,36.0,45.0,38.0,22.0,28.0,21.0,15.0,17.0,13.0,16.0,12.0,12.0,15.0,12.0,9.0,7.0,11.0,7.0,6.0,5.0,15.0,3.0,9.0,4.0,3.0,7.0,4.0,6.0,7.0,5.0,7.0,4.0,3.0,2.0,5.0,11.0,2.0,4.0,13.0,0.0,4.0,5.0,7.0,5.0,8.0,5.0,12.0,16.0,90.0,0
Palwal,89,0,0,0,0,48.0,243.0,282.0,252.0,211.0,159.0,149.0,152.0,16.0,50.0,43.0,17.0,15.0,8.0,9.0,5.0,3.0,8.0,6.0,4.0,3.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0,0,0,0,0
Mewat,87,56.0,0.0,0.0,0.0,403.0,559.0,250.0,130.0,111.0,91.0,85.0,51.0,46.0,32.0,15.0,19.0,12.0,17.0,11.0,9.0,3.0,7.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
Gurgaon,86,0,0,0,0,0,0,33.0,85.0,96.0,119.0,111.0,135.0,120.0,104.0,65.0,63.0,49.0,49.0,45.0,43.0,31.0,35.0,18.0,24.0,20.0,14.0,20.0,13.0,17.0,13.0,10.0,10.0,8.0,13.0,4.0,10.0,5.0,11.0,8.0,12.0,8.0,12.0,4.0,8.0,2.0,5.0,9.0,7.0,5.0,5.0,4.0,6.0,6.0,5.0,4.0,2.0,7.0,5.0,7.0,4.0,9.0,13.0,22.0,66.0
South,98,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,7.0,3.0,2.0,2.0,0.0,5.0,2.0,1.0,1.0,4.0,1.0,8.0,4.0,5.0,3.0,2.0,3.0,5.0,5.0,5.0,8.0,9.0,10.0,66.0,119.0
New Delhi,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0
South West,97,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,4.0,6.0,0.0,5.0,4.0,10.0,9.0,13.0,0.0,12.0,9.0,9.0,16.0,15.0,7.0,7.0,4.0,4.0,6.0,8.0,6.0,3.0,7.0,6.0,7.0,4.0,8.0,0.0,4.0,7.0,4.0,4.0,1.0,2.0,4.0,5.0,6.0,8.0,7.0,5.0,12.0,0.0,8.0,2.0,10.0,6.0,5.0,7.0,13.0,266.0,0
Central,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0
East,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0
North East,92,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,57.0
North,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,54.0
West,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,3.0,3.0,6.0,110.0
Jhajjar,83,0,0,0,0,15.0,244.0,536.0,606.0,405.0,210.0,133.0,78.0,60.0,71.0,26.0,31.0,19.0,15.0,13.0,7.0,7.0,6.0,7.0,5.0,5.0,1.0,6.0,2.0,6.0,5.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,2.0,1.0,0.0,3.0,4.0,1.0,0,0,0,0,0
Alwar,104,1780.0,0.0,0.0,2.0,2541.0,3477.0,1252.0,566.0,271.0,200.0,125.0,99.0,64.0,58.0,52.0,55.0,41.0,40.0,19.0,27.0,23.0,16.0,8.0,19.0,10.0,12.0,10.0,13.0,13.0,10.0,7.0,8.0,7.0,6.0,8.0,5.0,1.0,7.0,5.0,6.0,2.0,6.0,3.0,2.0,4.0,0.0,0.0,2.0,5.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,2.0,3.0,6.0,4.0,3.0
Rewari,85,0.0,0.0,0.0,0.0,2.0,10.0,138.0,296.0,433.0,310.0,188.0,109.0,85.0,74.0,39.0,34.0,33.0,17.0,8.0,9.0,7.0,13.0,13.0,8.0,7.0,6.0,5.0,5.0,8.0,8.0,7.0,8.0,2.0,7.0,6.0,4.0,6.0,10.0,4.0,5.0,2.0,4.0,4.0,7.0,4.0,3.0,5.0,3.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0
Rohtak,82,0,0,0,0,37.0,273.0,438.0,522.0,298.0,205.0,117.0,71.0,53.0,39.0,28.0,17.0,19.0,14.0,8.0,15.0,9.0,4.0,12.0,6.0,8.0,7.0,3.0,3.0,5.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,5.0,0.0,3.0,3.0,0.0,2.0,5.0,4.0,3.0,3.0,2.0,9.0,1.0,1.0
Bhiwani,81,27.0,0.0,0.0,0.0,422.0,1682.0,938.0,1241.0,732.0,418.0,89.0,129.0,101.0,60.0,50.0,35.0,34.0,23.0,16.0,15.0,10.0,14.0,5.0,7.0,6.0,7.0,4.0,5.0,6.0,2.0,1.0,0.0,3.0,4.0,4.0,2.0,3.0,2.0,5.0,1.0,4.0,6.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,6.0,2.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,0
Jind,77,7.0,0.0,0.0,0.0,87.0,448.0,716.0,622.0,462.0,368.0,294.0,157.0,100.0,54.0,41.0,36.0,30.0,9.0,13.0,18.0,17.0,8.0,10.0,5.0,7.0,6.0,9.0,10.0,2.0,5.0,5.0,4.0,4.0,4.0,2.0,10.0,2.0,5.0,4.0,1.0,3.0,4.0,2.0,4.0,0.0,3.0,1.0,4.0,4.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0,0,0
Panipat,75,1.0,0.0,0.0,0.0,13.0,40.0,55.0,74.0,132.0,179.0,148.0,160.0,164.0,102.0,60.0,40.0,36.0,35.0,24.0,23.0,26.0,26.0,17.0,26.0,16.0,12.0,10.0,16.0,12.0,9.0,6.0,6.0,8.0,11.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,3.0,6.0,2.0,7.0,4.0,8.0,4.0,2.0,1.0,7.0,2.0,5.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,8.0,3.0,14.0,10.0
Karnal,74,0.0,0.0,0.0,0.0,20.0,57.0,147.0,240.0,312.0,394.0,409.0,348.0,310.0,232.0,157.0,128.0,99.0,71.0,55.0,57.0,55.0,38.0,42.0,38.0,39.0,24.0,31.0,24.0,14.0,18.0,18.0,11.0,7.0,10.0,7.0,10.0,10.0,7.0,7.0,7.0,6.0,5.0,5.0,9.0,4.0,6.0,5.0,4.0,2.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,2.0,5.0,4.0,0
Kaithal,73,0,0,0,0,13.0,139.0,309.0,353.0,426.0,537.0,419.0,248.0,159.0,110.0,63.0,49.0,30.0,33.0,24.0,21.0,11.0,17.0,12.0,11.0,8.0,6.0,7.0,6.0,4.0,5.0,8.0,1.0,4.0,3.0,6.0,2.0,4.0,4.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,0
Kurukshetra,72,0,0,0,0,0,0,3.0,18.0,62.0,177.0,244.0,326.0,272.0,228.0,169.0,114.0,80.0,42.0,38.0,33.0,24.0,24.0,22.0,25.0,23.0,8.0,8.0,7.0,13.0,16.0,8.0,11.0,5.0,6.0,9.0,6.0,2.0,3.0,6.0,7.0,13.0,8.0,3.0,3.0,6.0,2.0,4.0,2.0,3.0,4.0,6.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,0,0
Patiala,48,0,0,0,0,0,0,20.0,174.0,651.0,1014.0,694.0,454.0,344.0,231.0,140.0,108.0,74.0,54.0,47.0,26.0,29.0,23.0,26.0,23.0,21.0,17.0,14.0,13.0,17.0,11.0,18.0,20.0,16.0,10.0,12.0,13.0,3.0,10.0,6.0,12.0,5.0,7.0,5.0,3.0,8.0,8.0,8.0,9.0,4.0,4.0,5.0,2.0,7.0,4.0,11.0,4.0,7.0,5.0,2.0,2.0,6.0,9.0,7.0,17.0
Ambala,70,0.0,0.0,0.0,0.0,1.0,6.0,45.0,82.0,207.0,245.0,255.0,250.0,216.0,166.0,134.0,63.0,31.0,32.0,27.0,19.0,20.0,21.0,11.0,14.0,4.0,9.0,11.0,8.0,5.0,6.0,8.0,4.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,2.0,6.0,1.0,8.0,2.0,4.0,5.0,1.0,5.0,2.0,6.0,3.0,5.0,3.0,6.0,6.0,5.0,6.0,4.0,7.0,8.0,8.0,8.0,5.0,0
Yamunanagar,71,168.0,0.0,0.0,0.0,22.0,161.0,239.0,176.0,308.0,248.0,64.0,262.0,210.0,27.0,78.0,73.0,42.0,38.0,34.0,19.0,11.0,7.0,6.0,12.0,2.0,8.0,6.0,7.0,3.0,2.0,2.0,2.0,7.0,1.0,4.0,3.0,2.0,3.0,5.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,1.0,3.0,1.0,2.0,4.0,2.0,7.0,3.0,3.0,3.0,4.0,4.0,9.0,8.0,0
Panchkula,69,297.0,0.0,0.0,0.0,139.0,23.0,85.0,66.0,63.0,76.0,104.0,39.0,26.0,4.0,31.0,2.0,12.0,10.0,17.0,21.0,3.0,13.0,9.0,5.0,10.0,5.0,5.0,8.0,2.0,7.0,3.0,4.0,0.0,5.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,6.0,6.0
Sahibzada Ajit Singh Nagar,52,41.0,0.0,0.0,0.0,15.0,44.0,32.0,27.0,64.0,158.0,287.0,42.0,165.0,22.0,51.0,44.0,52.0,63.0,4.0,29.0,18.0,28.0,22.0,21.0,36.0,1.0,35.0,1.0,19.0,14.0,0.0,6.0,11.0,14.0,10.0,11.0,13.0,4.0,9.0,9.0,11.0,0.0,4.0,3.0,5.0,2.0,7.0,2.0,2.0,3.0,1.0,2.0,6.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,2.0,10.0,9.0,0
Chandigarh,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,2.0,2.0,5.0,5.0,7.0,9.0,18.0,81.0
Fatehgarh Sahib,40,0,0,0,0,0,0,38.0,1.0,716.0,274.0,19.0,136.0,54.0,63.0,22.0,4.0,21.0,20.0,17.0,21.0,20.0,2.0,12.0,11.0,10.0,8.0,6.0,5.0,3.0,6.0,3.0,1.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,0,0,0,0,0
Ludhiana,41,0,0,0,0,0,3.0,128.0,229.0,448.0,623.0,680.0,552.0,349.0,388.0,175.0,81.0,142.0,94.0,73.0,72.0,44.0,52.0,49.0,34.0,28.0,35.0,43.0,16.0,12.0,20.0,23.0,20.0,10.0,22.0,12.0,17.0,9.0,14.0,12.0,10.0,9.0,8.0,10.0,13.0,8.0,9.0,9.0,10.0,11.0,7.0,5.0,13.0,9.0,8.0,13.0,8.0,6.0,8.0,11.0,10.0,9.0,17.0,23.0,113.0
Sangrur,53,0,0,0,0,1.0,24.0,343.0,822.0,919.0,723.0,627.0,428.0,205.0,145.0,94.0,72.0,46.0,42.0,42.0,29.0,30.0,17.0,23.0,16.0,14.0,11.0,11.0,10.0,14.0,6.0,8.0,11.0,5.0,4.0,9.0,6.0,5.0,8.0,8.0,4.0,2.0,8.0,5.0,3.0,5.0,6.0,3.0,4.0,4.0,2.0,7.0,3.0,5.0,3.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,0,0,0
Barnala,54,0,0,0,0,0,39.0,267.0,392.0,453.0,309.0,155.0,85.0,58.0,31.0,24.0,29.0,19.0,16.0,9.0,11.0,14.0,10.0,7.0,14.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,0,0,0
Moga,42,0,0,0,0,2.0,0.0,109.0,101.0,366.0,945.0,330.0,408.0,187.0,218.0,145.0,79.0,49.0,33.0,23.0,29.0,16.0,11.0,11.0,13.0,11.0,11.0,11.0,6.0,4.0,5.0,2.0,6.0,6.0,2.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0
Bathinda,46,2.0,0.0,0.0,0.0,25.0,403.0,836.0,826.0,849.0,444.0,233.0,182.0,123.0,108.0,67.0,61.0,45.0,36.0,31.0,10.0,26.0,20.0,24.0,13.0,16.0,14.0,6.0,10.0,5.0,7.0,9.0,0.0,4.0,5.0,5.0,5.0,6.0,8.0,4.0,4.0,3.0,2.0,5.0,2.0,7.0,1.0,0.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,4.0,7.0
Faridkot,45,0,0,0,0,6.0,88.0,7.0,362.0,798.0,20.0,340.0,0.0,70.0,46.0,33.0,24.0,12.0,10.0,10.0,11.0,9.0,6.0,3.0,5.0,8.0,7.0,7.0,2.0,1.0,4.0,7.0,4.0,5.0,4.0,3.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,7.0,3.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,2.0,0,0,0,0
Mansa,47,0,0,0,0,43.0,578.0,922.0,676.0,334.0,146.0,59.0,24.0,18.0,19.0,17.0,12.0,17.0,14.0,9.0,11.0,5.0,8.0,8.0,7.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0
Fatehabad,78,0,0,0,0,33.0,179.0,366.0,526.0,517.0,491.0,414.0,236.0,112.0,49.0,37.0,33.0,32.0,21.0,14.0,12.0,14.0,9.0,12.0,8.0,4.0,7.0,9.0,9.0,4.0,3.0,7.0,4.0,2.0,2.0,4.0,2.0,3.0,6.0,4.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0,0,0,0,0
Sirsa,79,97.0,0.0,0.0,3.0,909.0,1497.0,830.0,573.0,543.0,349.0,255.0,163.0,89.0,69.0,42.0,24.0,22.0,16.0,17.0,15.0,9.0,12.0,12.0,10.0,9.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,3.0,8.0,4.0,3.0,2.0,3.0,5.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0
Hisar,80,25.0,0.0,0.0,2.0,433.0,1071.0,1192.0,915.0,603.0,332.0,209.0,154.0,91.0,85.0,54.0,34.0,42.0,28.0,25.0,21.0,14.0,17.0,18.0,17.0,8.0,14.0,7.0,7.0,10.0,7.0,7.0,13.0,7.0,16.0,11.0,3.0,3.0,1.0,9.0,4.0,6.0,7.0,10.0,6.0,7.0,6.0,1.0,4.0,0.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,4.0,4.0,5.0,7.0
Mahendragarh,84,0.0,0.0,0.0,0.0,62.0,214.0,542.0,563.0,517.0,281.0,100.0,50.0,34.0,20.0,27.0,16.0,18.0,8.0,15.0,10.0,6.0,7.0,5.0,1.0,6.0,4.0,4.0,5.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0
Jhunjhunun,103,209.0,0.0,0.0,0.0,1187.0,4367.0,801.0,13.0,477.0,4.0,114.0,94.0,64.0,63.0,91.0,4.0,34.0,29.0,28.0,20.0,24.0,18.0,15.0,15.0,14.0,11.0,10.0,8.0,9.0,4.0,6.0,7.0,2.0,5.0,9.0,9.0,6.0,5.0,6.0,3.0,5.0,2.0,5.0,2.0,6.0,4.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0,0,0,0
Churu,102,8470.0,0.0,0.0,12.0,8375.0,141.0,505.0,195.0,119.0,71.0,60.0,52.0,40.0,24.0,25.0,29.0,28.0,20.0,21.0,13.0,12.0,17.0,10.0,10.0,10.0,4.0,10.0,11.0,8.0,9.0,6.0,2.0,6.0,8.0,8.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,6.0,6.0,4.0,2.0,3.0,7.0,2.0,6.0,4.0,1.0,4.0,4.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0
Sikar,111,588.0,0.0,0.0,0.0,2116.0,4626.0,1106.0,286.0,432.0,238.0,152.0,80.0,69.0,45.0,38.0,28.0,23.0,34.0,18.0,23.0,16.0,18.0,7.0,12.0,14.0,13.0,11.0,10.0,12.0,8.0,7.0,6.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,2.0,7.0,1.0,3.0,3.0,3.0,3.0,5.0,1.0,0.0,4.0,3.0,2.0,4.0,1.0,0.0,5.0,4.0,2.0
Hanumangarh,100,4499.0,0.0,0.0,5.0,2624.0,2739.0,1441.0,608.0,339.0,212.0,193.0,106.0,55.0,48.0,44.0,33.0,37.0,24.0,29.0,16.0,15.0,19.0,16.0,14.0,15.0,8.0,11.0,8.0,6.0,8.0,6.0,11.0,5.0,2.0,7.0,11.0,3.0,5.0,5.0,8.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0,0,0,0,0,0
Bikaner,101,32353.0,0.0,0.0,25.0,3682.0,2220.0,612.0,245.0,151.0,83.0,78.0,38.0,44.0,30.0,32.0,22.0,32.0,24.0,17.0,19.0,12.0,16.0,11.0,17.0,13.0,11.0,9.0,13.0,9.0,2.0,4.0,8.0,6.0,4.0,5.0,6.0,4.0,3.0,6.0,6.0,4.0,4.0,7.0,5.0,2.0,3.0,0.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,5.0,3.0,3.0,2.0,7.0,4.0,8.0,15.0,23.0
Ganganagar,99,3005.0,0.0,0.0,8.0,2900.0,3937.0,2201.0,724.0,386.0,251.0,140.0,91.0,53.0,61.0,58.0,49.0,40.0,37.0,29.0,22.0,30.0,23.0,12.0,11.0,19.0,19.0,8.0,16.0,13.0,10.0,15.0,7.0,9.0,8.0,8.0,6.0,4.0,4.0,10.0,3.0,2.0,9.0,2.0,3.0,6.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,0.0,3.0,1.0,0.0,8.0,0.0,1.0,3.0
Muktsar,44,0,0,0,0,0,36.0,320.0,774.0,797.0,578.0,366.0,194.0,84.0,78.0,31.0,32.0,17.0,15.0,12.0,7.0,10.0,12.0,9.0,5.0,12.0,8.0,3.0,6.0,6.0,8.0,4.0,5.0,2.0,3.0,5.0,5.0,3.0,5.0,7.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0,0,0
Firozpur,43,2.0,0.0,0.0,0.0,37.0,229.0,722.0,1057.0,984.0,1319.0,555.0,842.0,342.0,202.0,67.0,98.0,67.0,49.0,45.0,41.0,25.0,27.0,24.0,26.0,16.0,13.0,15.0,20.0,7.0,9.0,8.0,14.0,15.0,7.0,11.0,6.0,6.0,6.0,12.0,7.0,7.0,6.0,12.0,2.0,9.0,6.0,6.0,2.0,7.0,5.0,2.0,7.0,4.0,4.0,2.0,2.0,7.0,5.0,2.0,1.0,6.0,6.0,2.0,2.0
Amritsar,49,0,0,0,0,0,7.0,19.0,74.0,244.0,231.0,337.0,357.0,563.0,229.0,292.0,206.0,177.0,161.0,80.0,94.0,53.0,62.0,34.0,41.0,28.0,21.0,23.0,20.0,19.0,14.0,6.0,12.0,8.0,12.0,0.0,11.0,6.0,8.0,6.0,11.0,3.0,8.0,5.0,3.0,6.0,4.0,1.0,7.0,10.0,3.0,8.0,3.0,6.0,6.0,2.0,3.0,9.0,7.0,9.0,6.0,10.0,6.0,34.0,19.0
Gurdaspur,35,265.0,0.0,0.0,0.0,13.0,112.0,243.0,386.0,998.0,67.0,870.0,172.0,492.0,345.0,192.0,160.0,110.0,148.0,5.0,80.0,1.0,24.0,28.0,29.0,15.0,19.0,14.0,12.0,13.0,12.0,10.0,10.0,8.0,10.0,9.0,6.0,3.0,5.0,6.0,4.0,5.0,11.0,0.0,3.0,3.0,6.0,4.0,4.0,2.0,2.0,5.0,2.0,4.0,4.0,3.0,6.0,2.0,5.0,2.0,1.0,4.0,0,0,0
Tarn Taran,50,0,0,0,0,8.0,40.0,64.0,76.0,117.0,270.0,371.0,446.0,507.0,431.0,256.0,163.0,117.0,99.0,79.0,48.0,36.0,17.0,19.0,10.0,9.0,9.0,9.0,2.0,5.0,4.0,2.0,6.0,2.0,4.0,4.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0,0,0,0,0,0,0
Kapurthala,36,11.0,0.0,0.0,0.0,36.0,96.0,256.0,369.0,386.0,273.0,314.0,1.0,163.0,63.0,33.0,0.0,29.0,53.0,0.0,26.0,15.0,25.0,0.0,16.0,8.0,6.0,9.0,0.0,4.0,1.0,6.0,4.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,4.0,0.0,7.0,0.0,2.0,3.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,0,0
Jalandhar,37,0,0,0,0,0.0,69.0,27.0,302.0,931.0,0.0,529.0,369.0,230.0,172.0,217.0,0.0,122.0,0.0,91.0,0.0,28.0,67.0,0.0,19.0,42.0,0.0,25.0,31.0,0.0,10.0,16.0,12.0,7.0,9.0,13.0,0.0,8.0,8.0,9.0,1.0,4.0,4.0,7.0,8.0,6.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,6.0,4.0,2.0,4.0,9.0,4.0,6.0,6.0,9.0,10.0,17.0,56.0
Hoshiarpur,38,637.0,0.0,0.0,0.0,116.0,479.0,572.0,965.0,685.0,408.0,248.0,116.0,82.0,47.0,36.0,27.0,21.0,19.0,13.0,12.0,17.0,6.0,12.0,9.0,4.0,7.0,7.0,8.0,3.0,3.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,0,0,0,0
Kathua,7,1994.0,0.0,0.0,0.0,65.0,282.0,215.0,123.0,94.0,103.0,104.0,71.0,37.0,35.0,21.0,19.0,13.0,9.0,11.0,6.0,7.0,3.0,3.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
