Kheda,483,0.6923988154,0.267917077986,0.026456071076,0.00513326752221,0.00315893385982,0.00157946692991,0.00197433366239,0.00138203356367
Panch Mahals,484,0.920601817369,0.0548190078951,0.0135557872784,0.00655444659616,0.00208550573514,0.00148964695367,0.000893788172203,0.0
Vadodara,486,0.758569771121,0.155468832402,0.0393418415779,0.0114966775657,0.00706676510917,0.00379706781985,0.00506275709313,0.0191962873115
Anand,482,0.493217580033,0.431361909929,0.0412371134021,0.017091698318,0.00678241996744,0.00352685838307,0.00515463917526,0.00162778079219
Bharuch,488,0.477036590875,0.334437584701,0.0688149375094,0.0405059478994,0.0293630477338,0.0170155097124,0.0161120313206,0.0167143502485
Narmada,487,0.941673710904,0.0518455903071,0.00648069878839,0.0,0.0,0.0,0.0,0.0
Nandurbar,497,0.92494600432,0.0639848812095,0.00553455723542,0.00229481641469,0.00202483801296,0.000809935205184,0.000404967602592,0.0
Alirajpur,465,0.978652751423,0.0163662239089,0.00260910815939,0.00189753320683,0.000474383301708,0.0,0.0,0.0
Jhabua,464,0.957300275482,0.0348943985308,0.00298438934803,0.00229568411387,0.00160697887971,0.000918273645546,0.0,0.0
Dohad,485,0.96641053787,0.025027442371,0.00307354555434,0.00241492864984,0.001317233809,0.001317233809,0.000439077936334,0.0
Banswara,125,0.962155563307,0.0272061388211,0.00401116149285,0.00191838158354,0.00174398325776,0.00156958493198,0.00104638995466,0.000348796651552
