Bauda,391,3718.0,0.0,116.0,18.0,15.0,7.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kandhamal,390,9709.0,0.0,163.0,56.0,16.0,6.0,4.0,4.0,4.0,2.0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gajapati,389,4580.0,0.0,290.0,30.0,7.0,8.0,4.0,7.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayagada,396,8390.0,0.0,371.0,136.0,54.0,29.0,19.0,16.0,5.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0
Kalahandi,395,8742.0,0.0,698.0,159.0,56.0,21.0,15.0,20.0,6.0,11.0,9.0,5.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nuapada,394,4478.0,0.0,207.0,63.0,28.0,16.0,7.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raipur,410,9365.0,0.0,3985.0,1074.0,309.0,180.0,144.0,105.0,73.0,56.0,32.0,26.0,22.0,14.0,11.0,16.0,8.0,10.0,2.0,5.0,9.0,7.0,11.0,3.0,7.0,7.0,6.0,13.0,5.0,11.0,14.0,37.0
Nabarangapur,397,6130.0,1.0,272.0,68.0,28.0,15.0,21.0,5.0,3.0,1.0,5.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahasamund,411,5154.0,0.0,508.0,155.0,41.0,22.0,6.0,5.0,4.0,7.0,2.0,1.0,1.0,5.0,3.0,1.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Janjgir-champa,405,2184.0,0.0,2075.0,325.0,95.0,55.0,30.0,30.0,25.0,10.0,8.0,8.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durg,409,4048.0,0.0,4856.0,633.0,375.0,150.0,110.0,61.0,64.0,48.0,34.0,15.0,29.0,17.0,20.0,13.0,10.0,14.0,11.0,16.0,7.0,8.0,9.0,12.0,6.0,7.0,11.0,9.0,13.0,11.0,31.0,34.0
Dhamtari,412,3469.0,0.0,1203.0,251.0,45.0,19.0,11.0,9.0,5.0,4.0,7.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0
Rajnandgaon,408,7552.0,0.0,1751.0,471.0,122.0,45.0,34.0,16.0,7.0,8.0,8.0,6.0,5.0,6.0,4.0,3.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0,0,0,0,0
Gondiya,507,3187.0,0.0,2477.0,685.0,154.0,59.0,33.0,22.0,14.0,7.0,5.0,8.0,7.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0,0,0,0
Nagpur,505,2765.0,0.0,4400.0,2494.0,718.0,372.0,177.0,102.0,82.0,82.0,57.0,43.0,46.0,45.0,44.0,27.0,31.0,23.0,23.0,26.0,14.0,14.0,20.0,15.0,14.0,25.0,10.0,17.0,13.0,18.0,26.0,82.0
Bhandara,506,1117.0,0.0,1942.0,1077.0,257.0,85.0,52.0,43.0,27.0,13.0,9.0,7.0,4.0,4.0,8.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0
Garhchiroli,508,14783.0,0.0,1997.0,519.0,139.0,56.0,27.0,21.0,13.0,11.0,1.0,8.0,2.0,5.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Bastar Kanker,413,8004.0,0.0,282.0,95.0,33.0,21.0,11.0,4.0,2.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandrapur,509,6861.0,0.0,4291.0,1191.0,265.0,155.0,111.0,89.0,79.0,58.0,49.0,48.0,54.0,38.0,28.0,23.0,17.0,15.0,7.0,8.0,11.0,7.0,7.0,13.0,8.0,7.0,8.0,3.0,6.0,9.0,17.0,1.0
Adilabad,532,9447.0,0.0,5459.0,2097.0,738.0,200.0,81.0,71.0,61.0,48.0,33.0,30.0,32.0,37.0,21.0,20.0,24.0,10.0,12.0,8.0,8.0,5.0,3.0,2.0,4.0,2.0,1.0,0,0,0,0,0
Narayanpur,415,5253.0,0.0,19.0,13.0,10.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bijapur,417,10741.0,0.0,46.0,8.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bastar,414,12312.0,0.0,276.0,76.0,29.0,14.0,17.0,6.0,6.0,2.0,1.0,3.0,4.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0
Koraput,398,9430.0,0.0,650.0,198.0,119.0,44.0,32.0,26.0,22.0,14.0,8.0,11.0,11.0,9.0,7.0,4.0,3.0,4.0,3.0,1.0,3.0,7.0,1.0,0.0,1.0,3.0,0,0,0,0,0,0
Dakshin Bastar Dantewada,416,10463.0,0.0,125.0,61.0,23.0,11.0,5.0,9.0,4.0,2.0,3.0,4.0,3.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malkangiri,399,6635.0,0.0,277.0,75.0,21.0,12.0,9.0,5.0,7.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visakhapatnam,544,8171.0,0.0,2324.0,1230.0,523.0,87.0,132.0,70.0,54.0,62.0,16.0,26.0,24.0,15.0,13.0,13.0,22.0,17.0,9.0,9.0,16.0,15.0,12.0,12.0,18.0,10.0,14.0,9.0,8.0,14.0,21.0,29.0
East Godavari,545,5215.0,0.0,1816.0,2692.0,1381.0,621.0,261.0,168.0,111.0,80.0,42.0,39.0,28.0,30.0,17.0,16.0,19.0,16.0,10.0,15.0,13.0,15.0,10.0,11.0,9.0,6.0,12.0,5.0,9.0,8.0,1.0,0
Khammam,541,10693.0,0.0,6934.0,693.0,442.0,79.0,93.0,60.0,48.0,41.0,34.0,31.0,33.0,32.0,21.0,14.0,10.0,8.0,12.0,6.0,6.0,8.0,9.0,3.0,4.0,3.0,5.0,5.0,3.0,0,0,0
Warangal,540,4269.0,0.0,7310.0,2530.0,800.0,186.0,123.0,62.0,60.0,36.0,26.0,25.0,24.0,16.0,16.0,7.0,10.0,10.0,7.0,12.0,5.0,5.0,5.0,4.0,5.0,8.0,6.0,6.0,11.0,9.0,9.0,0
Karimnagar,534,1985.0,0.0,2282.0,5172.0,2564.0,692.0,259.0,151.0,107.0,78.0,57.0,51.0,40.0,37.0,29.0,27.0,29.0,26.0,23.0,15.0,22.0,8.0,14.0,7.0,13.0,7.0,9.0,2.0,7.0,1.0,4.0,0
Krishna,547,995.0,0.0,3787.0,3145.0,1210.0,399.0,195.0,150.0,72.0,50.0,42.0,31.0,23.0,13.0,13.0,20.0,11.0,22.0,9.0,15.0,11.0,11.0,3.0,4.0,5.0,4.0,2.0,2.0,2.0,11.0,13.0,4.0
Nalgonda,539,2188.0,0.0,8732.0,4218.0,1017.0,405.0,191.0,116.0,87.0,53.0,31.0,25.0,19.0,17.0,8.0,10.0,14.0,10.0,5.0,4.0,8.0,4.0,5.0,3.0,3.0,2.0,1.0,3.0,0,0,0,0
Guntur,548,2632.0,0.0,6038.0,3025.0,919.0,398.0,173.0,126.0,86.0,68.0,58.0,40.0,35.0,29.0,17.0,21.0,18.0,14.0,10.0,7.0,7.0,6.0,2.0,7.0,5.0,8.0,1.0,5.0,0.0,2.0,2.0,0
Prakasam,549,9140.0,0.0,9018.0,2161.0,468.0,215.0,110.0,82.0,40.0,20.0,12.0,17.0,7.0,8.0,2.0,5.0,5.0,4.0,3.0,5.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,2.0,0,0,0,0
West Godavari,546,1335.0,0.0,3965.0,2688.0,712.0,283.0,128.0,68.0,51.0,45.0,33.0,26.0,17.0,8.0,10.0,4.0,16.0,8.0,5.0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,2.0,1.0,0,0,0,0
Yanam,634,5.0,0.0,16.0,8.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizianagaram,543,1787.0,0.0,2922.0,1417.0,237.0,63.0,42.0,24.0,13.0,9.0,5.0,1.0,8.0,2.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0,0,0,0
Srikakulam,542,1122.0,0.0,3444.0,1937.0,319.0,115.0,72.0,32.0,15.0,15.0,7.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0,0,0,0,0
Sri Potti Sriramulu Nellore,550,3087.0,1.0,8302.0,2190.0,1018.0,370.0,114.0,138.0,73.0,52.0,32.0,30.0,23.0,16.0,14.0,10.0,5.0,13.0,7.0,12.0,7.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,0,0,0
Y.s.r.,551,7397.0,1.0,7585.0,1718.0,441.0,228.0,131.0,67.0,63.0,41.0,33.0,32.0,23.0,11.0,7.0,13.0,9.0,10.0,4.0,5.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0
Chittoor,554,2193.0,1.0,8135.0,4156.0,1141.0,332.0,134.0,126.0,97.0,63.0,37.0,25.0,33.0,18.0,16.0,16.0,8.0,12.0,17.0,4.0,8.0,4.0,10.0,2.0,4.0,3.0,5.0,1.0,3.0,3.0,5.0,0
Thiruvallur,602,59.0,0.0,188.0,1015.0,720.0,411.0,302.0,225.0,140.0,105.0,59.0,57.0,48.0,44.0,32.0,28.0,29.0,24.0,19.0,26.0,15.0,8.0,17.0,7.0,12.0,19.0,6.0,12.0,16.0,19.0,50.0,90.0
Kancheepuram,604,20.0,0.0,971.0,1786.0,756.0,350.0,259.0,202.0,117.0,135.0,100.0,87.0,72.0,46.0,53.0,54.0,32.0,36.0,29.0,16.0,17.0,24.0,23.0,29.0,17.0,21.0,22.0,20.0,18.0,22.0,17.0,27.0
Chennai,603,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,69.0
Vellore,605,417.0,0.0,1622.0,1307.0,1170.0,772.0,179.0,163.0,102.0,80.0,66.0,48.0,35.0,23.0,30.0,31.0,24.0,17.0,16.0,20.0,24.0,15.0,12.0,15.0,9.0,6.0,8.0,8.0,10.0,8.0,0,0
Tiruvannamalai,606,551.0,1.0,3951.0,1354.0,589.0,161.0,65.0,49.0,34.0,19.0,20.0,10.0,8.0,8.0,2.0,5.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0
Viluppuram,607,395.0,1.0,3151.0,2481.0,1157.0,403.0,199.0,133.0,86.0,39.0,33.0,31.0,20.0,21.0,14.0,9.0,11.0,6.0,7.0,1.0,4.0,0.0,6.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0,0
Puducherry,635,0.0,0.0,0.0,0.0,16.0,52.0,50.0,38.0,27.0,25.0,18.0,17.0,21.0,11.0,5.0,8.0,9.0,6.0,2.0,6.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,3.0,6.0,0
Cuddalore,617,3.0,0.0,474.0,1025.0,1233.0,326.0,244.0,129.0,97.0,65.0,55.0,32.0,35.0,32.0,19.0,30.0,32.0,15.0,19.0,15.0,15.0,9.0,11.0,11.0,8.0,7.0,10.0,6.0,9.0,10.0,1.0,0
Nagappattinam,618,105.0,0.0,218.0,957.0,829.0,305.0,182.0,93.0,44.0,26.0,27.0,24.0,19.0,15.0,15.0,8.0,6.0,13.0,12.0,9.0,4.0,4.0,3.0,9.0,2.0,5.0,2.0,3.0,3.0,3.0,2.0,0
Ariyalur,616,0.0,0.0,384.0,1169.0,349.0,80.0,41.0,16.0,15.0,10.0,13.0,5.0,9.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
Thanjavur,620,14.0,0.0,143.0,1390.0,1082.0,584.0,235.0,129.0,126.0,77.0,49.0,36.0,29.0,17.0,17.0,12.0,6.0,13.0,7.0,9.0,8.0,5.0,11.0,9.0,4.0,6.0,5.0,6.0,6.0,2.0,1.0,0
Karaikal,637,0,0,0,0,6.0,17.0,29.0,22.0,21.0,13.0,20.0,9.0,9.0,9.0,7.0,3.0,4.0,4.0,6.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
Thiruvarur,619,148.0,0.0,113.0,917.0,803.0,309.0,128.0,76.0,43.0,33.0,16.0,22.0,11.0,13.0,9.0,5.0,8.0,8.0,5.0,5.0,2.0,2.0,3.0,3.0,6.0,4.0,4.0,4.0,3.0,2.0,0,0
Virudunagar,625,578.0,0.0,1932.0,1279.0,554.0,244.0,114.0,77.0,58.0,40.0,40.0,20.0,25.0,24.0,12.0,13.0,17.0,5.0,6.0,14.0,7.0,5.0,6.0,3.0,3.0,6.0,2.0,4.0,1.0,1.0,0,0
Pudukkottai,621,61.0,0.0,1686.0,2477.0,796.0,211.0,121.0,57.0,31.0,26.0,10.0,5.0,9.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0,0,0,0
Ramanathapuram,626,702.0,0.0,3077.0,614.0,150.0,45.0,27.0,13.0,8.0,10.0,6.0,6.0,5.0,1.0,4.0,3.0,2.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sivaganga,622,401.0,0.0,2718.0,1192.0,330.0,149.0,77.0,45.0,22.0,18.0,15.0,8.0,5.0,9.0,7.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0,0,0,0,0,0
Tiruchirappalli,614,141.0,0.0,1140.0,1972.0,730.0,347.0,170.0,104.0,67.0,57.0,45.0,35.0,17.0,21.0,19.0,13.0,11.0,9.0,16.0,13.0,5.0,11.0,5.0,10.0,11.0,9.0,3.0,8.0,10.0,10.0,20.0,12.0
Madurai,623,191.0,0.0,924.0,1514.0,596.0,248.0,115.0,82.0,55.0,47.0,32.0,18.0,15.0,14.0,7.0,8.0,10.0,13.0,4.0,8.0,12.0,5.0,9.0,5.0,2.0,3.0,7.0,6.0,11.0,10.0,9.0,14.0
Dindigul,612,1223.0,0.0,1293.0,2225.0,710.0,301.0,183.0,93.0,46.0,35.0,27.0,15.0,11.0,10.0,8.0,7.0,5.0,5.0,6.0,4.0,5.0,5.0,1.0,0.0,5.0,8.0,2.0,2.0,0.0,4.0,2.0,0
Thoothukkudi,627,853.0,0.0,2250.0,1084.0,547.0,230.0,125.0,58.0,35.0,26.0,18.0,17.0,18.0,19.0,12.0,8.0,15.0,15.0,15.0,12.0,8.0,7.0,10.0,12.0,5.0,6.0,7.0,6.0,3.0,3.0,5.0,2.0
Tirunelveli,628,856.0,0.0,1391.0,2443.0,1117.0,656.0,326.0,187.0,107.0,66.0,51.0,46.0,26.0,30.0,22.0,19.0,7.0,11.0,11.0,9.0,11.0,4.0,3.0,6.0,9.0,4.0,4.0,4.0,8.0,10.0,8.0,9.0
Kollam,600,709.0,0.0,31.0,34.0,43.0,125.0,125.0,71.0,39.0,18.0,20.0,9.0,6.0,3.0,6.0,3.0,5.0,3.0,5.0,4.0,2.0,3.0,5.0,1.0,0,0,0,0,0,0,0,0
Thiruvananthapuram,601,454.0,0.0,4.0,1.0,4.0,24.0,51.0,55.0,26.0,21.0,16.0,9.0,7.0,5.0,10.0,3.0,4.0,6.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,5.0,1.0,3.0
Kanniyakumari,629,424.0,0.0,30.0,46.0,59.0,110.0,197.0,139.0,61.0,25.0,16.0,16.0,12.0,6.0,8.0,4.0,9.0,3.0,5.0,8.0,1.0,2.0,6.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0
Alappuzha,598,139.0,0.0,51.0,155.0,243.0,198.0,151.0,147.0,90.0,58.0,35.0,20.0,8.0,7.0,6.0,8.0,6.0,0.0,9.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0
Pathanamthitta,599,1298.0,0.0,13.0,16.0,50.0,45.0,26.0,7.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kottayam,597,85.0,0.0,34.0,105.0,103.0,90.0,64.0,35.0,31.0,19.0,23.0,12.0,11.0,9.0,7.0,3.0,4.0,2.0,4.0,3.0,4.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0
Idukki,596,2441.0,0.0,361.0,58.0,24.0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theni,624,751.0,0.0,707.0,775.0,293.0,151.0,62.0,41.0,28.0,16.0,10.0,10.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiruppur,633,446.0,0.0,1060.0,2083.0,1090.0,581.0,206.0,143.0,117.0,54.0,51.0,36.0,40.0,39.0,20.0,23.0,16.0,11.0,12.0,7.0,5.0,10.0,6.0,7.0,6.0,5.0,7.0,5.0,6.0,10.0,18.0,6.0
Coimbatore,632,418.0,0.0,194.0,1050.0,936.0,507.0,334.0,210.0,128.0,101.0,89.0,78.0,73.0,51.0,54.0,37.0,28.0,20.0,26.0,18.0,24.0,17.0,22.0,13.0,13.0,11.0,16.0,12.0,14.0,22.0,22.0,71.0
Palakkad,593,1369.0,0.0,353.0,654.0,708.0,356.0,139.0,55.0,29.0,26.0,13.0,9.0,9.0,6.0,2.0,11.0,3.0,2.0,1.0,8.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,0,0,0,0
Thrissur,594,688.0,0.0,56.0,223.0,415.0,501.0,321.0,167.0,98.0,59.0,36.0,27.0,17.0,16.0,14.0,10.0,2.0,7.0,4.0,3.0,5.0,3.0,2.0,5.0,1.0,2.0,1.0,0,0,0,0,0
Ernakulam,595,255.0,0.0,8.0,8.0,45.0,85.0,98.0,104.0,87.0,85.0,96.0,67.0,53.0,33.0,39.0,21.0,19.0,21.0,9.0,24.0,11.0,15.0,17.0,12.0,18.0,7.0,13.0,17.0,27.0,19.0,30.0,12.0
Lakshadweep,587,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dakshina Kannada,575,1467.0,0.0,163.0,153.0,81.0,70.0,28.0,22.0,16.0,16.0,10.0,8.0,8.0,8.0,5.0,6.0,10.0,4.0,4.0,8.0,5.0,7.0,3.0,4.0,6.0,12.0,9.0,15.0,9.0,5.0,0,0
Udupi,569,1691.0,0.0,353.0,226.0,124.0,46.0,23.0,22.0,11.0,11.0,4.0,5.0,6.0,7.0,5.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kasaragod,588,376.0,0.0,124.0,78.0,76.0,44.0,24.0,9.0,2.0,3.0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannur,589,635.0,0.0,76.0,82.0,62.0,68.0,48.0,25.0,13.0,18.0,16.0,11.0,9.0,8.0,6.0,5.0,3.0,3.0,2.0,3.0,4.0,0.0,2.0,2.0,3.0,1.0,0,0,0,0,0,0
Mahe,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kozhikode,591,436.0,0.0,37.0,63.0,49.0,40.0,29.0,12.0,15.0,4.0,5.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,2.0,5.0,2.0,4.0,3.0,3.0,0.0,1.0,0,0,0,0
Kodagu,576,3205.0,0.0,470.0,51.0,17.0,9.0,8.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chikmagalur,570,3975.0,0.0,2965.0,142.0,79.0,37.0,35.0,18.0,12.0,11.0,2.0,11.0,1.0,4.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hassan,574,1096.0,0.0,5261.0,953.0,135.0,79.0,49.0,27.0,21.0,16.0,9.0,4.0,6.0,3.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,0,0,0,0,0,0
Mysore,577,1757.0,0.0,3381.0,1459.0,340.0,141.0,67.0,63.0,35.0,33.0,22.0,22.0,13.0,12.0,10.0,8.0,7.0,8.0,6.0,10.0,5.0,6.0,4.0,5.0,7.0,6.0,5.0,4.0,9.0,7.0,16.0,24.0
Tumkur,571,982.0,0.0,9584.0,1230.0,462.0,151.0,110.0,22.0,38.0,24.0,20.0,13.0,9.0,6.0,10.0,5.0,4.0,1.0,5.0,3.0,4.0,4.0,2.0,3.0,4.0,5.0,2.0,5.0,4.0,4.0,0,0
Mandya,573,403.0,0.0,2168.0,1821.0,822.0,312.0,141.0,77.0,46.0,32.0,16.0,14.0,10.0,5.0,9.0,2.0,6.0,4.0,1.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,0,0,0
Wayanad,590,905.0,0.0,221.0,199.0,22.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamrajnagar,578,3547.0,0.0,1866.0,824.0,227.0,89.0,29.0,20.0,12.0,10.0,11.0,6.0,1.0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Nilgiris,611,1222.0,0.0,308.0,410.0,125.0,44.0,25.0,18.0,14.0,4.0,5.0,3.0,4.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0
Malappuram,592,1030.0,0.0,123.0,309.0,283.0,114.0,54.0,18.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erode,610,2425.0,0.0,345.0,595.0,1103.0,984.0,493.0,181.0,111.0,79.0,26.0,25.0,38.0,8.0,15.0,5.0,8.0,6.0,8.0,9.0,6.0,3.0,4.0,7.0,6.0,2.0,6.0,5.0,10.0,1.0,0,0
Namakkal,609,65.0,0.0,217.0,497.0,1034.0,749.0,341.0,215.0,108.0,83.0,42.0,41.0,19.0,23.0,14.0,11.0,9.0,15.0,10.0,3.0,8.0,5.0,5.0,6.0,3.0,4.0,1.0,3.0,0,0,0,0
Salem,608,429.0,0.0,413.0,761.0,917.0,873.0,562.0,311.0,266.0,108.0,100.0,69.0,43.0,38.0,23.0,17.0,16.0,21.0,12.0,11.0,11.0,9.0,11.0,5.0,8.0,5.0,7.0,5.0,6.0,4.0,8.0,15.0
Karur,613,34.0,0.0,886.0,1616.0,412.0,175.0,70.0,37.0,30.0,26.0,20.0,11.0,13.0,10.0,7.0,6.0,7.0,7.0,5.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,4.0,1.0,0,0
Perambalur,615,8.0,0.0,894.0,856.0,133.0,22.0,13.0,6.0,8.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dharmapuri,630,1323.0,0.0,1480.0,1463.0,440.0,143.0,52.0,30.0,19.0,4.0,6.0,6.0,3.0,1.0,3.0,5.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0
Krishnagiri,631,1676.0,0.0,2059.0,1362.0,359.0,123.0,69.0,40.0,40.0,21.0,17.0,13.0,10.0,9.0,6.0,6.0,7.0,3.0,4.0,6.0,6.0,1.0,3.0,3.0,2.0,2.0,4.0,6.0,1.0,6.0,3.0,0
Kolar,581,41.0,0.0,1033.0,2430.0,670.0,221.0,92.0,53.0,36.0,33.0,21.0,19.0,17.0,12.0,14.0,8.0,5.0,9.0,6.0,9.0,4.0,3.0,6.0,5.0,2.0,0,0,0,0,0,0,0
Bangalore Rural,583,1.0,0.0,304.0,751.0,839.0,332.0,134.0,93.0,67.0,59.0,33.0,30.0,26.0,16.0,14.0,13.0,12.0,9.0,10.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0
Chikkaballapura,582,298.0,0.0,3470.0,561.0,342.0,145.0,55.0,25.0,26.0,16.0,14.0,9.0,9.0,7.0,4.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bangalore,572,0.0,0.0,16.0,66.0,190.0,250.0,233.0,176.0,174.0,173.0,101.0,87.0,73.0,53.0,48.0,40.0,38.0,28.0,35.0,27.0,27.0,30.0,26.0,20.0,21.0,25.0,28.0,24.0,31.0,43.0,46.0,155.0
Ramanagara,584,428.0,0.0,1160.0,1290.0,733.0,207.0,81.0,58.0,31.0,22.0,15.0,16.0,11.0,12.0,8.0,7.0,5.0,8.0,6.0,5.0,3.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0
Anantapur,553,5351.0,1.0,13938.0,2573.0,505.0,247.0,146.0,76.0,61.0,51.0,42.0,28.0,19.0,15.0,14.0,8.0,26.0,7.0,14.0,4.0,8.0,10.0,7.0,4.0,3.0,4.0,0.0,4.0,3.0,4.0,4.0,0
Chitradurga,566,2115.0,0.0,6745.0,933.0,153.0,54.0,29.0,19.0,18.0,12.0,12.0,9.0,10.0,8.0,5.0,7.0,2.0,3.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,0,0,0,0
Davanagere,567,1323.0,0.0,4402.0,958.0,190.0,63.0,36.0,23.0,19.0,8.0,13.0,5.0,8.0,9.0,2.0,6.0,4.0,5.0,6.0,4.0,5.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,0,0
Bellary,565,1905.0,0.0,5614.0,1583.0,350.0,165.0,110.0,67.0,51.0,35.0,18.0,20.0,18.0,11.0,9.0,18.0,12.0,6.0,5.0,6.0,8.0,10.0,5.0,6.0,6.0,10.0,12.0,1.0,5.0,4.0,2.0,0
Kurnool,552,8362.0,0.0,9618.0,2257.0,492.0,203.0,102.0,59.0,55.0,43.0,31.0,24.0,10.0,11.0,21.0,8.0,9.0,9.0,9.0,8.0,7.0,9.0,6.0,8.0,8.0,2.0,3.0,6.0,5.0,5.0,0,0
Mahbubnagar,538,4895.0,0.0,11928.0,3821.0,694.0,263.0,137.0,68.0,64.0,43.0,36.0,34.0,17.0,16.0,24.0,12.0,4.0,7.0,2.0,2.0,1.0,1.0,5.0,4.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,0
Raichur,559,2918.0,0.0,5680.0,993.0,329.0,97.0,56.0,33.0,22.0,17.0,18.0,14.0,12.0,12.0,9.0,9.0,7.0,7.0,4.0,3.0,4.0,4.0,2.0,7.0,1.0,3.0,3.0,3.0,1.0,3.0,0,0
