Kendujhar,375,0.968522761231,0.0217153102899,0.00717202908656,0.00219145333201,0.000398446060365,0.0,0.0,0.0
Kendrapara,379,0.955620343375,0.0362811791383,0.00550696469064,0.00259151279559,0.0,0.0,0.0,0.0
Jagatsinghapur,380,0.852913968548,0.0980573543016,0.0171137835338,0.00740055504163,0.00508788159112,0.00693802035153,0.00786308973173,0.00462534690102
Baleshwar,377,0.918189368771,0.0583471760797,0.0107973421927,0.00519102990033,0.00207641196013,0.00249169435216,0.00249169435216,0.000415282392027
Bhadrak,378,0.954501452081,0.026782833172,0.00968054211036,0.00516295579219,0.00354953210713,0.000322684737012,0.0,0.0
Mayurbhanj,376,0.982848392037,0.0120980091884,0.00183767228178,0.000995405819296,0.000612557427259,0.000689127105666,0.000689127105666,0.000229709035222
Debagarh,373,0.996560619089,0.00343938091144,0.0,0.0,0.0,0.0,0.0,0.0
Sambalpur,372,0.953097028285,0.0264948084497,0.00680272108844,0.00441580140828,0.00405776345626,0.00262561164817,0.00143215180809,0.00107411385607
Jharsuguda,371,0.819444444444,0.0817901234568,0.0381944444444,0.0258487654321,0.0165895061728,0.0108024691358,0.00578703703704,0.00154320987654
Bargarh,370,0.960143428493,0.0310302027307,0.00441318438836,0.00165494414564,0.00165494414564,0.000827472072818,0.000275824024273,0.0
Subarnapur,392,0.9888021717,0.00848320325755,0.00271462504242,0.0,0.0,0.0,0.0,0.0
Balangir,393,0.976534518958,0.014943806348,0.00531060886748,0.00160553291342,0.000988020254415,0.00061751265901,0.0,0.0
Bauda,391,0.992783505155,0.00721649484536,0.0,0.0,0.0,0.0,0.0,0.0
Kandhamal,390,0.995687493732,0.00300872530338,0.0013037809648,0.0,0.0,0.0,0.0,0.0
Gajapati,389,0.993511759935,0.00527169505272,0.00121654501217,0.0,0.0,0.0,0.0,0.0
Rayagada,396,0.983746130031,0.0130473241928,0.00143741707209,0.000995134896064,0.000442282176028,0.000331711632021,0.0,0.0
Kalahandi,395,0.983504098361,0.0114754098361,0.0031762295082,0.00143442622951,0.000409836065574,0.0,0.0,0.0
Nuapada,394,0.986699916874,0.012676641729,0.000623441396509,0.0,0.0,0.0,0.0,0.0
Raipur,410,0.926575448063,0.0474079784159,0.0120125907368,0.0040470225477,0.00160596132845,0.00192715359414,0.00211986895356,0.00430397636025
Nabarangapur,397,0.987486647337,0.0105295284602,0.00152601861743,0.000457805585228,0.0,0.0,0.0,0.0
Mahasamund,411,0.982767359351,0.0125021118432,0.00236526440277,0.00168947457341,0.000675789829363,0.0,0.0,0.0
Janjgir-champa,405,0.944765045342,0.0432811211871,0.0105111294312,0.00144270403957,0.0,0.0,0.0,0.0
Durg,409,0.892810335143,0.0651563377645,0.0150720838794,0.00739561879798,0.00477438681895,0.00337015540161,0.00308930911814,0.0083317730762
Dhamtari,412,0.975237717908,0.0166402535658,0.00356576862124,0.00217908082409,0.00158478605388,0.000792393026941,0.0,0.0
Rajnandgaon,408,0.972053704625,0.0215813028344,0.00288413724515,0.00179015415216,0.000696171059175,0.000696171059175,0.000298359025361,0.0
Gondiya,507,0.949170279563,0.0400657796382,0.00508297204365,0.00194348931081,0.00149499177755,0.00119599342204,0.00104649424428,0.0
Nagpur,505,0.816828752643,0.11577167019,0.0223255813953,0.0136997885835,0.00871035940803,0.00532769556025,0.00558139534884,0.011754756871
Bhandara,506,0.886982629209,0.0937164915291,0.0120094359854,0.00386017585246,0.00128672528415,0.00150117949818,0.000643362642076,0.0
Garhchiroli,508,0.983680200159,0.0138178096213,0.00187649266462,0.000568634140794,5.68634140794e-05,0.0,0.0,0.0
Uttar Bastar Kanker,413,0.991013361712,0.00815892160341,0.000827716684403,0.0,0.0,0.0,0.0,0.0
Chandrapur,509,0.915381192524,0.04598042124,0.0173539009196,0.0106051616731,0.00348561257787,0.00281815485019,0.00192821121329,0.00244734500148
Adilabad,532,0.921372060258,0.0590657851956,0.00932047252628,0.00596076731332,0.0029261948629,0.000975398287634,0.000379321556302,0.0
Narayanpur,415,0.997734566736,0.00226543326411,0.0,0.0,0.0,0.0,0.0,0.0
Bijapur,417,0.99981476336,0.000185236639807,0.0,0.0,0.0,0.0,0.0,0.0
Bastar,414,0.992632073993,0.00517322464336,0.000940586298793,0.000783821915661,0.000313528766264,0.000156764383132,0.0,0.0
Koraput,398,0.968617472434,0.0208274432193,0.00518330034869,0.00292149656017,0.00103666006974,0.00103666006974,0.000376967298087,0.0
Dakshin Bastar Dantewada,416,0.99374766704,0.00447928331467,0.00121313923106,0.000559910414334,0.0,0.0,0.0,0.0
Malkangiri,399,0.991485738612,0.0066695047538,0.00184475663403,0.0,0.0,0.0,0.0,0.0
Visakhapatnam,544,0.902270103886,0.0624855713736,0.0121585225087,0.00500192381685,0.00438630242401,0.0042323970758,0.00392458637938,0.00554059253559
East Godavari,545,0.767040075734,0.191779741243,0.0214578731461,0.0071789207952,0.00473335437046,0.00386557273588,0.00252445566425,0.00142000631114
Khammam,541,0.947749612002,0.0348680807036,0.00796689084325,0.00517330574237,0.00186239006725,0.00134505949302,0.000879461976203,0.000155199172271
Warangal,540,0.90430714011,0.0750544801948,0.00942186899115,0.00403794385335,0.00249967952827,0.00121779259069,0.00160235867197,0.00185873605948
Karimnagar,534,0.688074063275,0.267240122467,0.0213587986587,0.00969529085873,0.00677941390873,0.00371774311124,0.00225980463624,0.000874763084998
Krishna,547,0.771559275842,0.190188826163,0.0189799493868,0.00671598209071,0.00554798520537,0.00282265913958,0.00126532995912,0.00291999221335
Nalgonda,539,0.88119215321,0.100646137726,0.0114092787706,0.00314337272251,0.00192094999709,0.00116421211945,0.000523895453752,0.0
Guntur,548,0.849989098045,0.117450396104,0.018315284541,0.00741332945708,0.00356130532742,0.00159895341231,0.00138091431063,0.000290718802239
Prakasam,549,0.952155576382,0.0410028116214,0.00417057169634,0.00103092783505,0.000796626054358,0.000468603561387,0.00037488284911,0.0
West Godavari,546,0.847713042555,0.126392868513,0.0164491138703,0.0041388092964,0.00339594608936,0.00116735646822,0.000742863207047,0.0
Yanam,634,0.644444444444,0.133333333333,0.222222222222,0.0,0.0,0.0,0.0,0.0
Vizianagaram,543,0.934126258005,0.0558096980787,0.00426959438853,0.00198231168039,0.00182982616651,0.00106739859713,0.000914913083257,0.0
Srikakulam,542,0.914755943171,0.0756787171191,0.00562667041778,0.00168800112533,0.001266000844,0.000703333802223,0.000281333520889,0.0
Sri Potti Sriramulu Nellore,550,0.87398635603,0.105547689535,0.0120350109409,0.00405457587849,0.00238125884927,0.00122280859828,0.000643583472776,0.000128716694555
Y.s.r.,551,0.936574697174,0.0486204576043,0.00947734410049,0.00302826379542,0.00157021085689,0.000672947510094,5.60789591745e-05,0.0
Chittoor,554,0.871960028895,0.10432217674,0.0133638333735,0.00499638815314,0.00246809535276,0.00144473874308,0.000782566819167,0.00066217192391
Thiruvallur,602,0.331930562862,0.436086270384,0.0949500263019,0.0399789584429,0.0257759074171,0.0123619147817,0.0128879537086,0.0460284061021
Kancheepuram,604,0.516362960208,0.291372257345,0.0816288583116,0.0418371141688,0.0210115284492,0.0172926738565,0.0148754183711,0.0156191892897
Chennai,603,0.038961038961,0.0,0.0,0.0,0.0,0.0,0.0,0.961038961039
Vellore,605,0.536475869809,0.366201699535,0.0474587141254,0.0190796857464,0.0123456790123,0.010582010582,0.00497033830367,0.002886002886
Tiruvannamalai,606,0.85503649635,0.126131386861,0.0121167883212,0.00335766423358,0.00160583941606,0.00131386861314,0.00043795620438,0.0
Viluppuram,607,0.733690360273,0.230282375852,0.0230038948393,0.00778967867575,0.00304284323272,0.0013388510224,0.000851996105161,0.0
Puducherry,635,0.0,0.456140350877,0.254385964912,0.131578947368,0.0672514619883,0.0350877192982,0.0175438596491,0.0380116959064
Cuddalore,617,0.377671611768,0.485793311541,0.0626100075434,0.0291677143576,0.0203671108876,0.0115665074177,0.00779482021624,0.00502891626854
Nagappattinam,618,0.434340006787,0.478113335596,0.0410587037665,0.0193417034272,0.0135731252121,0.00678656260604,0.00407193756362,0.00271462504242
Ariyalur,616,0.736018957346,0.230331753555,0.0203791469194,0.00710900473934,0.0042654028436,0.00189573459716,0.0,0.0
Thanjavur,620,0.383110450718,0.502724120852,0.0713224368499,0.018573551263,0.00866765725607,0.00817236255572,0.00520059435364,0.00222882615156
Karaikal,637,0.0,0.404371584699,0.344262295082,0.153005464481,0.0874316939891,0.0109289617486,0.0,0.0
Thiruvarur,619,0.435489833641,0.486506469501,0.0421441774492,0.0140480591497,0.00961182994455,0.00369685767098,0.00665434380776,0.00184842883549
Virudunagar,625,0.744400785855,0.194302554028,0.0310412573674,0.0145383104126,0.00825147347741,0.0041257367387,0.00294695481336,0.000392927308448
Pudukkottai,621,0.765911151405,0.214868540345,0.0130553037171,0.00308250226655,0.0014505893019,0.000725294650952,0.00090661831369,0.0
Ramanathapuram,626,0.939478186484,0.0502566295979,0.00641573994867,0.00278015397776,0.00106928999145,0.0,0.0,0.0
Sivaganga,622,0.858764940239,0.119721115538,0.0125498007968,0.00438247011952,0.00278884462151,0.00119521912351,0.000597609561753,0.0
Tiruchirappalli,614,0.645308470542,0.26800238048,0.0404681610792,0.0138861337036,0.00972029359254,0.00614957349732,0.00614957349732,0.0103154136084
Madurai,623,0.658237356034,0.260640961442,0.0380570856284,0.0110165247872,0.00876314471708,0.0077616424637,0.00450676014021,0.0110165247872
Dindigul,612,0.759653901618,0.206216952411,0.0197083800673,0.00576830636116,0.00320461464509,0.0017625380548,0.00272392244833,0.000961384393527
Thoothukkudi,627,0.770944577426,0.176763027067,0.0176763027067,0.0104953047321,0.0104953047321,0.0068127416682,0.00441907567667,0.00239366599153
Tirunelveli,628,0.628602064066,0.306393244873,0.0361881785283,0.013000938212,0.00509315105214,0.0032167269803,0.00281463610776,0.0046910601796
Kollam,600,0.609448818898,0.286614173228,0.0677165354331,0.0141732283465,0.0133858267717,0.00866141732283,0.0,0.0
Thiruvananthapuram,601,0.627049180328,0.18306010929,0.0983606557377,0.0341530054645,0.0177595628415,0.00956284153005,0.0109289617486,0.0191256830601
Kanniyakumari,629,0.414593698176,0.418739635158,0.0978441127695,0.0248756218905,0.0207296849088,0.00912106135987,0.00663349917081,0.00746268656716
Alappuzha,598,0.257847533632,0.552316890882,0.151718983558,0.0216741405082,0.0127055306428,0.00373692077728,0.0,0.0
Pathanamthitta,599,0.909527073338,0.0877313228239,0.00274160383825,0.0,0.0,0.0,0.0,0.0
Kottayam,597,0.34250764526,0.446483180428,0.12996941896,0.045871559633,0.019877675841,0.0152905198777,0.0,0.0
Idukki,596,0.988934993084,0.0110650069156,0.0,0.0,0.0,0.0,0.0,0.0
Theni,624,0.782136602452,0.191593695271,0.0224168126095,0.0031523642732,0.000700525394046,0.0,0.0,0.0
Tiruppur,633,0.585863532484,0.329742082925,0.0421155729677,0.0199151158994,0.00750897812602,0.00457068233758,0.00375448906301,0.00652954619654
Coimbatore,632,0.360598828379,0.431113039705,0.0859188544153,0.046647862877,0.0199609459753,0.01648947711,0.0112822738121,0.0279887177262
Palakkad,593,0.629737609329,0.33342168036,0.0204081632653,0.00742115027829,0.00371057513915,0.00291545189504,0.00238536973231,0.0
Thrissur,594,0.360417443161,0.523294819232,0.0819977636974,0.0212448751398,0.00596347372344,0.00559075661573,0.00149086843086,0.0
Ernakulam,595,0.2,0.245018450185,0.247232472325,0.107749077491,0.0538745387454,0.0405904059041,0.0405904059041,0.0649446494465
Lakshadweep,587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dakshina Kannada,575,0.824699352451,0.0929694727105,0.0231267345051,0.0124884366327,0.0120259019426,0.00878815911193,0.0194264569843,0.00647548566142
Udupi,569,0.895110410095,0.0847791798107,0.0122239747634,0.00788643533123,0.0,0.0,0.0,0.0
Kasaragod,588,0.780026990553,0.206477732794,0.0134952766532,0.0,0.0,0.0,0.0,0.0
Kannur,589,0.717647058824,0.18371040724,0.0524886877828,0.0253393665158,0.00995475113122,0.00723981900452,0.00361990950226,0.0
Mahe,636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kozhikode,591,0.733242134063,0.177838577291,0.0355677154583,0.0123119015048,0.0136798905609,0.0177838577291,0.00957592339261,0.0
Kodagu,576,0.99043062201,0.00930356193514,0.00026581605529,0.0,0.0,0.0,0.0,0.0
Chikmagalur,570,0.970535836645,0.0231602028231,0.00493353432918,0.00123338358229,0.000137042620255,0.0,0.0,0.0
Hassan,574,0.951079885506,0.0377309393703,0.00650533437419,0.00208170699974,0.00104085349987,0.00117096018735,0.000390320062451,0.0
Mysore,577,0.880539241858,0.0815536572344,0.0149492792312,0.00573945541911,0.00413774693006,0.00266951414842,0.00293646556327,0.00747463961559
Tumkur,571,0.927650204467,0.0585876061655,0.00747090279962,0.00235923246304,0.00102233406732,0.00102233406732,0.00125825731362,0.00062912865681
Mandya,573,0.742895805142,0.228687415426,0.0182679296346,0.00439783491204,0.00253721244926,0.00152232746955,0.00152232746955,0.000169147496617
Wayanad,590,0.982209043736,0.0177909562639,0.0,0.0,0.0,0.0,0.0,0.0
Chamrajnagar,578,0.938318038213,0.0549119903716,0.00586730856025,0.000902662855423,0.0,0.0,0.0,0.0
The Nilgiris,611,0.883022303141,0.0964952207556,0.0118343195266,0.00546199362767,0.00136549840692,0.00182066454256,0.0,0.0
Malappuram,592,0.755165289256,0.242252066116,0.0025826446281,0.0,0.0,0.0,0.0,0.0
Erode,610,0.516579674547,0.423856309487,0.0369972367209,0.0101320233344,0.00475898065705,0.00307031010132,0.00291679459625,0.00168867055573
Namakkal,609,0.220617388842,0.662418578306,0.077598414047,0.0189747946757,0.0104786179553,0.00679694137638,0.00311526479751,0.0
Salem,608,0.315302911094,0.523800157356,0.106805664831,0.0238001573564,0.0118017309205,0.00708103855232,0.00491738788356,0.00649095200629
Karur,613,0.746321365509,0.204237786933,0.0256032960565,0.0105944673337,0.00618010594467,0.00323719835197,0.00235432607416,0.00147145379635
Perambalur,615,0.897396630934,0.0888208269525,0.0102092904543,0.00357325165901,0.0,0.0,0.0,0.0
Dharmapuri,630,0.855081178593,0.133293245139,0.0070154339547,0.00240529164161,0.00160352776107,0.000601322910403,0.0,0.0
Krishnagiri,631,0.868757456963,0.100732912903,0.015510482359,0.00528379069371,0.00340889722175,0.00221578319414,0.00238622805522,0.00170444861087
Kolar,581,0.737839545167,0.218151189724,0.0229522004633,0.010739102969,0.0061065487471,0.00379027163613,0.000421141292904,0.0
Bangalore Rural,583,0.382608695652,0.50652173913,0.0684782608696,0.025,0.013768115942,0.00253623188406,0.00108695652174,0.0
Chikkaballapura,582,0.867882919006,0.113672814755,0.0130312750601,0.00541299117883,0.0,0.0,0.0,0.0
Bangalore,572,0.0359019264448,0.371716287215,0.234238178634,0.0936952714536,0.0560420315236,0.0450963222417,0.0429071803853,0.120402802102
Ramanagara,584,0.699732555312,0.262338925359,0.0204230488694,0.00923899829808,0.00583515681984,0.0024313153416,0.0,0.0
Anantapur,553,0.943305863572,0.042024420762,0.00785261250378,0.0024161884627,0.00220045734996,0.0012512404539,0.00047460844803,0.00047460844803
Chitradurga,566,0.964542499754,0.0251157293411,0.00502314586822,0.00295479168719,0.000787944449916,0.000787944449916,0.000787944449916,0.0
Davanagere,567,0.939283204498,0.043851018974,0.00632466619817,0.00351370344343,0.00267041461701,0.00182712579058,0.00154602951511,0.00098383696416
Bellary,565,0.903693407466,0.0687053216839,0.0123113582208,0.00555996822875,0.00287926926132,0.00287926926132,0.00287926926132,0.00109213661636
Kurnool,552,0.946096306685,0.0400187003273,0.00715287517532,0.00233754090697,0.00163627863488,0.00140252454418,0.000888265544647,0.000467508181393
Mahbubnagar,538,0.934540516071,0.0526029877773,0.00801267541874,0.00312358533273,0.000679040289724,0.000497962879131,0.000226346763241,0.000316885468538
Raichur,559,0.933794177782,0.0501411741797,0.00691266673157,0.00408918313699,0.00204459156849,0.00165514555545,0.000973615032616,0.000389446013046
Koppal,560,0.889283599763,0.0870337477798,0.0146536412078,0.0054766133807,0.00177619893428,0.00118413262285,0.000592066311427,0.0
Bagalkot,556,0.875844806008,0.104630788486,0.014392991239,0.00375469336671,0.00100125156446,0.000375469336671,0.0,0.0
Gadag,561,0.951518380394,0.0369383768425,0.00692594565796,0.00248623690286,0.000887941751021,0.00124311845143,0.0,0.0
Belgaum,555,0.790022985649,0.187861092129,0.0134807728148,0.00416226626079,0.00180157793378,0.00105609740946,0.000993974032428,0.000621233770268
Dharwad,562,0.89538097118,0.0627714172917,0.0153967627319,0.00651401500197,0.00611922621398,0.00513225424398,0.00532964863798,0.00335570469799
Haveri,564,0.934069727304,0.0472903003107,0.0108733172247,0.00500517777011,0.0018985157059,0.000862961684501,0.0,0.0
Uttara Kannada,563,0.974388600039,0.0208935104949,0.00269593683805,0.00173310225303,0.000288850375505,0.0,0.0,0.0
Shimoga,568,0.946596746575,0.0385273972603,0.00545804794521,0.00310359589041,0.00224743150685,0.00181934931507,0.00171232876712,0.000535102739726
South Goa,586,0.722822174226,0.143268538517,0.0626349892009,0.0309575233981,0.020158387329,0.0100791936645,0.0093592512599,0.000719942404608
North Goa,585,0.478808705613,0.331042382589,0.1156930126,0.0355097365407,0.0229095074456,0.0103092783505,0.0057273768614,0.0
Kolhapur,530,0.733551478322,0.2047446535,0.0382143274512,0.0105177048031,0.00409021853453,0.00327217482763,0.00362276498773,0.00198667757392
Sindhudurg,529,0.98288843258,0.0171115674196,0.0,0.0,0.0,0.0,0.0,0.0
Ratnagiri,528,0.962571428571,0.0262857142857,0.00857142857143,0.00128571428571,0.000714285714286,0.000571428571429,0.0,0.0
Sangli,531,0.77649085862,0.176510002872,0.0308222456208,0.00526466928305,0.0035416866086,0.00325452282952,0.00277591653106,0.00134009763568
Solapur,526,0.784471437951,0.188060844824,0.0156489384986,0.00421317574962,0.00251696213613,0.00175093018166,0.0014226307726,0.00191507988619
Satara,527,0.786441499677,0.193681318681,0.0113122171946,0.00428248222366,0.00258564964447,0.00121202327085,0.000484809308339,0.0
Pune,521,0.567588410268,0.323344717418,0.0543681833205,0.0199955932577,0.0104660129999,0.00539825933679,0.00473724798942,0.0141015754104
Raigarh,520,0.636394214598,0.217793474605,0.0645812310797,0.031113353515,0.0183316515304,0.0166498486377,0.0100908173562,0.0050454086781
Ahmadnagar,522,0.781209964413,0.187378410439,0.0186002372479,0.00564650059312,0.00284697508897,0.00204033214709,0.00104389086595,0.00123368920522
Bid,523,0.930346799619,0.0541095388225,0.00689200087983,0.00322604296503,0.00271280885695,0.00131974484933,0.000953149057849,0.000439914949776
Osmanabad,525,0.928340865074,0.0599311383688,0.00742414460943,0.00236711857112,0.000968366688186,0.000645577792124,0.000322788896062,0.0
Parbhani,513,0.930093124123,0.0497512437811,0.0110983543819,0.00331674958541,0.00140324020921,0.00140324020921,0.00178594208445,0.00114810562572
Latur,524,0.920048163757,0.0576760987357,0.0105960264901,0.00361228175798,0.00240818783865,0.00216736905479,0.00192655027092,0.00156532209512
Gulbarga,579,0.940938693016,0.0386256456322,0.00883299648177,0.00419193053372,0.00239538887641,0.00194625346209,0.00134740624298,0.00172168575492
Bijapur,557,0.959928276292,0.0312621813362,0.00444375146176,0.00109144772745,0.00132532938333,0.000467763311764,0.000779605519607,0.000701644967646
Yadgir,580,0.953260869565,0.0343167701863,0.00636645962733,0.00419254658385,0.00170807453416,0.000155279503106,0.0,0.0
Bidar,558,0.90601109279,0.0722530355269,0.0104931794334,0.00569629740669,0.00179883076001,0.00149902563334,0.00134912307,0.000899415380003
Rangareddy,537,0.638950892857,0.199553571429,0.0680803571429,0.03046875,0.0135044642857,0.0107142857143,0.0126116071429,0.0261160714286
Medak,535,0.810549713602,0.146960759169,0.0242797298453,0.00940412071471,0.00401812430538,0.00256476019492,0.00170984012995,0.000512952038984
Hyderabad,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0106382978723,0.989361702128
Nizamabad,533,0.587994542974,0.37346521146,0.0230786721237,0.006252842201,0.00454752160073,0.00295588904047,0.00113688040018,0.000568440200091
Nanded,511,0.928851277229,0.0561824165491,0.00650368280834,0.00235072872591,0.00141043723554,0.00148879485974,0.00156715248394,0.00164551010813
Hingoli,512,0.941662364481,0.0485286525555,0.0053347100327,0.00292548614696,0.00137669936328,0.00017208742041,0.0,0.0
Jalna,514,0.94800747198,0.0390203403902,0.00591531755915,0.00176421751764,0.0016604400166,0.0016604400166,0.00134910751349,0.000622665006227
Buldana,500,0.90767436047,0.0765769519207,0.00899925006249,0.00408299308391,0.00158320139988,0.000999916673611,8.33263894675e-05,0.0
Washim,502,0.949054539772,0.0381309579622,0.0084388185654,0.00343803719331,0.000937646507267,0.0,0.0,0.0
Akola,501,0.86580412216,0.103054009328,0.0121859485482,0.00661952760644,0.00406198284941,0.0024071009478,0.00255754475703,0.00330976380322
Yavatmal,510,0.94524477705,0.037355784222,0.0107265357031,0.0030558154038,0.00199563454942,0.00106018085438,0.000436545057686,0.000124727159339
Amravati,503,0.904046089663,0.0744321568108,0.00887358453083,0.00437057148533,0.00245016886299,0.00245016886299,0.00125819482153,0.00211906496259
Wardha,504,0.926201671891,0.0523772204807,0.00966562173459,0.00522466039707,0.00248171368861,0.0019592476489,0.0014367816092,0.000653082549634
Burhanpur,467,0.952895752896,0.0280566280566,0.00849420849421,0.0028314028314,0.0028314028314,0.002574002574,0.0015444015444,0.000772200772201
Jalgaon,499,0.822662495655,0.149600278067,0.0136253041363,0.00521376433785,0.0034758428919,0.00194647201946,0.0020159888773,0.0014598540146
Dhule,498,0.90320784139,0.0748496324348,0.00924482067276,0.00412118511918,0.00300735130319,0.00133660057919,0.00178213410559,0.00245043439519
Aurangabad,515,0.873868098405,0.0858241846302,0.0173090792531,0.00721211635548,0.00544915457969,0.00216363490664,0.00272457728985,0.00544915457969
Nashik,516,0.763262115685,0.190568004169,0.0199062011464,0.0088066701407,0.00620114643043,0.00323084940073,0.00276185513288,0.00526315789474
Thane,517,0.707294068329,0.147453364075,0.0430727310836,0.0233703626074,0.0193879689792,0.0156151750157,0.0154055753511,0.0284007545588
The Dangs,489,0.992399049881,0.00760095011876,0.0,0.0,0.0,0.0,0.0,0.0
Valsad,491,0.722500835841,0.195586760281,0.0431293881645,0.0183884988298,0.0110330992979,0.00534938147777,0.0033433634236,0.000668672684721
Navsari,490,0.735584843493,0.21705107084,0.0259472817133,0.0102965403624,0.00494233937397,0.00370675453048,0.00247116968699,0.0
Tapi,493,0.87688925529,0.108821104699,0.0115416323166,0.00274800769442,0.0,0.0,0.0,0.0
Surat,492,0.375683060109,0.408665105386,0.0884074941452,0.0429352068696,0.0189305230289,0.0142466822795,0.013856362217,0.0372755659641
Dadra & Nagar Haveli,496,0.497227356747,0.325323475046,0.0794824399261,0.0609981515712,0.0258780036969,0.0110905730129,0.0,0.0
Daman,495,0.402985074627,0.0,0.044776119403,0.0149253731343,0.119402985075,0.313432835821,0.0597014925373,0.044776119403
Diu,494,0.209302325581,0.627906976744,0.0697674418605,0.093023255814,0.0,0.0,0.0,0.0
Mumbai Suburban,518,0.171875,0.0,0.0104166666667,0.0208333333333,0.0546875,0.0416666666667,0.0807291666667,0.619791666667
Mumbai,519,0.666666666667,0.0,0.0,0.0,0.0,0.0192307692308,0.0192307692308,0.294871794872
