Hoshiarpur,38,637.0,0.0,0.0,0.0,64.0,379.0,553.0,959.0,681.0,405.0,246.0,115.0,78.0,47.0,34.0,26.0,21.0,19.0,13.0,12.0,17.0,6.0,12.0,9.0,4.0,7.0,7.0,8.0,3.0,3.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,0,0,0,0
Kathua,7,1994.0,0.0,0.0,0.0,33.0,159.0,165.0,100.0,78.0,92.0,93.0,68.0,34.0,34.0,19.0,18.0,13.0,9.0,9.0,6.0,7.0,3.0,3.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Samba,22,309.0,0.0,0.0,0.0,42.0,193.0,49.0,123.0,85.0,67.0,74.0,91.0,42.0,36.0,22.0,21.0,7.0,7.0,0.0,8.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jammu,21,391.0,0.0,0.0,0.0,89.0,379.0,233.0,135.0,96.0,118.0,157.0,121.0,117.0,94.0,70.0,63.0,36.0,29.0,35.0,36.0,24.0,17.0,21.0,15.0,10.0,19.0,15.0,20.0,12.0,17.0,12.0,9.0,8.0,18.0,3.0,3.0,9.0,8.0,7.0,7.0,5.0,5.0,9.0,5.0,7.0,3.0,5.0,4.0,1.0,3.0,9.0,5.0,3.0,3.0,2.0,3.0,7.0,3.0,4.0,6.0,3.0,8.0,10.0,12.0
Udhampur,19,2631.0,0.0,0.0,0.0,38.0,88.0,66.0,39.0,23.0,13.0,14.0,10.0,7.0,10.0,5.0,4.0,10.0,3.0,4.0,2.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,2.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doda,16,2639.0,0.0,0.0,0.0,22.0,33.0,21.0,17.0,16.0,15.0,10.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramban,17,1414.0,0.0,0.0,0.0,13.0,38.0,14.0,10.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reasi,20,2754.0,0.0,0.0,0.0,36.0,62.0,23.0,16.0,26.0,16.0,8.0,13.0,8.0,10.0,6.0,5.0,3.0,5.0,6.0,1.0,7.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaisalmer,114,47125.0,0.0,0.0,12.0,1011.0,876.0,276.0,182.0,327.0,44.0,209.0,23.0,103.0,52.0,9.0,25.0,17.0,9.0,6.0,4.0,5.0,0.0,3.0,3.0,6.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0
Jodhpur,113,19739.0,0.0,0.0,10.0,4676.0,2660.0,868.0,446.0,256.0,210.0,139.0,104.0,61.0,75.0,55.0,55.0,39.0,32.0,23.0,34.0,24.0,24.0,16.0,9.0,17.0,14.0,11.0,7.0,8.0,9.0,4.0,6.0,4.0,8.0,9.0,9.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,8.0,7.0,3.0,6.0,6.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,10.0,11.0,9.0,22.0,45.0
Nagaur,112,10826.0,0.0,0.0,8.0,6291.0,3653.0,944.0,348.0,206.0,110.0,102.0,127.0,0.0,84.0,0.0,35.0,29.0,35.0,35.0,29.0,24.0,32.0,0.0,14.0,12.0,16.0,16.0,15.0,9.0,17.0,9.0,0.0,6.0,6.0,5.0,5.0,8.0,3.0,13.0,5.0,4.0,3.0,6.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,5.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0,0,0
Barmer,115,32563.0,0.0,0.0,2.0,1697.0,972.0,519.0,73.0,168.0,242.0,74.0,109.0,85.0,63.0,65.0,33.0,26.0,17.0,6.0,6.0,6.0,3.0,5.0,1.0,4.0,5.0,6.0,4.0,0.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0,0,0,0,0
Pali,118,6093.0,0.0,0.0,4.0,3907.0,3244.0,1221.0,514.0,277.0,167.0,116.0,84.0,54.0,34.0,32.0,29.0,23.0,21.0,16.0,14.0,12.0,6.0,10.0,6.0,5.0,5.0,5.0,4.0,7.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0
Jalor,116,9027.0,0.0,0.0,0.0,2358.0,1570.0,418.0,157.0,79.0,52.0,23.0,21.0,11.0,11.0,9.0,9.0,9.0,5.0,5.0,5.0,2.0,4.0,6.0,6.0,2.0,6.0,2.0,3.0,3.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sirohi,117,3133.0,0.0,0.0,0.0,1088.0,1056.0,409.0,223.0,109.0,74.0,45.0,37.0,41.0,18.0,15.0,12.0,19.0,20.0,15.0,11.0,8.0,13.0,8.0,10.0,9.0,8.0,5.0,4.0,5.0,2.0,6.0,4.0,5.0,6.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udaipur,130,10286.0,0.0,0.0,0.0,1941.0,1222.0,474.0,266.0,196.0,127.0,85.0,83.0,69.0,58.0,54.0,40.0,25.0,11.0,13.0,18.0,10.0,14.0,7.0,10.0,6.0,7.0,7.0,5.0,4.0,4.0,6.0,8.0,4.0,3.0,5.0,6.0,3.0,1.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,5.0,2.0,4.0,4.0,1.0,3.0,7.0,2.0,3.0,4.0,5.0,2.0,3.0,6.0,4.0,5.0,11.0,8.0,18.0
Banas Kantha,469,4224.0,0.0,0.0,1.0,2860.0,1141.0,2513.0,1387.0,564.0,280.0,123.0,66.0,48.0,30.0,32.0,25.0,14.0,12.0,15.0,13.0,5.0,4.0,8.0,3.0,6.0,3.0,6.0,10.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,7.0,6.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Kachchh,468,43561.0,0.0,0.0,0.0,1822.0,3638.0,1691.0,925.0,803.0,10.0,201.0,158.0,123.0,104.0,56.0,49.0,49.0,39.0,31.0,16.0,25.0,29.0,0.0,12.0,21.0,12.0,10.0,12.0,11.0,15.0,7.0,7.0,17.0,0.0,8.0,13.0,14.0,8.0,4.0,9.0,12.0,0.0,5.0,5.0,13.0,5.0,8.0,8.0,5.0,11.0,4.0,11.0,3.0,2.0,5.0,7.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0
Jamnagar,477,1567.0,0.0,0.0,0.0,4105.0,3062.0,1997.0,837.0,428.0,289.0,218.0,260.0,23.0,158.0,64.0,16.0,82.0,12.0,61.0,10.0,22.0,27.0,24.0,33.0,12.0,27.0,4.0,13.0,19.0,18.0,11.0,6.0,10.0,4.0,7.0,6.0,10.0,9.0,4.0,10.0,9.0,11.0,9.0,1.0,7.0,4.0,7.0,10.0,10.0,7.0,3.0,10.0,19.0,0.0,7.0,9.0,7.0,8.0,6.0,10.0,12.0,13.0,18.0,24.0
Porbandar,478,378.0,0.0,0.0,0.0,263.0,505.0,500.0,380.0,266.0,146.0,78.0,33.0,33.0,21.0,12.0,15.0,14.0,9.0,9.0,7.0,12.0,9.0,6.0,4.0,3.0,4.0,2.0,8.0,4.0,2.0,1.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,5.0,1.0,0,0
Rajkot,476,365.0,0.0,0.0,0.0,742.0,3655.0,3829.0,1781.0,1153.0,694.0,355.0,248.0,162.0,138.0,99.0,95.0,71.0,61.0,43.0,36.0,40.0,34.0,31.0,24.0,23.0,18.0,19.0,19.0,17.0,13.0,11.0,13.0,15.0,13.0,9.0,14.0,18.0,9.0,11.0,16.0,10.0,14.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,9.0,8.0,11.0,6.0,6.0,6.0,6.0,7.0,8.0,10.0,10.0,10.0,11.0,14.0,14.0
Junagadh,479,1182.0,0.0,0.0,0.0,172.0,683.0,1320.0,1344.0,1323.0,1017.0,630.0,406.0,369.0,237.0,158.0,120.0,76.0,70.0,65.0,47.0,40.0,24.0,23.0,14.0,25.0,18.0,7.0,6.0,15.0,16.0,8.0,7.0,8.0,9.0,8.0,7.0,3.0,9.0,6.0,10.0,5.0,5.0,5.0,7.0,6.0,6.0,3.0,3.0,5.0,8.0,2.0,6.0,3.0,2.0,6.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,0
Amreli,480,302.0,0.0,0.0,0.0,820.0,3023.0,2551.0,1270.0,520.0,340.0,215.0,142.0,101.0,119.0,32.0,57.0,44.0,39.0,33.0,51.0,5.0,19.0,17.0,16.0,12.0,19.0,12.0,10.0,5.0,5.0,15.0,3.0,8.0,11.0,4.0,6.0,6.0,2.0,2.0,5.0,4.0,5.0,3.0,6.0,7.0,3.0,4.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0,0,0,0,0
Surendranagar,475,1844.0,0.0,0.0,0.0,5741.0,2372.0,9.0,1374.0,797.0,334.0,210.0,129.0,76.0,43.0,48.0,40.0,22.0,24.0,18.0,8.0,16.0,10.0,14.0,11.0,4.0,12.0,8.0,11.0,9.0,8.0,5.0,8.0,3.0,4.0,8.0,5.0,3.0,5.0,6.0,3.0,7.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,1.0,0.0,3.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0
Bhavnagar,481,501.0,0.0,0.0,0.0,1233.0,2151.0,2434.0,1571.0,846.0,438.0,250.0,177.0,117.0,81.0,68.0,60.0,54.0,57.0,39.0,28.0,27.0,32.0,28.0,15.0,24.0,26.0,13.0,13.0,16.0,7.0,9.0,14.0,13.0,9.0,9.0,9.0,11.0,9.0,4.0,2.0,10.0,6.0,7.0,8.0,8.0,7.0,1.0,5.0,1.0,4.0,5.0,5.0,2.0,8.0,2.0,4.0,4.0,4.0,3.0,5.0,2.0,10.0,6.0,9.0
Ahmadabad,474,1809.0,0.0,0.0,0.0,3570.0,224.0,1926.0,90.0,389.0,308.0,213.0,182.0,261.0,5.0,96.0,70.0,61.0,103.0,4.0,68.0,34.0,32.0,33.0,0.0,30.0,38.0,19.0,29.0,21.0,16.0,16.0,19.0,11.0,15.0,16.0,12.0,12.0,5.0,10.0,11.0,8.0,9.0,4.0,6.0,12.0,8.0,5.0,6.0,3.0,4.0,7.0,10.0,4.0,2.0,5.0,6.0,7.0,13.0,8.0,5.0,13.0,61.0,0.0,138.0
Patan,470,2986.0,0.0,0.0,0.0,983.0,1928.0,567.0,278.0,134.0,69.0,41.0,33.0,28.0,24.0,11.0,19.0,7.0,5.0,6.0,8.0,5.0,5.0,8.0,3.0,7.0,5.0,1.0,6.0,5.0,1.0,0.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahesana,471,1.0,0.0,0.0,0.0,34.0,496.0,1098.0,1129.0,786.0,451.0,333.0,217.0,153.0,123.0,84.0,68.0,56.0,53.0,42.0,41.0,47.0,28.0,39.0,21.0,22.0,28.0,16.0,12.0,12.0,12.0,21.0,15.0,13.0,12.0,10.0,11.0,4.0,6.0,9.0,9.0,4.0,4.0,8.0,6.0,2.0,2.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0
Gandhinagar,473,0.0,0.0,0.0,0.0,0.0,15.0,105.0,191.0,261.0,213.0,205.0,255.0,276.0,232.0,132.0,89.0,70.0,52.0,54.0,40.0,45.0,39.0,48.0,31.0,19.0,28.0,19.0,19.0,21.0,18.0,18.0,9.0,8.0,9.0,12.0,9.0,8.0,9.0,6.0,3.0,3.0,10.0,5.0,6.0,4.0,5.0,6.0,8.0,4.0,6.0,2.0,11.0,5.0,4.0,3.0,2.0,3.0,5.0,10.0,4.0,7.0,6.0,15.0,3.0
Sabar Kantha,472,1133.0,0.0,0.0,0.0,617.0,2859.0,1503.0,1375.0,675.0,292.0,177.0,118.0,72.0,65.0,47.0,36.0,18.0,17.0,15.0,9.0,13.0,4.0,5.0,6.0,6.0,3.0,7.0,4.0,3.0,4.0,3.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Dungarpur,124,2901.0,0.0,0.0,0.0,896.0,640.0,120.0,76.0,36.0,23.0,15.0,14.0,8.0,5.0,1.0,7.0,4.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,0.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kheda,483,15.0,0.0,0.0,0.0,1386.0,177.0,1115.0,795.0,440.0,284.0,225.0,143.0,109.0,60.0,59.0,33.0,43.0,24.0,18.0,12.0,8.0,10.0,8.0,10.0,6.0,5.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,0
Panch Mahals,484,710.0,0.0,0.0,0.0,1297.0,2712.0,942.0,329.0,130.0,49.0,42.0,45.0,24.0,26.0,26.0,22.0,12.0,18.0,13.0,16.0,10.0,8.0,5.0,9.0,10.0,4.0,7.0,6.0,3.0,6.0,5.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
Vadodara,486,1071.0,0.0,0.0,1.0,1251.0,2685.0,1382.0,653.0,390.0,251.0,198.0,168.0,145.0,120.0,110.0,84.0,66.0,57.0,50.0,46.0,36.0,29.0,42.0,37.0,18.0,22.0,17.0,13.0,13.0,10.0,13.0,11.0,10.0,7.0,9.0,9.0,8.0,11.0,7.0,4.0,4.0,6.0,5.0,5.0,1.0,4.0,6.0,4.0,8.0,8.0,6.0,3.0,5.0,3.0,4.0,5.0,8.0,11.0,6.0,4.0,11.0,13.0,21.0,56.0
Anand,482,426.0,0.0,0.0,0.0,271.0,379.0,330.0,412.0,413.0,292.0,247.0,242.0,159.0,107.0,75.0,52.0,36.0,25.0,22.0,23.0,14.0,13.0,10.0,9.0,15.0,6.0,12.0,10.0,7.0,3.0,6.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,1.0,1.0,0,0,0,0
Bharuch,488,144.0,0.0,0.0,0.0,452.0,924.0,846.0,779.0,897.0,229.0,329.0,229.0,185.0,212.0,32.0,99.0,75.0,119.0,17.0,53.0,90.0,52.0,8.0,42.0,44.0,38.0,34.0,36.0,49.0,31.0,5.0,28.0,16.0,28.0,22.0,32.0,26.0,26.0,13.0,28.0,6.0,8.0,23.0,15.0,18.0,10.0,10.0,21.0,10.0,12.0,10.0,12.0,13.0,13.0,22.0,9.0,16.0,11.0,15.0,14.0,19.0,15.0,7.0,7.0
Narmada,487,1053.0,0.0,0.0,0.0,756.0,741.0,283.0,138.0,67.0,26.0,19.0,19.0,8.0,5.0,5.0,5.0,3.0,0.0,2.0,5.0,4.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nandurbar,497,2927.0,0.0,0.0,0.0,1020.0,1622.0,875.0,332.0,199.0,111.0,58.0,31.0,26.0,21.0,13.0,15.0,3.0,10.0,6.0,4.0,7.0,5.0,1.0,5.0,2.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0
Alirajpur,465,2988.0,0.0,0.0,0.0,613.0,349.0,72.0,28.0,20.0,14.0,7.0,6.0,5.0,5.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jhabua,464,1750.0,0.0,0.0,0.0,1217.0,867.0,230.0,101.0,45.0,32.0,19.0,14.0,15.0,15.0,6.0,6.0,3.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dohad,485,1646.0,0.0,0.0,0.0,1174.0,1132.0,295.0,71.0,41.0,30.0,14.0,16.0,5.0,1.0,3.0,4.0,2.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banswara,125,3527.0,0.0,0.0,0.0,912.0,717.0,258.0,87.0,53.0,44.0,13.0,14.0,6.0,6.0,9.0,6.0,1.0,6.0,6.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0
Ratlam,434,1024.0,0.0,0.0,0.0,923.0,1876.0,1149.0,558.0,233.0,87.0,41.0,34.0,28.0,23.0,12.0,9.0,6.0,8.0,9.0,6.0,6.0,8.0,6.0,5.0,2.0,6.0,3.0,3.0,4.0,2.0,5.0,0.0,4.0,6.0,1.0,0.0,2.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0
Dhar,438,2723.0,0.0,0.0,0.0,1481.0,2932.0,1724.0,565.0,225.0,166.0,70.0,34.0,40.0,36.0,26.0,27.0,20.0,18.0,23.0,18.0,6.0,14.0,19.0,8.0,5.0,9.0,3.0,3.0,3.0,7.0,2.0,4.0,4.0,7.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0
Barwani,441,3396.0,0.0,0.0,0.0,1007.0,1637.0,369.0,84.0,130.0,20.0,30.0,30.0,12.0,21.0,7.0,14.0,6.0,6.0,5.0,4.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Nimar,440,3554.0,0.0,0.0,1.0,1927.0,2543.0,955.0,339.0,162.0,94.0,60.0,43.0,42.0,30.0,32.0,11.0,22.0,14.0,18.0,11.0,12.0,10.0,7.0,11.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,2.0,6.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Indore,439,391.0,0.0,0.0,0.0,171.0,1077.0,915.0,504.0,344.0,235.0,151.0,94.0,82.0,66.0,49.0,37.0,35.0,39.0,21.0,37.0,25.0,15.0,22.0,15.0,11.0,15.0,10.0,7.0,10.0,18.0,11.0,8.0,11.0,3.0,4.0,8.0,15.0,4.0,7.0,12.0,8.0,8.0,8.0,11.0,4.0,9.0,7.0,6.0,6.0,7.0,6.0,5.0,7.0,4.0,8.0,4.0,8.0,13.0,4.0,6.0,11.0,11.0,37.0,35.0
East Nimar,466,5635.0,0.0,0.0,0.0,1515.0,1363.0,339.0,148.0,68.0,45.0,29.0,19.0,6.0,12.0,5.0,8.0,4.0,5.0,2.0,4.0,2.0,6.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0
Dewas,437,2838.0,0.0,0.0,0.0,1273.0,2305.0,1090.0,353.0,191.0,104.0,57.0,46.0,34.0,20.0,9.0,15.0,13.0,3.0,9.0,12.0,9.0,3.0,5.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,4.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0,0
Ujjain,435,96.0,0.0,0.0,0.0,987.0,3197.0,2026.0,635.0,209.0,128.0,67.0,40.0,31.0,34.0,16.0,22.0,22.0,14.0,24.0,11.0,9.0,8.0,7.0,9.0,11.0,5.0,8.0,5.0,5.0,8.0,5.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,3.0,6.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,2.0,2.0,5.0,2.0,4.0,4.0,10.0,4.0,0
Sehore,445,2860.0,0.0,0.0,0.0,3684.0,511.0,552.0,153.0,73.0,51.0,34.0,18.0,19.0,10.0,9.0,9.0,11.0,10.0,5.0,5.0,2.0,2.0,4.0,5.0,2.0,5.0,5.0,2.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0
Shajapur,436,484.0,0.0,0.0,0.0,1281.0,2532.0,1841.0,909.0,380.0,158.0,94.0,62.0,50.0,34.0,27.0,23.0,11.0,16.0,12.0,9.0,16.0,9.0,9.0,4.0,5.0,2.0,2.0,8.0,3.0,4.0,5.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0
Rajgarh,442,531.0,0.0,0.0,0.0,1308.0,2377.0,1839.0,830.0,272.0,153.0,93.0,59.0,41.0,39.0,28.0,20.0,25.0,16.0,19.0,11.0,19.0,4.0,2.0,13.0,7.0,10.0,11.0,9.0,5.0,2.0,3.0,2.0,2.0,7.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mandsaur,433,996.0,0.0,0.0,0.0,1129.0,2543.0,1374.0,516.0,205.0,119.0,62.0,49.0,42.0,29.0,27.0,14.0,23.0,6.0,10.0,5.0,6.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0,0,0
Pratapgarh,131,3881.0,0.0,0.0,0.0,573.0,727.0,159.0,45.0,13.0,19.0,14.0,6.0,8.0,7.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Jhalawar,129,3104.0,0.0,0.0,0.0,1728.0,1817.0,669.0,203.0,173.0,65.0,29.0,38.0,24.0,17.0,18.0,7.0,13.0,6.0,8.0,5.0,6.0,9.0,5.0,3.0,5.0,2.0,8.0,2.0,4.0,4.0,4.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0
