Rajgarh,442,0.0683046050939,0.817339850785,0.0742217648572,0.016465140211,0.00913300746077,0.00488808850013,0.00475945459223,0.00154360689478,0.00192950861847,0.000900437355287,0.000257267815796,0.000257267815796,0.0,0.0,0.0,0.0
Mandsaur,433,0.138026607539,0.77078713969,0.0602827050998,0.0155210643016,0.00609756097561,0.00263303769401,0.000831485587583,0.00124722838137,0.000831485587583,0.000554323725055,0.000415742793792,0.000831485587583,0.000692904656319,0.000692904656319,0.000415742793792,0.000138580931264
Pratapgarh,131,0.706021466254,0.273603783882,0.0094597052938,0.0045479352374,0.00272876114244,0.000727669637984,0.00145533927597,0.000727669637984,0.0,0.000363834818992,0.0,0.0,0.000181917409496,0.000181917409496,0.0,0.0
Jhalawar,129,0.387563990511,0.551504557373,0.0380821575727,0.00824072917967,0.00399550505681,0.00287176925958,0.00212261206143,0.00162317392933,0.00174803346235,0.000874016731177,0.000624297665127,0.000249719066051,0.000499438132101,0.0,0.0,0.0
Kota,127,0.256300726185,0.563576819023,0.0754663249324,0.0294745835113,0.0185106080023,0.011818311263,0.00825857895486,0.00569557169301,0.00711946461626,0.00355973230813,0.00341734301581,0.00256300726185,0.00270539655418,0.00185106080023,0.0022782286772,0.00740424320091
Baran,128,0.615989963504,0.340556569343,0.0207572992701,0.00775547445255,0.0047901459854,0.00296532846715,0.00216697080292,0.00171076642336,0.00102645985401,0.000570255474453,0.000342153284672,0.000570255474453,0.000456204379562,0.000228102189781,0.000114051094891,0.0
Chittaurgarh,126,0.34429578184,0.579103258094,0.0385047492595,0.0101113267286,0.00684301909917,0.00592380757839,0.00316617301604,0.00275763456235,0.00194055765499,0.00153201920131,0.00183842304157,0.00163415381473,0.000919211520784,0.000714942293943,0.000714942293943,0.0
Neemuch,432,0.346132128741,0.538490495012,0.0734048560136,0.017316017316,0.00809335591944,0.00508187464709,0.00301148127235,0.00263504611331,0.000752870318088,0.000752870318088,0.00094108789761,0.00094108789761,0.000564652738566,0.00094108789761,0.000752870318088,0.000188217579522
Rajsamand,123,0.265369018654,0.603892944039,0.0622871046229,0.0270884022709,0.0160583941606,0.00940794809408,0.00778588807786,0.00324412003244,0.00194647201946,0.00227088402271,0.000648824006488,0.0,0.0,0.0,0.0,0.0
Bhilwara,122,0.382287659071,0.562370523824,0.0310742823321,0.0125036993193,0.00347736016573,0.00192364604913,0.000961823024563,0.000739863865049,0.000887836638059,0.000665877478544,0.00029594554602,0.000739863865049,0.00029594554602,0.000443918319029,0.000665877478544,0.000665877478544
Ajmer,119,0.321538183788,0.554612745983,0.0606607690919,0.0166997653006,0.0100198591804,0.00731178913161,0.00631883011374,0.00288860805199,0.00315941505687,0.00315941505687,0.00171511103087,0.00162484202925,0.00207618703737,0.00198591803575,0.00234699404225,0.00388156706987
Jaipur,110,0.160011016249,0.565890939135,0.146103001928,0.0461305425503,0.0236849352795,0.0134949049849,0.00874414761774,0.00557697603966,0.00419994491876,0.00323602313412,0.00275406224181,0.00220324979345,0.00158358578904,0.00165243734508,0.00302946846599,0.0117047645277
Tonk,120,0.587904509284,0.377612732095,0.0163395225464,0.00636604774536,0.00328912466844,0.00190981432361,0.00190981432361,0.000848806366048,0.00127320954907,0.000742705570292,0.00053050397878,0.000106100795756,0.00053050397878,0.000212201591512,0.000424403183024,0.0
Dausa,109,0.0954475478337,0.803166923246,0.0552012315813,0.0164943919068,0.00857708379151,0.00505828018474,0.00571805586101,0.00329887838135,0.00175940180339,0.00153947657796,0.00131955135254,0.00109962612712,0.00109962612712,0.000219925225423,0.0,0.0
Sawai Madhopur,108,0.616339668915,0.350705088903,0.0122624156959,0.00521152667075,0.00291232372777,0.00214592274678,0.00245248313918,0.00183936235438,0.00107296137339,0.00168608215819,0.000919681177192,0.00153280196199,0.000766400980993,0.000153280196199,0.0,0.0
Bundi,121,0.458772903942,0.464047751249,0.0431704608551,0.01457523598,0.00638534147696,0.00402554136591,0.00194336479733,0.0018045530261,0.00111049416991,0.000277623542476,0.00138811771238,0.000416435313715,0.000694058856191,0.000832870627429,0.000555247084953,0.0
Sheopur,418,0.89255808468,0.0980068404293,0.00412784526477,0.00106144592523,0.00106144592523,0.000707630616818,0.000353815308409,0.000589692180682,0.000589692180682,0.000353815308409,0.000471753744545,0.000117938436136,0.0,0.0,0.0,0.0
Shivpuri,423,0.758013176401,0.219261233252,0.0128062772966,0.00362721148864,0.00148049448516,0.0014064697609,0.000814271966837,0.000222074172774,0.000444148345547,0.000296098897032,0.00037012362129,0.00037012362129,0.00037012362129,0.000296098897032,0.000148049448516,7.40247242579e-05
Guna,458,0.433950462847,0.486489867401,0.04453340005,0.0122591943958,0.00700525394046,0.00375281461096,0.00200150112584,0.00162621966475,0.00175131348511,0.00137603202402,0.00150112584438,0.000875656742557,0.00150112584438,0.000625469101826,0.000625469101826,0.000125093820365
Gwalior,421,0.389752702503,0.500370205834,0.0439804531319,0.0195468680586,0.00918110469421,0.00577521101733,0.00444247001333,0.00340589367688,0.00207315267289,0.00296164667555,0.00310972900933,0.00192507033911,0.00207315267289,0.00222123500666,0.00296164667555,0.00621945801866
Morena,419,0.567509247842,0.371917385943,0.0252774352651,0.0140258939581,0.00739827373613,0.00508631319359,0.00292848335388,0.00077065351418,0.00107891491985,0.00077065351418,0.000616522811344,0.00077065351418,0.000616522811344,0.000616522811344,0.000462392108508,0.000154130702836
Dhaulpur,106,0.703037974684,0.25417721519,0.0192405063291,0.00962025316456,0.00379746835443,0.00177215189873,0.00177215189873,0.00126582278481,0.00126582278481,0.000759493670886,0.000759493670886,0.00151898734177,0.000759493670886,0.000253164556962,0.0,0.0
Karauli,107,0.652950310559,0.31149068323,0.0178571428571,0.00698757763975,0.00201863354037,0.00201863354037,0.00186335403727,0.000776397515528,0.00124223602484,0.00124223602484,0.000776397515528,0.000465838509317,0.000310559006211,0.0,0.0,0.0
Bharatpur,105,0.21649329112,0.703301673451,0.040404040404,0.0158299412031,0.0067842605156,0.00557816975727,0.00376903361978,0.00120609075833,0.00105532941354,0.000603045379165,0.00135685210312,0.000603045379165,0.000904568068747,0.000603045379165,0.00120609075833,0.000301522689582
Mathura,145,0.0668934240363,0.699092970522,0.102040816327,0.0344671201814,0.0258503401361,0.012925170068,0.0115646258503,0.00657596371882,0.00657596371882,0.00430839002268,0.00702947845805,0.00657596371882,0.0031746031746,0.0031746031746,0.00521541950113,0.00453514739229
Mahamaya Nagar,144,0.221216041397,0.674859853385,0.0560586459681,0.017248814144,0.00776196636481,0.00431220353601,0.00517464424321,0.002156101768,0.002156101768,0.0017248814144,0.0025873221216,0.0012936610608,0.0012936610608,0.0017248814144,0.000431220353601,0.0
Agra,146,0.132899272309,0.65472998851,0.0968977403294,0.0425124473382,0.0166602834163,0.00919188050555,0.0065109153581,0.00421294523171,0.00478743776331,0.00287246265799,0.00248946763692,0.00363845270011,0.00363845270011,0.00287246265799,0.00440444274224,0.0116813481425
Bhind,420,0.506368330465,0.442340791738,0.0251290877797,0.00826161790017,0.00499139414802,0.00413080895009,0.00189328743546,0.00103270223752,0.00120481927711,0.00154905335628,0.00120481927711,0.00103270223752,0.000688468158348,0.000172117039587,0.0,0.0
Firozabad,147,0.188637089052,0.671879987233,0.0619214810086,0.023619533993,0.0181934248324,0.00893712097032,0.00542610916055,0.00478774337695,0.00574529205235,0.00319182891797,0.00223428024258,0.00191509735078,0.00127673156719,0.000957548675391,0.000957548675391,0.000319182891797
Etah,201,0.695639006663,0.271653543307,0.015142337977,0.00545124167171,0.00181708055724,0.00333131435494,0.00121138703816,0.000908540278619,0.00272562083586,0.000908540278619,0.000908540278619,0.00030284675954,0.0,0.0,0.0,0.0
Kansiram Nagar,202,0.725019364833,0.245158791634,0.0170410534469,0.00348567002324,0.00271107668474,0.00271107668474,0.00193648334624,0.00116189000775,0.0,0.000774593338497,0.0,0.0,0.0,0.0,0.0,0.0
Shahjahanpur,152,0.765801077903,0.189939572105,0.0173117752736,0.00718601992487,0.00457292177037,0.00342969132778,0.00310305405847,0.00195982361587,0.00130654907725,0.000979911807937,0.00114323044259,0.000653274538625,0.000979911807937,0.000979911807937,0.000489955903969,0.000163318634656
Farrukhabad,159,0.488404778637,0.45467322558,0.0214335910049,0.0105411103303,0.00456781447646,0.00351370344343,0.00456781447646,0.0024595924104,0.0024595924104,0.00175685172171,0.00281096275474,0.00140548137737,0.00140548137737,0.0,0.0,0.0
Mainpuri,148,0.598305084746,0.362146892655,0.0220338983051,0.00508474576271,0.00310734463277,0.00282485875706,0.00225988700565,0.00169491525424,0.00169491525424,0.000847457627119,0.0,0.0,0.0,0.0,0.0,0.0
Etawah,161,0.559288537549,0.390974967062,0.0237154150198,0.00856389986825,0.00263504611331,0.00428194993412,0.00131752305665,0.00164690382082,0.00164690382082,0.00197628458498,0.00164690382082,0.00131752305665,0.00098814229249,0.0,0.0,0.0
Kannauj,160,0.699150978221,0.263935031377,0.0210409745293,0.00664451827243,0.00295311923219,0.00332225913621,0.00110741971207,0.00147655961609,0.000369139904024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Auraiya,162,0.334096983582,0.548682703322,0.0446735395189,0.0179457808324,0.00916380297824,0.0103092783505,0.00343642611684,0.00610920198549,0.00305460099275,0.00229095074456,0.00343642611684,0.00458190148912,0.00381825124093,0.00458190148912,0.00229095074456,0.00152730049637
Jalaun,165,0.399191510864,0.558699679973,0.0197069226882,0.00757958564932,0.0055583628095,0.00252652854977,0.00168435236652,0.000673740946606,0.000842176183258,0.00101061141991,0.000336870473303,0.000673740946606,0.000673740946606,0.000505305709955,0.000336870473303,0.0
Datia,422,0.160933660934,0.759213759214,0.042588042588,0.0118755118755,0.00573300573301,0.00614250614251,0.002457002457,0.0012285012285,0.0020475020475,0.0028665028665,0.0004095004095,0.001638001638,0.0012285012285,0.0012285012285,0.0004095004095,0.0
Tikamgarh,424,0.298539584935,0.641045349731,0.0382782475019,0.0104534973098,0.00507302075327,0.00169100691776,0.00122982321291,0.000614911606457,0.000922367409685,0.000614911606457,0.000307455803228,0.000922367409685,0.000307455803228,0.0,0.0,0.0
Jhansi,166,0.537345349015,0.365358179319,0.0452115472736,0.0177180387964,0.00962272796701,0.00549870169543,0.0044295096991,0.00183290056514,0.00198564227891,0.00106919199633,0.00137467542386,0.00168015885138,0.000916450282572,0.00213838399267,0.0012219337101,0.00259660913395
Lalitpur,167,0.878319950587,0.0986720197653,0.0131253860408,0.00293390982088,0.00169857936998,0.0012353304509,0.00077208153181,0.00108091414453,0.00077208153181,0.000463248919086,0.000617665225448,0.000308832612724,0.0,0.0,0.0,0.0
Hamirpur,168,0.724500907441,0.247368421053,0.013611615245,0.00762250453721,0.00417422867514,0.00199637023593,0.0005444646098,0.000181488203267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahoba,169,0.745547760389,0.215056664868,0.0213167835942,0.0107933081489,0.00323799244468,0.00242849433351,0.000539665407447,0.00107933081489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhatarpur,425,0.561770515353,0.395223558987,0.0208295923864,0.00790087987071,0.00475848446759,0.00224456814509,0.00161608906446,0.00152630633866,0.000628479080625,0.000987609983839,0.000628479080625,0.000538696354821,0.000179565451607,0.000808044532232,8.97827258036e-05,0.000269348177411
Sagar,427,0.561039561965,0.38358911082,0.0319271998149,0.00933137965605,0.00316187244544,0.00254492172438,0.00100254492172,0.00192797100332,0.00115678260199,0.000462713040796,0.000925426081592,0.000616950721061,0.000616950721061,0.000616950721061,0.000385594200663,0.000694069561194
Damoh,428,0.647962449328,0.321740985705,0.016535097077,0.00501386814594,0.00245359505014,0.00106678045658,0.000640068273949,0.000640068273949,0.000746746319607,0.000426712182633,0.000533390228291,0.000640068273949,0.000320034136975,0.000533390228291,0.000533390228291,0.000213356091316
Raisen,446,0.621324933181,0.334096983582,0.0293050782742,0.00630011454754,0.00257731958763,0.00210003818251,0.00085910652921,0.00057273768614,0.00085910652921,0.000477281405116,0.000190912562047,0.00028636884307,0.000477281405116,0.00028636884307,0.00028636884307,0.0
Vidisha,443,0.767344304614,0.208669463268,0.0100032268474,0.00451758631817,0.00204367000108,0.00236635473809,0.00139830052705,0.000860492632032,0.000968054211036,0.000215123158008,0.000430246316016,0.000430246316016,0.000322684737012,0.000322684737012,0.000107561579004,0.0
Ashoknagar,459,0.698894571853,0.273057251279,0.0143540669856,0.00527965682231,0.00329978551394,0.00197987130836,0.00131991420558,0.000659957102788,0.000494967827091,0.000494967827091,0.000164989275697,0.0,0.0,0.0,0.0,0.0
Bhopal,444,0.191288993526,0.538257798705,0.111536197763,0.0309005297234,0.0194231901118,0.0123602118893,0.0111830488523,0.00500294290759,0.00794585050029,0.00647439670394,0.00559152442613,0.00470865214832,0.00647439670394,0.00706297822248,0.00765155974102,0.0341377280753
Harda,448,0.389089161259,0.563566450373,0.0324441240087,0.00648882480173,0.00144196106705,0.00192261475607,0.00144196106705,0.000720980533526,0.00120163422254,0.000720980533526,0.000480653689017,0.000480653689017,0.0,0.0,0.0,0.0
Hoshangabad,449,0.484241033692,0.425310952783,0.0533751962323,0.014491003502,0.00833232701365,0.0036227508755,0.0021736505253,0.0021736505253,0.00169061707523,0.00120758362517,0.00120758362517,0.000603791812583,0.000603791812583,0.000845308537616,0.000120758362517,0.0
Betul,447,0.779189449984,0.197491154712,0.0110968156964,0.00418140881312,0.00217111611451,0.00209070440656,0.00112576391123,0.000402058539723,0.000482470247668,0.000723705371502,0.000241235123834,0.000321646831779,0.000402058539723,8.04117079447e-05,0.0,0.0
Chhindwara,455,0.62535269424,0.321932420343,0.0296607253458,0.00942811919345,0.00474846879086,0.00282155391921,0.0020645516482,0.00116991260065,0.000688183882733,0.00082582065928,0.000344091941367,0.000275273553093,0.000344091941367,6.88183882733e-05,0.000275273553093,0.0
Narsimhapur,452,0.265465935787,0.570712607674,0.127173061864,0.0173844949099,0.00673453406421,0.00454189506656,0.00328895849648,0.00156617071261,0.00140955364135,0.000156617071261,0.000626468285043,0.000626468285043,0.000313234142522,0.0,0.0,0.0
Jabalpur,451,0.335809102402,0.465707964602,0.104298356511,0.0341340075853,0.0148546144121,0.00869152970923,0.00537294563843,0.00426675094817,0.00268647281922,0.00237041719343,0.00268647281922,0.00237041719343,0.0033185840708,0.00221238938053,0.00379266750948,0.00742730720607
Seoni,456,0.780287098839,0.204260766206,0.00914327512115,0.0023772515315,0.000548596507269,0.00064002925848,0.000731462009692,0.000274298253634,0.000457163756057,0.000457163756057,0.000365731004846,0.000182865502423,0.000182865502423,9.14327512115e-05,0.0,0.0
Mandla,454,0.904173269942,0.0797675647121,0.00898045430534,0.00243000528262,0.00169043845747,0.000739566825145,0.000633914421553,0.000316957210777,0.000316957210777,0.000528262017961,0.000211304807184,0.000211304807184,0.0,0.0,0.0,0.0
Balaghat,457,0.745774464766,0.229262373234,0.0153419433128,0.00424720464592,0.00260032937505,0.000433388229176,0.000433388229176,0.000433388229176,0.000346710583341,0.000520065875011,0.000260032937505,0.00017335529167,0.00017335529167,0.0,0.0,0.0
Dindori,453,0.978814732761,0.01841595126,0.00235391858211,0.000415397396843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katni,450,0.586335403727,0.351708074534,0.0332298136646,0.00714285714286,0.00357142857143,0.00295031055901,0.0027950310559,0.00217391304348,0.00186335403727,0.00139751552795,0.00155279503106,0.000465838509317,0.00170807453416,0.000776397515528,0.00139751552795,0.000931677018634
Umaria,431,0.866999311769,0.100137646249,0.0156572608396,0.00739848589126,0.00619408121129,0.00309704060564,0.000516173434274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panna,426,0.877889613981,0.108948125207,0.00796372082734,0.00154850127198,0.000221214467426,0.000995465103418,0.000442428934852,0.000553036168565,0.000442428934852,0.000442428934852,0.000110607233713,0.000331821701139,0.000110607233713,0.0,0.0,0.0
Satna,429,0.452007528231,0.478879130071,0.0351317440402,0.0141154328733,0.00606440819741,0.00365955667085,0.00219573400251,0.00156838143036,0.00125470514429,0.000522793810121,0.00073191133417,0.000627352572146,0.00104558762024,0.000522793810121,0.00073191133417,0.000941028858218
Banda,170,0.783395968569,0.19303040656,0.0107618722241,0.00290399726683,0.00290399726683,0.00187905705501,0.000854116843184,0.00119576358046,0.00119576358046,0.000170823368637,0.000170823368637,0.000341646737274,0.000683293474547,0.000341646737274,0.000170823368637,0.0
Chitrakoot,171,0.79022916142,0.182573659028,0.0138504155125,0.00679929488794,0.00176278015613,0.00176278015613,0.00125912868295,0.000755477209771,0.000755477209771,0.00025182573659,0.0,0.0,0.0,0.0,0.0,0.0
Shahdol,460,0.845580110497,0.121270718232,0.0132596685083,0.00511049723757,0.00220994475138,0.00207182320442,0.0017955801105,0.00234806629834,0.00110497237569,0.00165745856354,0.00124309392265,0.000966850828729,0.000966850828729,0.000414364640884,0.0,0.0
Sidhi,462,0.718559921092,0.267466710505,0.00723327305606,0.00180831826401,0.00164392569456,0.000821962847279,0.000821962847279,0.000657570277823,0.000821962847279,0.000164392569456,0.0,0.0,0.0,0.0,0.0,0.0
Rewa,430,0.475730559683,0.479445269936,0.0245170876672,0.00507677067855,0.00421000495295,0.00235264982665,0.00148588410104,0.00111441307578,0.00123823675087,0.000990589400693,0.000866765725607,0.000619118375433,0.000619118375433,0.000619118375433,0.00074294205052,0.00037147102526
Kaushambi,174,0.266206367472,0.66359800537,0.0326045262754,0.012274645186,0.00383582662064,0.0042194092827,0.00230149597238,0.00191791331032,0.00153433064825,0.00306866129651,0.00306866129651,0.000767165324127,0.00153433064825,0.00153433064825,0.0,0.00153433064825
Allahabad,175,0.296938013443,0.574458551158,0.0684092606423,0.0156833457804,0.00851381628081,0.00537714712472,0.0050784167289,0.003286034354,0.003286034354,0.00209111277072,0.00283793876027,0.00268857356236,0.00283793876027,0.00209111277072,0.00313666915609,0.003286034354
Sant Ravi Das Nagar(bhadohi),198,0.010752688172,0.767281105991,0.13133640553,0.0430107526882,0.0222734254992,0.00384024577573,0.00691244239631,0.00307219662058,0.00614439324117,0.00230414746544,0.00307219662058,0.0,0.0,0.0,0.0,0.0
Mirzapur,199,0.613464187328,0.324035812672,0.0363292011019,0.00981404958678,0.00464876033058,0.00378787878788,0.00154958677686,0.0008608815427,0.00120523415978,0.0008608815427,0.0008608815427,0.00017217630854,0.00154958677686,0.00034435261708,0.00051652892562,0.0
Singrauli,463,0.803777687186,0.140100557141,0.0139964669113,0.00557140915885,0.00516374507406,0.00285364859356,0.00258187253703,0.00366897676315,0.00217420845224,0.004620192961,0.00271776056529,0.00190243239571,0.00217420845224,0.00190243239571,0.00298953662182,0.00380486479141
Koriya,400,0.909538683325,0.0617491590581,0.0105718404613,0.00576645843345,0.00420470927439,0.00288322921672,0.00120134550697,0.000961076405574,0.000840941854877,0.000961076405574,0.000600672753484,0.000600672753484,0.000120134550697,0.0,0.0,0.0
Anuppur,461,0.747734457323,0.167755532139,0.031822971549,0.0187565858799,0.0143308746048,0.0120126448894,0.00358271865121,0.00168598524763,0.00210748155954,0.000210748155954,0.0,0.0,0.0,0.0,0.0,0.0
Kabeerdham,407,0.911211437171,0.0822046651618,0.00451467268623,0.00131677953348,0.000752445447705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,406,0.719137569166,0.23735928258,0.0245182217134,0.00734592634993,0.00295745086815,0.00133562297272,0.00133562297272,0.000763213127266,0.000763213127266,0.000858614768174,0.000572409845449,0.000667811486358,0.000477008204541,0.000858614768174,0.000572409845449,0.000477008204541
Korba,404,0.808549506759,0.118986725125,0.019120691755,0.00925587626355,0.00669833150652,0.0063329679698,0.00474972597735,0.00487151382292,0.00292290829375,0.00426257459506,0.00401899890391,0.00207039337474,0.00194860552917,0.00267933260261,0.00292290829375,0.000608939227865
Surguja,401,0.930785796564,0.0558421395302,0.00565933790755,0.003004958181,0.0013021485451,0.00095157009065,0.00055090899985,0.00065107427255,0.00035057845445,0.00015024790905,0.00015024790905,0.0003004958181,5.008263635e-05,0.00025041318175,0.0,0.0
Sonbhadra,200,0.816779621407,0.120004673989,0.0176443094181,0.00829633091844,0.00747838279972,0.0053750876373,0.00373919139986,0.00303809301239,0.00222014489367,0.00210329516242,0.00292124328114,0.00186959569993,0.00175274596868,0.00198644543118,0.00245384435616,0.00233699462491
Garhwa,346,0.952517162471,0.04176201373,0.00438596491228,0.00133485888635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jashpur,402,0.962035651109,0.0311607021363,0.00489862566336,0.00163287522112,0.000272145870186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigarh,403,0.777172679828,0.192988427502,0.0146358066712,0.00442477876106,0.00294985250737,0.00226911731337,0.00192874971636,0.000453823462673,0.000907646925346,0.000453823462673,0.000340367597005,0.000340367597005,0.00068073519401,0.000340367597005,0.000113455865668,0.0
Gumla,366,0.9804267844,0.0157468727005,0.00264900662252,0.00117733627667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simdega,367,0.978247228613,0.0194519974901,0.00125496758,0.000836645053336,0.000209161263334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sundargarh,374,0.76664161029,0.183746763551,0.0197945377098,0.00668170049278,0.00484423285726,0.00275620145327,0.00258915894095,0.00200451014783,0.0012528188424,0.00133634009856,0.000751691305437,0.0012528188424,0.000584648793118,0.00141986135471,0.0012528188424,0.00309028647791
Ranchi,364,0.733818770227,0.190129449838,0.0296116504854,0.0144012944984,0.00809061488673,0.00663430420712,0.0046925566343,0.00291262135922,0.00307443365696,0.00242718446602,0.00113268608414,0.000809061488673,0.00129449838188,0.000485436893204,0.000323624595469,0.000161812297735
Lohardaga,356,0.942144373673,0.0435244161359,0.0111464968153,0.0031847133758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latehar,359,0.980825958702,0.0186209439528,0.000553097345133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chatra,347,0.963040300689,0.0250574232616,0.00480267279181,0.0014616830236,0.00208811860514,0.0014616830236,0.00167049488411,0.000208811860514,0.000208811860514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palamu,358,0.952406227884,0.0350318471338,0.00566171266808,0.0031847133758,0.00230007077141,0.00106157112527,0.000353857041755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rohtas,234,0.703210175651,0.261255804563,0.0224106602059,0.00605693519079,0.00323036543509,0.00242277407632,0.00121138703816,0.000201897839693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaimur (bhabua),233,0.728707356695,0.255511719657,0.014156416802,0.00162450684614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurangabad,235,0.850937574175,0.128649418467,0.0123427486352,0.00522193211488,0.00166152385474,0.00118680275338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaya,236,0.856087981147,0.113432835821,0.012568735271,0.00518460329929,0.0037706205813,0.00219952867243,0.00188531029065,0.00109976433621,0.000628436763551,0.000942655145326,0.000314218381775,0.00109976433621,0.000157109190888,0.000471327572663,0.000157109190888,0.0
Bhojpur,231,0.830016313214,0.148123980424,0.0110929853181,0.00358890701468,0.00228384991843,0.0026101141925,0.00163132137031,0.000652528548124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arwal,240,0.980186480186,0.0198135198135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehanabad,239,0.739166666667,0.233333333333,0.0166666666667,0.01,0.000833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patna,230,0.572760736196,0.309447852761,0.0436809815951,0.0171779141104,0.0142331288344,0.00490797546012,0.00368098159509,0.0041717791411,0.0039263803681,0.0039263803681,0.00294478527607,0.0039263803681,0.00368098159509,0.0039263803681,0.00294478527607,0.00466257668712
Buxar,232,0.729950158586,0.25011327594,0.0104213864975,0.00407793384685,0.00362483008609,0.00181241504304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghazipur,195,0.411334552102,0.561700182815,0.0155393053016,0.0036563071298,0.00205667276051,0.00205667276051,0.00114259597806,0.00114259597806,0.00114259597806,0.000228519195612,0.0,0.0,0.0,0.0,0.0,0.0
Chandauli,196,0.514557155991,0.416181428134,0.0266625804474,0.00950045969966,0.00704872816427,0.00520992951272,0.00459699662887,0.0036775973031,0.0024517315354,0.0024517315354,0.000919399325774,0.0024517315354,0.00183879865155,0.00183879865155,0.000612932883849,0.0
Varanasi,197,0.0005,0.558,0.221,0.069,0.02,0.0175,0.0125,0.0095,0.0095,0.007,0.007,0.009,0.005,0.0105,0.0085,0.0355
Jaunpur,194,0.491765607047,0.471466870931,0.0201072386059,0.00497893527384,0.00306396016852,0.00172347759479,0.000765990042129,0.00172347759479,0.000957487552662,0.000765990042129,0.00114898506319,0.000957487552662,0.000574492531597,0.0,0.0,0.0
Pratapgarh,173,0.225981620718,0.727652464495,0.0240183792815,0.00898078529657,0.00334168755221,0.00187969924812,0.00187969924812,0.00104427736007,0.00062656641604,0.00125313283208,0.00104427736007,0.00062656641604,0.000835421888053,0.000835421888053,0.0,0.0
Azamgarh,191,0.565162454874,0.403249097473,0.0158844765343,0.00559566787004,0.00252707581227,0.00180505415162,0.00162454873646,0.000902527075812,0.00126353790614,0.00072202166065,0.000541516245487,0.000541516245487,0.000180505415162,0.0,0.0,0.0
Ambedkar Nagar,178,0.308432934927,0.636122177955,0.0338645418327,0.011620185923,0.00630810092961,0.00298804780876,0.00066401062417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sultanpur,179,0.380595715032,0.580212506532,0.0212506531963,0.00609649886779,0.00278697091099,0.00261278522905,0.00121929977356,0.00121929977356,0.00156767113743,0.000522557045811,0.00104511409162,0.000522557045811,0.000348371363874,0.0,0.0,0.0
Faizabad,177,0.185942313078,0.665079809577,0.094931391767,0.0145617474097,0.00784094091291,0.00812097451694,0.00140016802016,0.00392047045645,0.00364043685242,0.00308036964436,0.00364043685242,0.00224026883226,0.00252030243629,0.00140016802016,0.00168020162419,0.0
Basti,185,0.509028146575,0.449017525226,0.0161975570898,0.00716941051514,0.00451407328731,0.00265533722783,0.00185873605948,0.00238980350505,0.00185873605948,0.00185873605948,0.00238980350505,0.000531067445566,0.000265533722783,0.000265533722783,0.0,0.0
Gonda,183,0.588112814689,0.373462048079,0.0155214840053,0.00813931478327,0.00416430058679,0.00170357751278,0.00208215029339,0.000757145561234,0.00151429112247,0.000567859170926,0.00113571834185,0.000757145561234,0.000567859170926,0.000946431951543,0.000567859170926,0.0
Sant Kabir Nagar,186,0.416187739464,0.544540229885,0.0196360153257,0.00862068965517,0.00335249042146,0.00431034482759,0.00287356321839,0.000478927203065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorakhpur,188,0.255824682814,0.633679354095,0.0558246828143,0.0133794694348,0.00715109573241,0.00438292964245,0.00392156862745,0.00461361014994,0.00276816608997,0.00276816608997,0.00299884659746,0.00207612456747,0.00276816608997,0.00230680507497,0.00276816608997,0.00276816608997
Maharajganj,187,0.822969039428,0.148981211961,0.0209050013231,0.00555702566817,0.00158772161948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
