Mathura,145,0.0666666666667,0.0,0.0,0.000226757369615,0.200907029478,0.290249433107,0.144217687075,0.0637188208617,0.0392290249433,0.0274376417234,0.0181405895692,0.0172335600907,0.0122448979592,0.00793650793651,0.00748299319728,0.00680272108844,0.00816326530612,0.00657596371882,0.00702947845805,0.00408163265306,0.00385487528345,0.00249433106576,0.00272108843537,0.00385487528345,0.00340136054422,0.00294784580499,0.00226757369615,0.00294784580499,0.00181405895692,0.0015873015873,0.00181405895692,0.00136054421769,0.00204081632653,0.00136054421769,0.00136054421769,0.00181405895692,0.000680272108844,0.000907029478458,0.00136054421769,0.00136054421769,0.00113378684807,0.00272108843537,0.00249433106576,0.000680272108844,0.00226757369615,0.000453514739229,0.00272108843537,0.00113378684807,0.000907029478458,0.000680272108844,0.000907029478458,0.000680272108844,0.000680272108844,0.000680272108844,0.000907029478458,0.000907029478458,0.00249433106576,0.00113378684807,0.0,0.0015873015873,0.000907029478458,0.000907029478458,0.00136054421769,0.00136054421769
Mahamaya Nagar,144,0.220784821044,0.0,0.0,0.000431220353601,0.269943941354,0.233290211298,0.115998275119,0.0556274256145,0.023717119448,0.0155239327296,0.00819318671841,0.00862440707201,0.00689952565761,0.00474342388961,0.0025873221216,0.0030185424752,0.0017248814144,0.0012936610608,0.0025873221216,0.002156101768,0.000862440707201,0.0017248814144,0.000431220353601,0.0012936610608,0.002156101768,0.0012936610608,0.0012936610608,0.000431220353601,0.0012936610608,0.000431220353601,0.000431220353601,0.0,0.0012936610608,0.000862440707201,0.0,0.0,0.000862440707201,0.000431220353601,0.0,0.000431220353601,0.000862440707201,0.0,0.0012936610608,0.000431220353601,0.0,0.000862440707201,0.000431220353601,0.0,0.0,0.000862440707201,0.000431220353601,0.0,0.000431220353601,0.000431220353601,0.000862440707201,0.0,0.0,0.0,0.000431220353601,0.0,0.0,0.0,0.0,0.0
Agra,146,0.132899272309,0.0,0.0,0.0,0.197625430869,0.248946763692,0.142282650326,0.0658751436231,0.0382995021065,0.0243201838376,0.0181922635006,0.0160857908847,0.0157027958637,0.0128303332057,0.00880888548449,0.00517043278437,0.00459594025278,0.00536193029491,0.00382995021065,0.00287246265799,0.00248946763692,0.00229797012639,0.00210647261586,0.00229797012639,0.00248946763692,0.00153198008426,0.000957487552662,0.00153198008426,0.00134048257373,0.000765990042129,0.00153198008426,0.000574492531597,0.00114898506319,0.00191497510532,0.000957487552662,0.000765990042129,0.00134048257373,0.000574492531597,0.000382995021065,0.000574492531597,0.000574492531597,0.000765990042129,0.000382995021065,0.000765990042129,0.00114898506319,0.000765990042129,0.000957487552662,0.000765990042129,0.000957487552662,0.00134048257373,0.000957487552662,0.000382995021065,0.000382995021065,0.000765990042129,0.000574492531597,0.00114898506319,0.00134048257373,0.000765990042129,0.00134048257373,0.000957487552662,0.00134048257373,0.00229797012639,0.00248946763692,0.00555342780544
Bhind,420,0.505335628227,0.0,0.000516351118761,0.000516351118761,0.284337349398,0.107917383821,0.0339070567986,0.0161790017212,0.0106712564544,0.00740103270224,0.00481927710843,0.00223752151463,0.00378657487091,0.00206540447504,0.00154905335628,0.000860585197935,0.00206540447504,0.00120481927711,0.00103270223752,0.000688468158348,0.000516351118761,0.0013769363167,0.000516351118761,0.00172117039587,0.000860585197935,0.000688468158348,0.000344234079174,0.0,0.0,0.000344234079174,0.000172117039587,0.000516351118761,0.000344234079174,0.000516351118761,0.000172117039587,0.000172117039587,0.000516351118761,0.000516351118761,0.000172117039587,0.000344234079174,0.0,0.000344234079174,0.000344234079174,0.000516351118761,0.0,0.000344234079174,0.000516351118761,0.000172117039587,0.000344234079174,0.0,0.000172117039587,0.000172117039587,0.000172117039587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Firozabad,147,0.188637089052,0.0,0.0,0.0,0.268432812001,0.25758059368,0.108203000319,0.037663581232,0.025215448452,0.0140440472391,0.0121289498883,0.0105330354293,0.00957548675391,0.00574529205235,0.00478774337695,0.00351101180977,0.00542610916055,0.00510692626875,0.00383019470156,0.00383019470156,0.00191509735078,0.00223428024258,0.00223428024258,0.00255346313438,0.00127673156719,0.00159591445898,0.00223428024258,0.000319182891797,0.000957548675391,0.00127673156719,0.00127673156719,0.00127673156719,0.00159591445898,0.00287264602617,0.000638365783594,0.000638365783594,0.00127673156719,0.00127673156719,0.0,0.000638365783594,0.000957548675391,0.000319182891797,0.000638365783594,0.000319182891797,0.00127673156719,0.0,0.000319182891797,0.000319182891797,0.0,0.000638365783594,0.000638365783594,0.0,0.0,0.0,0.000638365783594,0.000319182891797,0.000319182891797,0.000319182891797,0.0,0.000319182891797,0.0,0.000319182891797,0.0,0.0
Etah,201,0.694730466384,0.0,0.0,0.000908540278619,0.206844336766,0.042095699576,0.0148394912174,0.00787401574803,0.0045427013931,0.00423985463356,0.00272562083586,0.00363416111448,0.0015142337977,0.0015142337977,0.000605693519079,0.00181708055724,0.00030284675954,0.00030284675954,0.000605693519079,0.000605693519079,0.000908540278619,0.000908540278619,0.00030284675954,0.00121138703816,0.00030284675954,0.000605693519079,0.00030284675954,0.0,0.000605693519079,0.0,0.0,0.00030284675954,0.000605693519079,0.000908540278619,0.000605693519079,0.000605693519079,0.00030284675954,0.00030284675954,0.0,0.00030284675954,0.00030284675954,0.00030284675954,0.00030284675954,0.0,0.0,0.00030284675954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansiram Nagar,202,0.721146398141,0.0,0.0,0.00387296669249,0.151045701007,0.0615801704105,0.0178156467854,0.0147172734314,0.00852052672347,0.00387296669249,0.00193648334624,0.00271107668474,0.00232378001549,0.000774593338497,0.0,0.000387296669249,0.000387296669249,0.00116189000775,0.000387296669249,0.000774593338497,0.000774593338497,0.000774593338497,0.000774593338497,0.000387296669249,0.000387296669249,0.000387296669249,0.000387296669249,0.000774593338497,0.000774593338497,0.0,0.000387296669249,0.0,0.0,0.0,0.0,0.0,0.000387296669249,0.000387296669249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shahjahanpur,152,0.763351298383,0.0,0.0,0.00244977951984,0.100114323044,0.0565082475911,0.0240078392945,0.0093091621754,0.00555283357831,0.00571615221297,0.00359300996244,0.00244977951984,0.00212314225053,0.00244977951984,0.00163318634656,0.000979911807937,0.00146986771191,0.00146986771191,0.00146986771191,0.000163318634656,0.000816593173281,0.000489955903969,0.00114323044259,0.000979911807937,0.000816593173281,0.000816593173281,0.000326637269312,0.00114323044259,0.000163318634656,0.000489955903969,0.000489955903969,0.000816593173281,0.000489955903969,0.0,0.000326637269312,0.000489955903969,0.000163318634656,0.000163318634656,0.000163318634656,0.000489955903969,0.000163318634656,0.0,0.000326637269312,0.000653274538625,0.000489955903969,0.000163318634656,0.0,0.0,0.000489955903969,0.0,0.000326637269312,0.000163318634656,0.000163318634656,0.0,0.000326637269312,0.000489955903969,0.000326637269312,0.0,0.000163318634656,0.0,0.000163318634656,0.0,0.0,0.0
Farrukhabad,159,0.488053408292,0.0,0.0,0.000351370344343,0.297962052003,0.1148981026,0.0298664792691,0.0119465917077,0.00913562895292,0.00597329585383,0.00421644413212,0.00210822206606,0.00351370344343,0.00281096275474,0.00140548137737,0.00281096275474,0.00210822206606,0.00105411103303,0.00140548137737,0.0,0.00140548137737,0.000702740688686,0.00105411103303,0.000351370344343,0.000351370344343,0.0024595924104,0.000702740688686,0.00105411103303,0.000351370344343,0.000702740688686,0.0,0.00140548137737,0.0,0.000351370344343,0.00175685172171,0.000351370344343,0.000351370344343,0.000702740688686,0.000351370344343,0.000351370344343,0.0,0.00105411103303,0.000702740688686,0.00105411103303,0.0,0.000351370344343,0.000702740688686,0.000351370344343,0.000351370344343,0.00105411103303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mainpuri,148,0.597175141243,0.0,0.0,0.00112994350282,0.268079096045,0.0576271186441,0.024011299435,0.0124293785311,0.0124293785311,0.00564971751412,0.00254237288136,0.00141242937853,0.00141242937853,0.00169491525424,0.00112994350282,0.000847457627119,0.000847457627119,0.00112994350282,0.00112994350282,0.0,0.00112994350282,0.000847457627119,0.000282485875706,0.000564971751412,0.000564971751412,0.000847457627119,0.000282485875706,0.000564971751412,0.000847457627119,0.000282485875706,0.000282485875706,0.000282485875706,0.000282485875706,0.00112994350282,0.0,0.000282485875706,0.000282485875706,0.0,0.000564971751412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Etawah,161,0.559288537549,0.0,0.0,0.0,0.236495388669,0.104084321476,0.0309617918314,0.0194334650856,0.00955204216074,0.00757575757576,0.00395256916996,0.00263504611331,0.00329380764163,0.00197628458498,0.00197628458498,0.00131752305665,0.000658761528327,0.000658761528327,0.000658761528327,0.000658761528327,0.000658761528327,0.00098814229249,0.00098814229249,0.00164690382082,0.0,0.000329380764163,0.000329380764163,0.000658761528327,0.00098814229249,0.0,0.000658761528327,0.0,0.000658761528327,0.000329380764163,0.000329380764163,0.000329380764163,0.00131752305665,0.000329380764163,0.0,0.000329380764163,0.000329380764163,0.000658761528327,0.0,0.000658761528327,0.0,0.000329380764163,0.000329380764163,0.000658761528327,0.000329380764163,0.0,0.000658761528327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kannauj,160,0.698043558509,0.0,0.0,0.00110741971207,0.156515319306,0.0745662606128,0.0206718346253,0.0121816168328,0.00738279808047,0.00701365817645,0.00406053894426,0.00258397932817,0.00184569952012,0.00184569952012,0.00184569952012,0.00110741971207,0.000738279808047,0.00110741971207,0.000738279808047,0.000369139904024,0.000369139904024,0.000738279808047,0.00147655961609,0.000738279808047,0.0,0.000369139904024,0.000738279808047,0.0,0.000369139904024,0.000738279808047,0.000369139904024,0.0,0.000369139904024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Auraiya,162,0.333333333333,0.0,0.0,0.000763650248186,0.284077892325,0.178694158076,0.0557464681176,0.0301641848034,0.016418480336,0.0114547537228,0.00992745322642,0.00687285223368,0.00381825124093,0.00381825124093,0.00610920198549,0.00420007636502,0.00152730049637,0.00190912562047,0.00381825124093,0.00190912562047,0.00267277586865,0.00343642611684,0.00152730049637,0.00267277586865,0.000381825124093,0.000763650248186,0.00152730049637,0.000763650248186,0.00152730049637,0.00114547537228,0.000763650248186,0.00267277586865,0.000763650248186,0.000763650248186,0.000763650248186,0.000763650248186,0.000381825124093,0.000381825124093,0.00114547537228,0.000381825124093,0.000381825124093,0.00114547537228,0.00152730049637,0.000381825124093,0.00114547537228,0.000763650248186,0.00229095074456,0.000381825124093,0.000381825124093,0.0,0.00114547537228,0.00229095074456,0.000763650248186,0.00190912562047,0.00114547537228,0.000763650248186,0.00114547537228,0.000381825124093,0.000381825124093,0.000381825124093,0.00152730049637,0.0,0.0,0.0
Jalaun,165,0.398180899444,0.0,0.0,0.00101061141991,0.416540340239,0.108303857167,0.0218965807647,0.0119589018023,0.00825332659592,0.00505305709955,0.00286339902308,0.00353713996968,0.00134748189321,0.00168435236652,0.00269496378642,0.00185278760317,0.00218965807647,0.00134748189321,0.000842176183258,0.00117904665656,0.000673740946606,0.00117904665656,0.000505305709955,0.000168435236652,0.000336870473303,0.000842176183258,0.000168435236652,0.000336870473303,0.0,0.000336870473303,0.000168435236652,0.000168435236652,0.000336870473303,0.000168435236652,0.0,0.000336870473303,0.000673740946606,0.0,0.000168435236652,0.000168435236652,0.000336870473303,0.0,0.0,0.0,0.000168435236652,0.000168435236652,0.000336870473303,0.0,0.000336870473303,0.000336870473303,0.0,0.0,0.000336870473303,0.000168435236652,0.0,0.0,0.000168435236652,0.000168435236652,0.0,0.0,0.0,0.0,0.0,0.0
Datia,422,0.160524160524,0.0,0.0,0.0004095004095,0.420966420966,0.258394758395,0.0536445536446,0.026208026208,0.017199017199,0.00982800982801,0.0102375102375,0.00532350532351,0.004095004095,0.0028665028665,0.0020475020475,0.0028665028665,0.0020475020475,0.001638001638,0.0012285012285,0.000819000819001,0.002457002457,0.000819000819001,0.001638001638,0.0012285012285,0.0004095004095,0.0004095004095,0.001638001638,0.0,0.0,0.0,0.000819000819001,0.0004095004095,0.000819000819001,0.0,0.0004095004095,0.000819000819001,0.0004095004095,0.000819000819001,0.000819000819001,0.000819000819001,0.0,0.0,0.0,0.0004095004095,0.0004095004095,0.0004095004095,0.0,0.000819000819001,0.0004095004095,0.0,0.0004095004095,0.0004095004095,0.0004095004095,0.0004095004095,0.0004095004095,0.0,0.0,0.0,0.0004095004095,0.0,0.0,0.0,0.0,0.0
Tikamgarh,424,0.298539584935,0.0,0.0,0.0,0.358954650269,0.194619523444,0.0584166026134,0.0290545734051,0.0159877017679,0.0101460415065,0.00753266717909,0.00461183704842,0.00307455803228,0.00307455803228,0.00184473481937,0.00245964642583,0.00138355111453,0.00122982321291,0.00138355111453,0.0010760953113,0.000153727901614,0.00122982321291,0.000153727901614,0.000153727901614,0.000307455803228,0.000768639508071,0.000153727901614,0.0,0.000461183704842,0.0,0.000153727901614,0.0,0.000307455803228,0.0,0.000153727901614,0.000461183704842,0.000153727901614,0.000153727901614,0.000307455803228,0.0,0.0,0.000153727901614,0.000153727901614,0.0,0.000307455803228,0.0,0.0,0.000614911606457,0.0,0.0,0.000307455803228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhansi,166,0.53673438216,0.0,0.0,0.000610966855048,0.216587750115,0.0905758362609,0.0380326867267,0.0201619062166,0.0155796548037,0.0123720788147,0.00962272796701,0.0076370856881,0.00473499312662,0.00504047655415,0.00504047655415,0.00290209256148,0.00305483427524,0.00259660913395,0.00229112570643,0.00168015885138,0.00183290056514,0.00106919199633,0.000916450282572,0.00168015885138,0.00168015885138,0.000916450282572,0.00106919199633,0.00076370856881,0.000458225141286,0.00076370856881,0.000305483427524,0.000305483427524,0.000458225141286,0.000610966855048,0.000458225141286,0.000458225141286,0.0,0.000305483427524,0.000458225141286,0.000305483427524,0.000458225141286,0.000610966855048,0.000152741713762,0.000152741713762,0.000305483427524,0.000916450282572,0.000305483427524,0.000152741713762,0.0,0.000305483427524,0.000152741713762,0.000458225141286,0.000305483427524,0.000610966855048,0.000610966855048,0.000610966855048,0.0,0.000305483427524,0.000458225141286,0.000458225141286,0.00106919199633,0.000610966855048,0.000916450282572,0.0
Lalitpur,167,0.878319950587,0.0,0.0,0.0,0.0625386040766,0.0236256948734,0.00710315009265,0.00540457072267,0.00432365657813,0.00293390982088,0.00370599135269,0.00216182828907,0.00108091414453,0.000926497838172,0.000617665225448,0.000308832612724,0.000617665225448,0.000463248919086,0.000308832612724,0.000308832612724,0.000617665225448,0.000154416306362,0.0,0.000463248919086,0.000154416306362,0.000308832612724,0.000154416306362,0.000154416306362,0.000463248919086,0.000308832612724,0.000154416306362,0.000154416306362,0.000154416306362,0.000308832612724,0.0,0.000308832612724,0.0,0.000154416306362,0.000154416306362,0.000154416306362,0.000308832612724,0.000154416306362,0.000154416306362,0.0,0.0,0.000308832612724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamirpur,168,0.724319419238,0.0,0.0,0.000181488203267,0.188021778584,0.0359346642468,0.0157894736842,0.00762250453721,0.00417422867514,0.00580762250454,0.00145190562613,0.0021778584392,0.00199637023593,0.00235934664247,0.00181488203267,0.00145190562613,0.000725952813067,0.00127041742287,0.00145190562613,0.000725952813067,0.000362976406534,0.000907441016334,0.0005444646098,0.000181488203267,0.000181488203267,0.000181488203267,0.000181488203267,0.0,0.0,0.000181488203267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahoba,169,0.745277927685,0.0,0.0,0.000269832703724,0.142201834862,0.0388559093362,0.0248246087426,0.00917431192661,0.00836481381543,0.0105234754452,0.000269832703724,0.00215866162979,0.00350782514841,0.00269832703724,0.00161899622234,0.00296815974096,0.000809498111171,0.00107933081489,0.000809498111171,0.000539665407447,0.000539665407447,0.000539665407447,0.000269832703724,0.00107933081489,0.0,0.000269832703724,0.0,0.000269832703724,0.000809498111171,0.0,0.000269832703724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhatarpur,425,0.561770515353,0.0,0.0,0.0,0.225354641767,0.11617884719,0.036092655773,0.0175974142575,0.00799066259652,0.00538696354821,0.00395043993536,0.00350152630634,0.00224456814509,0.00197521996768,0.00206500269348,0.00161608906446,0.00161608906446,0.00107739270964,0.000897827258036,0.00116717543545,0.000808044532232,0.000628479080625,0.000359130903214,0.000448913629018,0.000359130903214,0.000359130903214,0.000359130903214,0.000538696354821,0.000269348177411,0.000808044532232,0.000269348177411,0.000179565451607,8.97827258036e-05,8.97827258036e-05,0.000269348177411,0.000179565451607,0.000179565451607,0.000448913629018,0.000269348177411,8.97827258036e-05,8.97827258036e-05,8.97827258036e-05,0.000179565451607,0.000269348177411,0.000269348177411,8.97827258036e-05,0.000179565451607,0.0,8.97827258036e-05,8.97827258036e-05,0.0,0.0,0.000179565451607,8.97827258036e-05,0.000179565451607,0.000359130903214,0.0,8.97827258036e-05,0.0,0.0,0.000269348177411,0.0,0.0,0.0
Sagar,427,0.561039561965,0.0,0.0,0.0,0.178607233747,0.137348654276,0.0440348577157,0.0235983650806,0.0123390144212,0.0080203593738,0.00647798257114,0.00508984344875,0.00269915940464,0.00269915940464,0.00185085216318,0.00208220868358,0.00123390144212,0.000616950721061,0.000539831880929,0.000771188401326,0.000771188401326,0.000616950721061,0.000462713040796,0.000694069561194,0.000539831880929,0.000385594200663,0.0,7.71188401326e-05,0.000848307241459,0.000308475360531,7.71188401326e-05,0.000694069561194,0.000231356520398,0.000385594200663,0.000308475360531,0.000231356520398,7.71188401326e-05,0.0,0.000154237680265,0.000231356520398,0.000385594200663,0.000154237680265,0.000154237680265,0.000231356520398,0.000154237680265,7.71188401326e-05,0.000308475360531,7.71188401326e-05,7.71188401326e-05,0.000231356520398,0.000231356520398,7.71188401326e-05,0.000231356520398,0.000231356520398,0.0,0.000154237680265,7.71188401326e-05,0.000154237680265,7.71188401326e-05,7.71188401326e-05,0.000308475360531,0.000231356520398,0.000154237680265,0.0
Damoh,428,0.647962449328,0.0,0.0,0.0,0.166951141455,0.107424791978,0.0326434819714,0.0147215703008,0.00757414124173,0.0033070194154,0.0033070194154,0.00234691700448,0.00170684873053,0.00160017068487,0.000853424365266,0.000853424365266,0.000746746319607,0.000853424365266,0.000533390228291,0.000320034136975,0.000213356091316,0.000320034136975,0.000213356091316,0.000320034136975,0.000213356091316,0.000320034136975,0.000106678045658,0.0,0.000106678045658,0.000213356091316,0.000106678045658,0.000213356091316,0.000106678045658,0.000106678045658,0.000106678045658,0.000426712182633,0.000106678045658,0.0,0.000320034136975,0.0,0.000106678045658,0.000106678045658,0.000213356091316,0.000106678045658,0.000213356091316,0.0,0.000106678045658,0.000320034136975,0.000106678045658,0.0,0.000213356091316,0.0,0.000213356091316,0.000106678045658,0.000106678045658,0.000106678045658,0.000106678045658,0.000106678045658,0.000213356091316,0.000106678045658,0.000213356091316,0.0,0.0,0.0
Raisen,446,0.621324933181,0.0,0.0,0.0,0.104524627721,0.13898434517,0.0567010309278,0.0338869797633,0.0139366170294,0.00849560901107,0.00324551355479,0.00362733867889,0.00133638793433,0.00181366933944,0.00171821305842,0.00143184421535,0.000763650248186,0.00085910652921,0.000381825124093,0.00057273768614,0.000954562810233,0.000381825124093,0.000381825124093,0.000381825124093,0.000381825124093,0.0,0.000381825124093,9.54562810233e-05,0.0,0.000190912562047,0.000190912562047,0.000190912562047,0.000477281405116,0.0,0.000381825124093,0.0,9.54562810233e-05,0.000190912562047,9.54562810233e-05,9.54562810233e-05,0.0,0.0,0.0,0.000190912562047,9.54562810233e-05,0.000190912562047,0.0,0.0,0.000190912562047,9.54562810233e-05,9.54562810233e-05,9.54562810233e-05,0.0,0.00028636884307,0.0,0.0,0.000190912562047,9.54562810233e-05,0.0,0.0,0.0,0.0,0.0,0.0
Vidisha,443,0.767344304614,0.0,0.0,0.0,0.0966978595246,0.0829299774121,0.0232333010649,0.00580832526621,0.00387221684414,0.00225879315908,0.00204367000108,0.00182854684307,0.00172098526406,0.000752931053028,0.00118317736904,0.000860492632032,0.000645369474024,0.000430246316016,0.000752931053028,0.000215123158008,0.000752931053028,0.00053780789502,0.00053780789502,0.00053780789502,0.000322684737012,0.00053780789502,0.000322684737012,0.000215123158008,0.000215123158008,0.000322684737012,0.000215123158008,0.000107561579004,0.000107561579004,0.000215123158008,0.00053780789502,0.000107561579004,0.0,0.0,0.000107561579004,0.000107561579004,0.000215123158008,0.000107561579004,0.000107561579004,0.0,0.000107561579004,0.000107561579004,0.0,0.000215123158008,0.000107561579004,0.0,0.0,0.000215123158008,0.0,0.0,0.000107561579004,0.000215123158008,0.000107561579004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashoknagar,459,0.698069625474,0.0,0.0,0.000824946378485,0.183798053127,0.0658307210031,0.0158389704669,0.00758950668207,0.00478468899522,0.00478468899522,0.00247483913546,0.00230984985976,0.00148490348127,0.00164989275697,0.00148490348127,0.000659957102788,0.000989935654182,0.000494967827091,0.000494967827091,0.00131991420558,0.000494967827091,0.000494967827091,0.000494967827091,0.000494967827091,0.000164989275697,0.000494967827091,0.000164989275697,0.000494967827091,0.000164989275697,0.000329978551394,0.0,0.000164989275697,0.0,0.000164989275697,0.000164989275697,0.000164989275697,0.000164989275697,0.0,0.000164989275697,0.000164989275697,0.0,0.000164989275697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhopal,444,0.191288993526,0.0,0.0,0.0,0.16921718658,0.202472042378,0.097998822837,0.0685697469099,0.0476751030018,0.0258975868158,0.0229546792231,0.0150088287228,0.00941730429665,0.00912301353737,0.00706297822248,0.00529723366686,0.00941730429665,0.00412007062978,0.00382577987051,0.00206003531489,0.00323719835197,0.00264861683343,0.00412007062978,0.00235432607416,0.00323719835197,0.00147145379635,0.00441436138905,0.00206003531489,0.0,0.00206003531489,0.00176574455562,0.00117716303708,0.00147145379635,0.00206003531489,0.00206003531489,0.00235432607416,0.00176574455562,0.00176574455562,0.00147145379635,0.00147145379635,0.00117716303708,0.00117716303708,0.00206003531489,0.00117716303708,0.00088287227781,0.00147145379635,0.00088287227781,0.00147145379635,0.00176574455562,0.00117716303708,0.00147145379635,0.00206003531489,0.00176574455562,0.00088287227781,0.00117716303708,0.00323719835197,0.00147145379635,0.00176574455562,0.00147145379635,0.0029429075927,0.00323719835197,0.00500294290759,0.0058858151854,0.0200117716304
Harda,448,0.389089161259,0.0,0.0,0.0,0.0877192982456,0.278538812785,0.140591204037,0.056717135304,0.0180245133381,0.00672915164624,0.00360490266763,0.00408555635665,0.00216294160058,0.00264359528959,0.000961307378034,0.000720980533526,0.000240326844509,0.000480653689017,0.000480653689017,0.000240326844509,0.000480653689017,0.000240326844509,0.000480653689017,0.000720980533526,0.0,0.000480653689017,0.000480653689017,0.000480653689017,0.0,0.000240326844509,0.0,0.000480653689017,0.0,0.0,0.000720980533526,0.000480653689017,0.0,0.000480653689017,0.0,0.000240326844509,0.000480653689017,0.0,0.0,0.0,0.000480653689017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoshangabad,449,0.484241033692,0.0,0.0,0.0,0.0423861852433,0.180050718512,0.135853157831,0.0670208911967,0.025480014491,0.0136456949644,0.00917763555126,0.0050718512257,0.0043473010506,0.0036227508755,0.00313971742543,0.00338123415046,0.00253592561285,0.00229440888782,0.00156985871272,0.00193213380027,0.000845308537616,0.00132834198768,0.00108682526265,0.00036227508755,0.000845308537616,0.000845308537616,0.000241516725033,0.000241516725033,0.00036227508755,0.000483033450066,0.000483033450066,0.000845308537616,0.00036227508755,0.000483033450066,0.000483033450066,0.00036227508755,0.00036227508755,0.00036227508755,0.000241516725033,0.000241516725033,0.000120758362517,0.000120758362517,0.00036227508755,0.000603791812583,0.000120758362517,0.000241516725033,0.000241516725033,0.0,0.00036227508755,0.0,0.000120758362517,0.000120758362517,0.00036227508755,0.000241516725033,0.000241516725033,0.0,0.0,0.000120758362517,0.0,0.0,0.0,0.0,0.0,0.0
Betul,447,0.779189449984,0.0,0.0,0.0,0.0751849469283,0.0931971695079,0.0199421035703,0.00916693470569,0.00538758443229,0.0023319395304,0.00168864586684,0.00168864586684,0.00112576391123,0.00152782245095,0.000723705371502,0.000804117079447,0.000723705371502,0.000321646831779,0.000402058539723,0.000723705371502,0.000643293663557,0.000643293663557,0.000562881955613,0.000241235123834,0.000562881955613,0.000160823415889,0.000241235123834,0.000160823415889,8.04117079447e-05,8.04117079447e-05,0.000160823415889,8.04117079447e-05,0.0,8.04117079447e-05,0.000160823415889,0.000241235123834,0.000160823415889,8.04117079447e-05,8.04117079447e-05,0.000402058539723,0.000160823415889,0.0,0.0,8.04117079447e-05,8.04117079447e-05,0.0,0.000160823415889,8.04117079447e-05,8.04117079447e-05,8.04117079447e-05,0.000160823415889,8.04117079447e-05,0.0,8.04117079447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhindwara,455,0.62535269424,0.0,0.0,0.0,0.0963457435827,0.158832840135,0.04583304659,0.0209207900351,0.014107769596,0.00591838139151,0.00419792168467,0.00543665267359,0.00323446424885,0.00227100681302,0.00233982520129,0.00158282293029,0.00130754937719,0.00123873098892,0.00123873098892,0.000963457435827,0.000963457435827,0.00082582065928,0.000344091941367,0.000688183882733,0.000963457435827,0.00041291032964,0.000344091941367,0.000344091941367,0.000344091941367,0.000344091941367,0.000344091941367,0.000137636776547,6.88183882733e-05,0.000481728717913,6.88183882733e-05,6.88183882733e-05,0.000275273553093,0.000275273553093,0.00020645516482,6.88183882733e-05,6.88183882733e-05,6.88183882733e-05,0.00020645516482,0.0,0.000137636776547,0.000137636776547,0.0,0.0,0.0,0.000137636776547,0.0,0.00020645516482,0.0,6.88183882733e-05,0.0,0.0,0.00020645516482,6.88183882733e-05,0.0,0.0,0.0,0.0,0.0,0.0
