Chirang,320,0.80106335844,0.141338059371,0.0203810367745,0.00930438635357,0.0048737261852,0.00443066016837,0.00620292423571,0.00354452813469,0.00310146211786,0.00177226406735,0.00177226406735,0.000886132033673,0.00132919805051,0.0,0.0,0.0
Kokrajhar,300,0.807004830918,0.175603864734,0.0135265700483,0.00289855072464,0.000966183574879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barpeta,303,0.762965425532,0.210106382979,0.0226063829787,0.00432180851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baksa,324,0.922455573506,0.0775444264943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamrup,321,0.610111169931,0.330068819481,0.0328215987295,0.0119110640551,0.00370566437268,0.00264690312335,0.00291159343568,0.00105876124934,0.00264690312335,0.00132345156167,0.000529380624669,0.000264690312335,0.0,0.0,0.0,0.0
Kamrup Metropolitan,322,0.413043478261,0.358056265985,0.0728900255754,0.0287723785166,0.0153452685422,0.0153452685422,0.0076726342711,0.0102301790281,0.00895140664962,0.0121483375959,0.0121483375959,0.00703324808184,0.00831202046036,0.0134271099744,0.0147058823529,0.00191815856777
Nalbari,323,0.674851190476,0.302083333333,0.014880952381,0.00818452380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrang,325,0.792857142857,0.171904761905,0.0233333333333,0.00333333333333,0.00333333333333,0.00047619047619,0.00285714285714,0.00047619047619,0.0,0.00047619047619,0.000952380952381,0.0,0.0,0.0,0.0,0.0
Udalguri,326,0.68330206379,0.309193245779,0.00750469043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leh (ladakh),3,0.99870210136,0.000980045912061,0.000238389546177,7.9463182059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data Not Available,0,0.935791615792,0.0456003256003,0.0126821326821,0.0028083028083,0.00156288156288,0.000537240537241,0.00037444037444,0.00017094017094,0.0001628001628,0.00013838013838,4.07000407e-05,4.884004884e-05,4.07000407e-05,3.256003256e-05,8.14000814001e-06,0.0
Punch,5,0.809651474531,0.179028894847,0.00863866547513,0.00268096514745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kupwara,1,0.992605633803,0.00739436619718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baramula,8,0.828525641026,0.130208333333,0.0248397435897,0.00600961538462,0.00160256410256,0.00240384615385,0.000400641025641,0.00320512820513,0.00200320512821,0.000801282051282,0.0,0.0,0.0,0.0,0.0,0.0
Bandipore,9,0.994766009852,0.00523399014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ganderbal,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srinagar,10,0.696606786427,0.167664670659,0.0552228875582,0.022621423819,0.0139720558882,0.00998003992016,0.0126413838989,0.00532268795742,0.00864936793081,0.00731869594145,0.0,0.0,0.0,0.0,0.0,0.0
Badgam,2,0.813540510544,0.100998890122,0.03884572697,0.0260821309656,0.0138734739179,0.00443951165372,0.00166481687014,0.000554938956715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulwama,12,0.757259001161,0.234610917538,0.00813008130081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shupiyan,13,0.990825688073,0.00917431192661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajouri,6,0.862081784387,0.114498141264,0.0152416356877,0.00520446096654,0.00223048327138,0.000743494423792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulgam,15,0.990850376749,0.00914962325081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anantnag,14,0.975056689342,0.0206349206349,0.00430839002268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kargil,4,0.999760948556,0.000239051443871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishtwar,18,0.984634551495,0.00822259136213,0.003073089701,0.0015780730897,0.00132890365449,0.000415282392027,0.000415282392027,0.000332225913621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahul & Spiti,25,0.998901098901,0.0010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chamba,23,0.930715162334,0.054446056008,0.00903715273904,0.00323552382015,0.00245453531184,0.000111569786902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kangra,24,0.5919664421,0.322613448583,0.0594890047032,0.01461802466,0.00635566289564,0.00317783144782,0.0010169060633,0.000381339773738,0.000254226515826,0.000127113257913,0.0,0.0,0.0,0.0,0.0,0.0
Kullu,26,0.906423473434,0.0659529473962,0.0159925984668,0.00700502246894,0.00383293682263,0.000793021411578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinnaur,34,0.977732564711,0.0184243246298,0.0036170453261,0.000226065332881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mandi,27,0.727373476173,0.21721462874,0.0350942002216,0.00886590321389,0.00480236424086,0.00387883265608,0.00184706316956,0.00092353158478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamirpur,28,0.119558154646,0.777128005198,0.0825211176088,0.0123456790123,0.00649772579597,0.00194931773879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
