Nainital,66,0.974896153152,0.0191439407621,0.00415387393896,0.00180603214737
Udham Singh Nagar,67,0.905773420479,0.0773420479303,0.0119825708061,0.00490196078431
Rampur,136,0.972546728972,0.0128504672897,0.00730140186916,0.00730140186916
Moradabad,135,0.942371475954,0.0335820895522,0.0116086235489,0.0124378109453
Bareilly,150,0.951204939255,0.026090420235,0.0111531567417,0.0115514837682
Budaun,149,0.987937453462,0.00804169769173,0.00402084884587,0.0
Jyotiba Phule Nagar,137,0.980832782551,0.0168539325843,0.00231328486451,0.0
Bulandshahr,142,0.962060194998,0.0241627808393,0.0103857566766,0.00339126748622
Ghaziabad,140,0.779215835554,0.112676056338,0.0464408070042,0.0616673011039
Meerut,138,0.88981348637,0.0510760401722,0.0232424677188,0.0358680057389
Baghpat,139,0.966101694915,0.0282485875706,0.00564971751412,0.0
Sonipat,76,0.788047255038,0.164002779708,0.0333564975678,0.0145934676859
North West,90,0.0152801358234,0.217317487267,0.288624787776,0.478777589134
Gautam Buddha Nagar,141,0.704715969989,0.128081457663,0.0610932475884,0.106109324759
Aligarh,143,0.962573336031,0.0176006473801,0.00748533279385,0.0123406837953
Faridabad,88,0.522441651706,0.228904847397,0.08078994614,0.167863554758
Palwal,89,0.926327812678,0.0462592804112,0.0188463735009,0.00856653340948
Mewat,87,0.953068592058,0.0422898401238,0.00361010830325,0.00103145951521
Gurgaon,86,0.568376068376,0.250915750916,0.0769230769231,0.103785103785
South,98,0.00595238095238,0.127976190476,0.10119047619,0.764880952381
New Delhi,94,0.0,0.0,0.0,1.0
South West,97,0.0207972270364,0.225303292894,0.129982668977,0.623916811092
Central,95,0.0,0.0,0.0,1.0
East,93,0.0,0.0,0.0,1.0
North East,92,0.0120481927711,0.10843373494,0.0481927710843,0.831325301205
North,91,0.0,0.0322580645161,0.0860215053763,0.881720430108
West,96,0.0,0.0,0.123456790123,0.876543209877
Jhajjar,83,0.938593082005,0.0415856976292,0.0116595413914,0.00816167897396
Alwar,104,0.964148527529,0.0252423632705,0.00585330162795,0.00475580757271
Rewari,85,0.869873417722,0.0820253164557,0.0384810126582,0.00962025316456
Rohtak,82,0.915357766143,0.0527923211169,0.0126527050611,0.0191972076789
Bhiwani,81,0.963408684339,0.0252073507887,0.00699300699301,0.00439095787933
Jind,77,0.935466078323,0.0435741864313,0.0146166574738,0.00634307777165
Panipat,75,0.713064713065,0.18315018315,0.0537240537241,0.0500610500611
Karnal,74,0.777088036117,0.178893905192,0.0307562076749,0.0132618510158
Kaithal,73,0.913943707538,0.0659980588806,0.0145583953413,0.00549983824005
Kurukshetra,72,0.762647754137,0.18061465721,0.0401891252955,0.016548463357
Patiala,48,0.852247441032,0.0963506898086,0.0300400534045,0.0213618157543
Ambala,70,0.81742535487,0.112579539892,0.0298580518845,0.0401370533529
Yamunanagar,71,0.868600682594,0.0857508532423,0.0200511945392,0.0255972696246
Panchkula,69,0.829713292789,0.11642050391,0.0208514335361,0.0330147697654
Sahibzada Ajit Singh Nagar,52,0.659574468085,0.23204787234,0.0764627659574,0.031914893617
