Rae Bareli,158,0.32634032634,0.0,0.0,0.0011655011655,0.412753912754,0.135364635365,0.0527805527806,0.0188145188145,0.0121545121545,0.00549450549451,0.00333000333,0.0024975024975,0.0014985014985,0.002664002664,0.0014985014985,0.0011655011655,0.001665001665,0.0014985014985,0.0001665001665,0.000666000666001,0.0011655011655,0.0004995004995,0.000999000999001,0.0001665001665,0.000666000666001,0.000333000333,0.001332001332,0.000999000999001,0.000333000333,0.0004995004995,0.000999000999001,0.000333000333,0.0011655011655,0.000333000333,0.0001665001665,0.000666000666001,0.0001665001665,0.0004995004995,0.000666000666001,0.000333000333,0.000666000666001,0.0004995004995,0.0004995004995,0.000333000333,0.000333000333,0.000333000333,0.0001665001665,0.0001665001665,0.000333000333,0.000333000333,0.0004995004995,0.0001665001665,0.000333000333,0.000333000333,0.0,0.0001665001665,0.0001665001665,0.000333000333,0.0001665001665,0.0001665001665,0.0001665001665,0.0,0.0,0.0
Fatehpur,172,0.646352723915,0.0,0.0,0.0,0.216066481994,0.057433056325,0.0234533702678,0.0149584487535,0.00978762696214,0.00627885503232,0.00480147737765,0.00350877192982,0.00313942751616,0.00332409972299,0.00129270544783,0.001108033241,0.000923361034164,0.000554016620499,0.000369344413666,0.000369344413666,0.000184672206833,0.000738688827331,0.000184672206833,0.000554016620499,0.000369344413666,0.000369344413666,0.0,0.000369344413666,0.000184672206833,0.000184672206833,0.0,0.000738688827331,0.0,0.0,0.000369344413666,0.000184672206833,0.000369344413666,0.000369344413666,0.0,0.0,0.000369344413666,0.000184672206833,0.0,0.000369344413666,0.000184672206833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unnao,156,0.534755792632,0.0,0.0,0.000833472245374,0.339556592765,0.0475079179863,0.00483413902317,0.0131688614769,0.00933488914819,0.00666777796299,0.0053342223704,0.0040006667778,0.0033338889815,0.00250041673612,0.00216702783797,0.00183363893982,0.00216702783797,0.00150025004167,0.0013335555926,0.00150025004167,0.000833472245374,0.0013335555926,0.00116686114352,0.00033338889815,0.000833472245374,0.000666777796299,0.000666777796299,0.00116686114352,0.000666777796299,0.000833472245374,0.000500083347225,0.000500083347225,0.000500083347225,0.000666777796299,0.00033338889815,0.000833472245374,0.00033338889815,0.000500083347225,0.000166694449075,0.000500083347225,0.00033338889815,0.000166694449075,0.000833472245374,0.000500083347225,0.000166694449075,0.000166694449075,0.000166694449075,0.00033338889815,0.000166694449075,0.0,0.000166694449075,0.0,0.000166694449075,0.00033338889815,0.0,0.0,0.000166694449075,0.00033338889815,0.0,0.0,0.000166694449075,0.000166694449075,0.0,0.0
Kanpur Nagar,164,0.366035723807,0.0,0.0,0.00079978672354,0.263929618768,0.126099706745,0.0461210343908,0.0258597707278,0.0194614769395,0.010397227406,0.00853105838443,0.00666488936284,0.00906424953346,0.00719808051186,0.00319914689416,0.00186616902159,0.00373233804319,0.00213276459611,0.00186616902159,0.00186616902159,0.00186616902159,0.00159957344708,0.00159957344708,0.00186616902159,0.00266595574513,0.00239936017062,0.00106638229805,0.00159957344708,0.00159957344708,0.00133297787257,0.00133297787257,0.00106638229805,0.00079978672354,0.00213276459611,0.00133297787257,0.000266595574513,0.00106638229805,0.00186616902159,0.00079978672354,0.00159957344708,0.000533191149027,0.000533191149027,0.000266595574513,0.00159957344708,0.000533191149027,0.00079978672354,0.00133297787257,0.00133297787257,0.00079978672354,0.00213276459611,0.000533191149027,0.000533191149027,0.00079978672354,0.00106638229805,0.00266595574513,0.00159957344708,0.00186616902159,0.00159957344708,0.00159957344708,0.00239936017062,0.00186616902159,0.00373233804319,0.00639829378832,0.0287923220475
Kanpur Dehat,163,0.505134941486,0.0,0.0,0.0011941724385,0.297348937187,0.10174349176,0.0303319799379,0.0155242417005,0.011941724385,0.0078815380941,0.0083592070695,0.0057320277048,0.002388344877,0.0033436828278,0.0045378552663,0.0016718414139,0.0009553379508,0.0011941724385,0.0004776689754,0.0,0.0,0.0002388344877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pilibhit,151,0.872509960159,0.0,0.0,0.0023065632208,0.0555672048648,0.0289368840428,0.015097504718,0.00650031453135,0.00335500104844,0.00335500104844,0.00146781295869,0.000838750262109,0.000838750262109,0.000838750262109,0.000209687565527,0.00104843782764,0.000419375131055,0.000419375131055,0.000629062696582,0.000419375131055,0.0,0.000419375131055,0.000419375131055,0.000419375131055,0.000209687565527,0.000419375131055,0.000419375131055,0.000419375131055,0.0,0.000419375131055,0.000209687565527,0.000209687565527,0.000209687565527,0.000838750262109,0.0,0.000209687565527,0.0,0.000209687565527,0.000209687565527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bageshwar,63,0.894240156199,0.0,0.0,0.0,0.0299381711682,0.0468597461764,0.0165961601041,0.00585746827205,0.00227790432802,0.00195248942402,0.00195248942402,0.000325414904003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Champawat,65,0.974614687217,0.0,0.0,0.0,0.00861287398005,0.0140525838622,0.00271985494107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pithoragarh,62,0.967940182321,0.0,0.0,0.000102427532521,0.00819420260166,0.0117791662399,0.00327768104066,0.0024582607805,0.00163884052033,0.000409710130083,0.000614565195124,0.000614565195124,0.000512137662604,0.000409710130083,0.000307282597562,0.000307282597562,0.000307282597562,0.000409710130083,0.000102427532521,0.000307282597562,0.000204855065041,0.000102427532521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North,241,0.998931623932,0.0,0.0,0.0,0.000712250712251,0.000356125356125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East,244,0.686337914309,0.0,0.0,0.0,0.0622473726758,0.170573969281,0.0299110751819,0.0137429264349,0.00808407437348,0.00889248181083,0.00404203718674,0.00485044462409,0.00485044462409,0.00323362974939,0.00242522231205,0.000808407437348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalpaiguri,328,0.546047771485,0.0,0.0,0.0,0.0801526717557,0.173602560946,0.0773208569318,0.0355823688747,0.0201920709185,0.0134203398178,0.0108347697611,0.00541738488057,0.00615611918247,0.00455552819503,0.00529426249692,0.00221620290569,0.00270869244029,0.00147746860379,0.00160059098744,0.00123122383649,0.000492489534597,0.00160059098744,0.000984979069195,0.000738734301896,0.000492489534597,0.000123122383649,0.000492489534597,0.000861856685545,0.000492489534597,0.000492489534597,0.000492489534597,0.000123122383649,0.000492489534597,0.000123122383649,0.000123122383649,0.000615611918247,0.000123122383649,0.000369367150948,0.000369367150948,0.000123122383649,0.000246244767299,0.000369367150948,0.000369367150948,0.000123122383649,0.0,0.000123122383649,0.000246244767299,0.0,0.000246244767299,0.0,0.000246244767299,0.0,0.0,0.0,0.000123122383649,0.000246244767299,0.0,0.0,0.000123122383649,0.0,0.0,0.0,0.0,0.0
Koch Bihar,329,0.601624182269,0.0,0.0,0.0,0.199864651478,0.101736972705,0.0505301150462,0.0,0.00924881570043,0.00676742612226,0.0042860365441,0.0042860365441,0.00654184525152,0.0,0.00293255131965,0.000902323482969,0.00112790435371,0.000451161741484,0.00180464696594,0.000451161741484,0.000676742612226,0.000902323482969,0.000451161741484,0.000225580870742,0.000225580870742,0.0,0.000225580870742,0.000676742612226,0.000225580870742,0.000451161741484,0.000676742612226,0.000451161741484,0.000225580870742,0.0,0.0,0.000451161741484,0.0,0.000225580870742,0.000451161741484,0.000225580870742,0.000451161741484,0.0,0.000225580870742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darjiling,327,0.536988269093,0.0,0.0,0.0,0.0418960976778,0.159205171175,0.0976777591573,0.0440507541298,0.0277711276035,0.0131673449844,0.0110126885324,0.0117309073498,0.00790040699066,0.00622456308355,0.004309312904,0.00550634426622,0.00383050035911,0.002154656452,0.00119703136222,0.002154656452,0.002154656452,0.000718218817333,0.002154656452,0.00167584390711,0.000957625089777,0.00191525017955,0.00143643763467,0.000957625089777,0.000957625089777,0.000239406272444,0.000718218817333,0.000239406272444,0.000478812544889,0.0,0.000718218817333,0.000239406272444,0.000239406272444,0.0,0.0,0.000478812544889,0.000478812544889,0.0,0.0,0.000478812544889,0.000239406272444,0.000478812544889,0.000478812544889,0.0,0.000239406272444,0.000478812544889,0.0,0.0,0.000718218817333,0.000239406272444,0.000478812544889,0.000239406272444,0.000239406272444,0.000718218817333,0.000718218817333,0.000478812544889,0.000239406272444,0.0,0.0,0.0
South,243,0.743482794578,0.0,0.0,0.0,0.0740354535975,0.140771637122,0.0333680917623,0.00834202294056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West,242,0.856507936508,0.0,0.0,0.0,0.0463492063492,0.0774603174603,0.0177777777778,0.00190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishanganj,210,0.885089463221,0.0,0.0,0.0,0.072365805169,0.00715705765408,0.013916500994,0.00159045725646,0.00477137176938,0.00318091451292,0.000795228628231,0.00119284294235,0.00119284294235,0.00278330019881,0.000397614314115,0.000795228628231,0.00159045725646,0.00119284294235,0.00119284294235,0.000397614314115,0.0,0.0,0.000397614314115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Dinajpur,330,0.545302414535,0.0,0.0,0.0,0.191250298829,0.150370547454,0.043748505857,0.0188859670093,0.00932345206789,0.00788907482668,0.000478125747071,0.00262969160889,0.0033468802295,0.00478125747071,0.00406406885011,0.000478125747071,0.00143437724121,0.00143437724121,0.00167344011475,0.000956251494143,0.000717188620607,0.000717188620607,0.00215156586182,0.000717188620607,0.000478125747071,0.000956251494143,0.000956251494143,0.000478125747071,0.000239062873536,0.000239062873536,0.000239062873536,0.0,0.000478125747071,0.000478125747071,0.000239062873536,0.0,0.000239062873536,0.000717188620607,0.000239062873536,0.0,0.000717188620607,0.0,0.0,0.0,0.0,0.000239062873536,0.000239062873536,0.000239062873536,0.000239062873536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purnia,211,0.726017614854,0.0,0.0,0.00166626993573,0.143299214473,0.058795524875,0.0218995477267,0.00785527255415,0.00714115686741,0.00523684836944,0.00428469412045,0.00309450130921,0.00142823137348,0.00190430849798,0.00166626993573,0.00142823137348,0.000952154248988,0.00190430849798,0.00119019281124,0.000476077124494,0.000238038562247,0.000952154248988,0.000714115686741,0.000238038562247,0.000476077124494,0.000714115686741,0.000476077124494,0.000476077124494,0.000476077124494,0.0,0.0,0.000238038562247,0.000476077124494,0.000476077124494,0.000476077124494,0.000238038562247,0.000476077124494,0.000476077124494,0.0,0.0,0.000238038562247,0.000238038562247,0.000238038562247,0.0,0.000238038562247,0.000238038562247,0.000238038562247,0.000238038562247,0.000238038562247,0.000238038562247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katihar,212,0.78407079646,0.0,0.0,0.000252844500632,0.120353982301,0.0508217446271,0.0146649810367,0.00733249051833,0.00429835651075,0.00176991150442,0.00151706700379,0.00227560050569,0.00101137800253,0.000252844500632,0.000758533501896,0.000505689001264,0.00101137800253,0.000758533501896,0.00101137800253,0.000252844500632,0.0,0.000505689001264,0.000505689001264,0.000758533501896,0.000505689001264,0.0,0.0,0.000505689001264,0.0,0.000758533501896,0.000505689001264,0.0,0.000252844500632,0.000252844500632,0.0,0.000252844500632,0.000252844500632,0.000505689001264,0.0,0.000758533501896,0.000252844500632,0.0,0.000505689001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Araria,209,0.898546750754,0.0,0.0,0.000274197970935,0.0411296956403,0.0194680559364,0.00877433506992,0.00603235536057,0.00658075130244,0.00520976144777,0.00438716753496,0.00329037565122,0.00219358376748,0.00164518782561,0.000822593912805,0.0,0.0,0.000274197970935,0.0,0.0,0.00054839594187,0.000274197970935,0.0,0.0,0.0,0.0,0.000274197970935,0.0,0.0,0.000274197970935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhubani,207,0.801518196026,0.0,0.0,0.0,0.113418173699,0.0486715784773,0.0187541862023,0.00781424425095,0.00223264121456,0.00267916945747,0.00133958472873,0.000669792364367,0.000669792364367,0.000893056485823,0.000446528242911,0.000669792364367,0.000223264121456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sitamarhi,206,0.863157894737,0.0,0.0,0.0,0.0506578947368,0.0365131578947,0.0279605263158,0.00197368421053,0.00756578947368,0.0,0.00460526315789,0.0,0.00230263157895,0.000986842105263,0.000328947368421,0.00131578947368,0.000657894736842,0.000986842105263,0.000657894736842,0.000328947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darbhanga,215,0.641750841751,0.0,0.0,0.0003367003367,0.203703703704,0.0851851851852,0.026936026936,0.00808080808081,0.0026936026936,0.0013468013468,0.003367003367,0.003367003367,0.0010101010101,0.000673400673401,0.0013468013468,0.0010101010101,0.0023569023569,0.0013468013468,0.0003367003367,0.0003367003367,0.0016835016835,0.0016835016835,0.0,0.000673400673401,0.000673400673401,0.0,0.0010101010101,0.0003367003367,0.0013468013468,0.0013468013468,0.000673400673401,0.0003367003367,0.000673400673401,0.0,0.0,0.0003367003367,0.000673400673401,0.000673400673401,0.0010101010101,0.0003367003367,0.000673400673401,0.0,0.0003367003367,0.0003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheohar,205,0.901595744681,0.0,0.0,0.0,0.0664893617021,0.031914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaishali,220,0.515992292871,0.0,0.0,0.00115606936416,0.277071290944,0.126782273603,0.0254335260116,0.00886319845857,0.00462427745665,0.00539499036609,0.00385356454721,0.00231213872832,0.00308285163776,0.00269749518304,0.00269749518304,0.000385356454721,0.00154142581888,0.00231213872832,0.000385356454721,0.00115606936416,0.000770712909441,0.00154142581888,0.000385356454721,0.00115606936416,0.00154142581888,0.00115606936416,0.00154142581888,0.000770712909441,0.0,0.0019267822736,0.000385356454721,0.000770712909441,0.000385356454721,0.0,0.000385356454721,0.0,0.0,0.0,0.000385356454721,0.000770712909441,0.0,0.0,0.0,0.0,0.0,0.0,0.000385356454721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samastipur,221,0.701675086413,0.0,0.0,0.000531773464504,0.167242754587,0.0872108481787,0.00904014889657,0.0109013560223,0.00478596118054,0.00531773464504,0.00186120712576,0.00186120712576,0.000797660196756,0.000797660196756,0.00106354692901,0.00132943366126,0.0,0.0,0.00106354692901,0.00106354692901,0.000531773464504,0.000265886732252,0.0,0.000265886732252,0.000797660196756,0.000265886732252,0.000531773464504,0.0,0.000531773464504,0.0,0.0,0.000265886732252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Begusarai,222,0.578274760383,0.0,0.0,0.000399361022364,0.176916932907,0.086661341853,0.0347444089457,0.0167731629393,0.0135782747604,0.00718849840256,0.00838658146965,0.00599041533546,0.00439297124601,0.00399361022364,0.0055910543131,0.00399361022364,0.00359424920128,0.00359424920128,0.00319488817891,0.0055910543131,0.00359424920128,0.00159744408946,0.00119808306709,0.00119808306709,0.00239616613419,0.00319488817891,0.00199680511182,0.000399361022364,0.00119808306709,0.000399361022364,0.00119808306709,0.00119808306709,0.00159744408946,0.00119808306709,0.000399361022364,0.000798722044728,0.00159744408946,0.00239616613419,0.000798722044728,0.000798722044728,0.000798722044728,0.000798722044728,0.0,0.000399361022364,0.0,0.000798722044728,0.000399361022364,0.000399361022364,0.0,0.000399361022364,0.0,0.000798722044728,0.000399361022364,0.000399361022364,0.00119808306709,0.000399361022364,0.0,0.0,0.000399361022364,0.000399361022364,0.0,0.0,0.0,0.0
Khagaria,223,0.796988577362,0.0,0.0,0.000519210799585,0.0695742471443,0.0607476635514,0.0269989615784,0.0160955347871,0.0103842159917,0.00415368639668,0.00207684319834,0.00363447559709,0.00103842159917,0.00207684319834,0.00155763239875,0.000519210799585,0.00259605399792,0.0,0.00103842159917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saharsa,214,0.794602012809,0.0,0.0,0.000457456541629,0.122140896615,0.0407136322049,0.0109789569991,0.00594693504117,0.00503202195791,0.00274473924977,0.00365965233303,0.000914913083257,0.00137236962489,0.000914913083257,0.000914913083257,0.0,0.00274473924977,0.000457456541629,0.00137236962489,0.000457456541629,0.000457456541629,0.000914913083257,0.00182982616651,0.000457456541629,0.000457456541629,0.000457456541629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Supaul,208,0.820718409237,0.0,0.0,0.0,0.096215522771,0.0439384220654,0.0160359204618,0.00865939704939,0.00256574727389,0.0035279025016,0.00224502886466,0.00256574727389,0.00288646568313,0.000641436818473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhepura,213,0.812526271543,0.0,0.0,0.00084068936528,0.117276166456,0.0327868852459,0.0142917192098,0.00756620428752,0.00504413619168,0.0021017234132,0.00126103404792,0.00252206809584,0.00042034468264,0.00252206809584,0.00042034468264,0.00042034468264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhagalpur,224,0.52743902439,0.0,0.0,0.00121951219512,0.217073170732,0.11737804878,0.0301829268293,0.0185975609756,0.0109756097561,0.00884146341463,0.00579268292683,0.00701219512195,0.00396341463415,0.00396341463415,0.0030487804878,0.00274390243902,0.00182926829268,0.00274390243902,0.00274390243902,0.00213414634146,0.0030487804878,0.000914634146341,0.000914634146341,0.00121951219512,0.0015243902439,0.00213414634146,0.0015243902439,0.0,0.000914634146341,0.00121951219512,0.00030487804878,0.0015243902439,0.0015243902439,0.00182926829268,0.000609756097561,0.00121951219512,0.000914634146341,0.000609756097561,0.00030487804878,0.000609756097561,0.000914634146341,0.000914634146341,0.00030487804878,0.000609756097561,0.000609756097561,0.000609756097561,0.000609756097561,0.000609756097561,0.000609756097561,0.0,0.000609756097561,0.000609756097561,0.000609756097561,0.0,0.00030487804878,0.0,0.00030487804878,0.00030487804878,0.00030487804878,0.00030487804878,0.00030487804878,0.0,0.0,0.0
Sahibganj,352,0.91111898017,0.0,0.0,0.0014164305949,0.0478045325779,0.0155807365439,0.0042492917847,0.00354107648725,0.00212464589235,0.00212464589235,0.00354107648725,0.0,0.00106232294618,0.00106232294618,0.00106232294618,0.00177053824363,0.000354107648725,0.00070821529745,0.00106232294618,0.0,0.00070821529745,0.00070821529745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Godda,351,0.728283530229,0.0,0.0,0.00104239054899,0.158095899931,0.0427380125087,0.0191104933982,0.00799166087561,0.00590687977762,0.0045170257123,0.00277970813065,0.00312717164698,0.00382209867964,0.00243224461432,0.00208478109798,0.00312717164698,0.00208478109798,0.000347463516331,0.00173731758165,0.00173731758165,0.00173731758165,0.00173731758165,0.00104239054899,0.00138985406532,0.000694927032662,0.00208478109798,0.000347463516331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banka,225,0.904415454089,0.0,0.0,0.000501756146513,0.0667335674862,0.0225790265931,0.00301053687908,0.00200702458605,0.000752634219769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pakur,353,0.897722389343,0.0,0.0,0.0,0.0571551353674,0.0197679415557,0.00730554361839,0.00257842715943,0.00257842715943,0.00257842715943,0.00171895143962,0.00128921357972,0.00128921357972,0.00171895143962,0.00171895143962,0.000859475719811,0.000429737859905,0.000859475719811,0.000429737859905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumka,362,0.940932642487,0.0,0.0,0.000414507772021,0.0344041450777,0.0105699481865,0.00476683937824,0.00227979274611,0.000829015544041,0.00103626943005,0.00103626943005,0.000621761658031,0.000414507772021,0.00020725388601,0.000829015544041,0.000414507772021,0.00020725388601,0.00020725388601,0.000414507772021,0.000414507772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
